Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,32.3182,-86.9023,114212,1996,44684,67532,1,2329.3430698617326,NA,13330,NA,84000001,USA,NA,11.730850464657845,1371225,1.747627219556614
Alaska,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,61.3707,-152.4044,4634,30,1601,3003,2,633.4538545133929,NA,NA,NA,84000002,USA,43952.866877635686,NA,321535,0.6473888649115235
American Samoa,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,33.7298,-111.4312,196899,4688,28731,163480,4,2705.1333359986384,NA,21210,NA,84000004,USA,15497.071805374491,10.772020172778936,1628519,2.380916104195552
Arkansas,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,34.9697,-92.3731,55652,663,49135,5854,5,1844.1224148420504,NA,3856,NA,84000005,USA,21823.51802834114,6.928771652411414,658591,1.1913318479120247
California,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,36.1162,-119.6816,662842,11802,NA,NA,6,1677.5619028066328,NA,NA,NA,84000006,USA,26142.21933298969,NA,10329372,1.767238648124289
Colorado,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,39.0598,-105.3111,58107,1925,5759,46561,8,941.6997063244436,NA,6797,NA,84000008,USA,15744.652993295753,12.538045784065964,906693,3.5220357735570715
Connecticut,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,41.5978,-72.7554,51519,4460,8893,38166,9,1445.0169088771815,NA,11087,NA,84000009,USA,28675.671832309712,21.520215842698807,1022370,8.657000329975348
Delaware,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,39.3185,-75.5071,16770,612,8839,7319,10,1722.18319839304,322805,NA,NA,84000010,USA,3.315022941903788e-6,NA,218008,3.649373881932021
Diamond Princess,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,38.8974,-77.0268,13469,602,10772,2095,11,1908.4688749116187,NA,NA,NA,84000011,USA,36706.81786300797,NA,259058,4.469522607469003
Florida,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,27.7663,-81.6868,593286,10168,NA,NA,12,2762.330128169462,NA,36425,NA,84000012,USA,35013.32100304608,6.1395347269276535,7520069,1.7138445876019324
Georgia,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,33.0406,-83.6431,249630,4998,NA,NA,13,2351.135487396518,NA,23125,NA,84000013,USA,19968.14104514815,9.26371029123102,2120102,2.0021632015382766
Grand Princess,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,13.4443,144.7937,767,6,394,367,66,467.0307923691918,NA,NA,NA,316,GUM,19190.276991274382,NA,31516,0.7822685788787483
Hawaii,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,21.0943,-157.4983,6072,46,2031,3995,15,428.8523256339556,NA,317,NA,84000015,USA,11912.941282827824,5.22068511198946,168672,0.7575757575757576
Idaho,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,44.2405,-114.4788,29364,305,12007,17052,16,1643.1411280507425,NA,1226,NA,84000016,USA,13081.784937872992,4.175180493120828,233780,1.03868682740771
Illinois,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,40.3495,-88.9861,217345,8066,NA,NA,17,1715.1836346173134,NA,NA,NA,84000017,USA,28364.79461002488,NA,3594336,3.711150475051186
Indiana,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,39.8494,-86.2583,84317,3149,64131,17037,18,1252.4399458781718,1370254,10132,NA,84000018,USA,2.035367536320491e-6,12.016556566291497,958432,3.73471541919186
Iowa,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,42.0115,-93.2105,55331,1029,42912,11390,19,1753.7170332195485,NA,NA,NA,84000019,USA,18165.65084134425,NA,573139,1.8597169760170609
Kansas,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,38.5266,-96.7265,36884,426,1520,34938,20,1266.0495916334455,NA,2159,NA,84000020,USA,12573.824860622644,5.851741428377829,366315,1.154972345732567
Kentucky,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,37.6681,-84.6701,42265,864,9448,31953,21,946.018206793559,NA,4362,NA,84000021,USA,16752.94946608671,10.320596238022004,748467,2.044244646870933
Louisiana,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,31.1695,-91.8678,141720,4687,118120,18913,22,3048.5325871613154,NA,NA,NA,84000022,USA,37403.39967742172,NA,1738807,3.307225515100197
Maine,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,44.6939,-69.3819,4286,129,3698,459,23,318.84851496638925,NA,407,NA,84000023,USA,16653.995054351544,9.49603359776015,223865,3.00979934671022
Maryland,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,39.0639,-76.8021,102899,3674,6047,93178,24,1702.0252477802333,1722957,13823,NA,84000024,USA,2.84989777824827e-6,13.43356106473338,1204267,3.5704914527837976
Massachusetts,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,42.2302,-71.5301,125216,8289,102205,14110,25,1816.6985201167124,2125356,12245,NA,84000025,USA,3.083576459814381e-6,9.779101712241246,1545337,7.108516483516484
Michigan,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,43.3266,-84.5361,104618,6634,67778,30206,26,1047.5568039073755,2455187,NA,NA,84000026,USA,2.458418098907394e-6,NA,2425702,6.341165000286757
Minnesota,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,45.6945,-93.9002,68133,1799,60920,5414,27,1208.1107419774908,NA,6064,NA,84000027,USA,18468.173100656208,8.900239237961047,1041537,2.640423876829143
Mississippi,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,32.7416,-89.6787,76323,2214,56577,17532,28,2564.4885387122754,NA,5127,NA,84000028,USA,17801.595283031864,6.71750324279706,529802,2.9008293699147045
Missouri,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,38.4561,-92.2884,74896,1466,NA,NA,29,1220.3157413822207,NA,NA,NA,84000029,USA,14600.676374533436,NA,896106,1.95738090151677
Montana,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,46.9219,-110.4544,6216,89,4798,1329,30,581.5987978794474,208627,363,NA,84000030,USA,19520.14356582939,5.839768339768339,208627,1.431788931788932
Nebraska,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,41.1254,-98.2681,31626,376,23292,7958,31,1634.9187968618824,NA,1877,NA,84000031,USA,17254.219378745333,5.934990197938405,333767,1.188895212799595
Nevada,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,38.3135,-117.0554,64433,1185,1599,61649,32,2091.874567392041,NA,NA,NA,84000032,USA,18385.78955091885,NA,566311,1.839119705740847
New Hampshire,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,43.4525,-71.5639,7071,428,6367,276,33,520.0369784461551,NA,710,NA,84000033,USA,21806.472110617626,10.041012586621411,296505,6.052892094470372
New Jersey,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,40.2989,-74.521,191955,15941,33533,142481,34,2161.12242588821,NA,22393,NA,84000034,USA,29448.728297863483,11.859631283200136,2615692,8.304550545700815
New Mexico,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,34.8405,-106.2485,24095,739,11145,12211,35,1149.1161177187075,NA,3009,NA,84000035,USA,33136.89385257453,12.488068063913676,694824,3.067026354015356
New York,US,2020-08-21,2020,8,21,2020-08-22T04:30:29Z,42.1657,-74.9481,428512,32698,74485,321329,36,2202.743240684829,7452267,89995,NA,84000036,USA,38307.98381848959,21.00174557538645,7452267,7.6305914420132925
