Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,32.3182,-86.9023,116045,2024,44684,69337,1,2366.7269336155987,NA,13793,NA,84000001,USA,NA,11.818181818181818,1397724,1.744150975914516
Alaska,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,61.3707,-152.4044,4857,32,1861,2964,2,663.9372834207055,NA,NA,NA,84000002,USA,45178.76548947775,NA,330503,0.6588429071443278
American Samoa,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,33.7298,-111.4312,198414,4771,29341,164302,4,2725.9474437596627,NA,21219,NA,84000004,USA,15898.708522394812,10.694305845353655,1658513,2.404568226032437
Arkansas,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,34.9697,-92.3731,56894,696,50689,5509,5,1885.2781691587656,NA,3962,NA,84000005,USA,22324.312645884227,6.9638274686258645,673704,1.2233275916616866
California,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,36.1162,-119.6816,678815,12067,NA,NA,6,1717.9898989737935,NA,NA,NA,84000006,USA,26959.978941200043,NA,10652487,1.7636590769810965
Colorado,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,39.0598,-105.3111,58965,1939,5823,47599,8,960.9921343850456,NA,6841,NA,84000008,USA,16298.646091781253,12.366009291227565,938596,3.467591839684863
Connecticut,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,41.5978,-72.7554,52011,4460,8893,38658,9,1458.8166394458567,NA,11087,NA,84000009,USA,30228.02932835421,21.31664455595932,1077716,8.575109111534099
Delaware,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,39.3185,-75.5071,16942,614,8972,7356,10,1739.8466158124556,329883,NA,NA,84000010,USA,3.3877099584704303e-6,NA,223501,3.624129382599457
Diamond Princess,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,38.8974,-77.0268,13639,604,10835,2200,11,1932.556758847692,NA,NA,NA,84000011,USA,38172.353060365655,NA,269401,4.428477161082191
Florida,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,27.7663,-81.6868,602829,10397,NA,NA,12,2806.762183557793,NA,37032,NA,84000012,USA,35692.61044587705,6.143035587206322,7665965,1.7247013663908006
Georgia,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,33.0406,-83.6431,256253,5156,NA,NA,13,2413.514089059087,NA,23425,NA,84000013,USA,20769.456015833603,9.141356393876364,2205181,2.0120740049872587
Grand Princess,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,13.4443,144.7937,907,7,428,472,66,552.2776123583533,NA,NA,NA,316,GUM,20380.68794183732,NA,33471,0.7717750826901875
Hawaii,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,21.0943,-157.4983,6769,49,2143,4577,15,478.07993942955295,NA,396,NA,84000015,USA,12629.955250192106,5.850199438617227,178824,0.7238883143743536
Idaho,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,44.2405,-114.4788,30057,314,12867,16876,16,1681.9197958664067,NA,1256,NA,84000016,USA,13350.66155959632,4.178727085204779,238585,1.0446817713011944
Illinois,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,40.3495,-88.9861,223206,8097,NA,NA,17,1761.4358662421132,NA,NA,NA,84000017,USA,29526.995370278662,NA,3741608,3.627590656165157
Indiana,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,39.8494,-86.2583,87592,3190,64131,20271,18,1301.0866105217317,1409869,10343,NA,84000018,USA,2.094211433109945e-6,11.808155995981366,1002038,3.641885103662435
Iowa,US,2020-08-24,2020,8,24,2020-08-25T04:30:29Z,42.0115,-93.2105,56909,1047,43738,12124,19,1803.7317714028527,NA,NA,NA,84000019,USA,18512.99654207355,NA,584098,1.83977929677204
