Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-17,2020,8,17,2020-08-18T04:30:23Z,32.3182,-86.9023,109092,1925,41523,65644,1,2224.9211481924503,NA,12958,NA,84000001,USA,NA,11.88763715093024,1302756,1.7645656876764566
Alaska,US,2020-08-17,2020,8,17,2020-08-18T04:30:23Z,61.3707,-152.4044,4356,28,1432,2896,2,595.4520911222139,NA,NA,NA,84000002,USA,41781.16178772324,NA,305648,0.642791551882461
American Samoa,US,2020-08-17,2020,8,17,2020-08-18T04:30:23Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-08-17,2020,8,17,2020-08-18T04:30:23Z,33.7298,-111.4312,194005,4506,27800,161699,4,2665.373581635335,NA,20756,NA,84000004,USA,15090.406729647546,10.698693332646066,1561050,2.322620551016726
Arkansas,US,2020-08-17,2020,8,17,2020-08-18T04:30:23Z,34.9697,-92.3731,53077,603,46133,6341,5,1758.7954684929837,NA,3621,NA,84000005,USA,20626.32298187689,6.822164025849237,622462,1.1360853100212898
California,US,2020-08-17,2020,8,17,2020-08-18T04:30:23Z,36.1162,-119.6816,638233,11181,NA,NA,6,1615.3001566122969,NA,NA,NA,84000006,USA,25141.03040975447,NA,9933780,1.7386849168260892
Colorado,US,2020-08-17,2020,8,17,2020-08-18T04:30:23Z,39.0598,-105.3111,56818,1910,5695,45779,8,926.7658736222672,NA,6735,NA,84000008,USA,15160.46229589271,12.623943318775654,873051,3.552557616638561
Connecticut,US,2020-08-17,2020,8,17,2020-08-18T04:30:23Z,41.5978,-72.7554,51267,4456,8809,38002,9,1437.948754195665,NA,11015,NA,84000009,USA,27542.46712817229,21.48555601068913,981968,8.69175102892699
Delaware,US,2020-08-17,2020,8,17,2020-08-18T04:30:23Z,39.3185,-75.5071,16536,610,8713,7213,10,1698.1527351596485,310098,NA,NA,84000010,USA,3.1845293110034875e-6,NA,212638,3.6889211417513295
Diamond Princess,US,2020-08-17,2020,8,17,2020-08-18T04:30:23Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
