Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,32.3182,-86.9023,91458,1627,35401,54430,1,1865.277365630708,NA,10521,NA,84000001,USA,NA,11.505402213376492,1069578,1.7789586476852763
Alaska,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,61.3707,-152.4044,3325,24,932,2369,2,454.5174937973741,NA,NA,NA,84000002,USA,33229.671448783054,NA,243090,0.7218045112781954
American Samoa,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2277.097823547384,NA,1267,NA
Arizona,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,33.7298,-111.4312,178467,3765,23413,151289,4,2451.9018942486705,NA,11371,NA,84000004,USA,13140.063008357103,6.371486045039139,1357545,2.109633713795828
Arkansas,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,34.9697,-92.3731,43810,464,36034,7312,5,1451.7178716709236,NA,2894,NA,84000005,USA,17051.505001650206,6.605797763067793,514581,1.0591189226204063
California,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,36.1162,-119.6816,521105,9360,NA,NA,6,1318.8324028238046,NA,NA,NA,84000006,USA,20337.947070201542,NA,8035975,1.782575321435425
Colorado,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,39.0598,-105.3111,52051,1869,5359,40524,8,828.7756202055451,NA,6465,NA,84000008,USA,9386.990478466108,13.550902345469408,540572,3.863641125568337
Connecticut,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,41.5978,-72.7554,49810,4432,8613,36765,9,1397.0824789140397,NA,10807,NA,84000009,USA,22270.184700418227,21.69644649668741,793996,8.897811684400724
Delaware,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,39.3185,-75.5071,14949,600,8235,6114,10,1535.1769011793413,266984,NA,NA,84000010,USA,2.74177316064262e-6,NA,184911,4.013646397752358
Diamond Princess,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,38.8974,-77.0268,12057,584,9870,1603,11,1708.39774480729,NA,NA,NA,84000011,USA,27940.81181836602,NA,197192,4.8436592850626194
Florida,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,27.7663,-81.6868,487132,7084,NA,NA,12,2268.078801784378,NA,27524,NA,84000012,USA,28228.681634382618,5.650213905060641,6062882,1.4542259592882425
Georgia,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,33.0406,-83.6431,193177,3840,NA,NA,13,1819.433962459629,NA,19064,NA,84000013,USA,15301.64146233978,9.868669665643424,1624640,1.9878142843092088
Grand Princess,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,13.4443,144.7937,368,5,304,59,66,224.0773554000816,NA,NA,NA,316,GUM,13427.591960007065,NA,22052,1.358695652173913
Hawaii,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,21.0943,-157.4983,2242,26,1269,947,15,158.3476472449487,NA,194,NA,84000015,USA,8944.381978031912,8.652988403211419,126641,1.159678858162355
Idaho,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,44.2405,-114.4788,21110,197,7146,13767,16,1181.2664900269435,NA,856,NA,84000016,USA,10312.943289695677,4.0549502605400285,184299,0.9332070108953104
Illinois,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,40.3495,-88.9861,183224,7714,NA,NA,17,1445.91688913535,NA,NA,NA,84000017,USA,21935.30827179456,NA,2779603,4.210147142295769
Indiana,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,39.8494,-86.2583,67857,2908,47355,17594,18,1007.9440374711518,1020137,8848,NA,84000018,USA,1.5153057260912042e-6,13.03918534565336,769043,4.285482706279382
Iowa,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,42.0115,-93.2105,45723,878,32952,11893,19,1449.1913016192984,NA,NA,NA,84000019,USA,15344.128656416498,NA,484118,1.9202589506375347
Kansas,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,38.5266,-96.7265,27869,361,1178,26330,20,956.6081788643448,NA,1751,NA,84000020,USA,10040.352670532597,6.282515876717735,292507,1.295346083461911
Kentucky,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,37.6681,-84.6701,31185,742,8135,22308,21,698.0143801929999,NA,3782,NA,84000021,USA,13365.705144490208,12.127625460958797,597136,2.3793490460157125
Louisiana,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,31.1695,-91.8678,119747,4007,74246,41494,22,2575.8723660373,NA,NA,NA,84000022,USA,29673.0721989402,NA,1379440,3.3462216172430206
Maine,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,44.6939,-69.3819,3958,123,3387,448,23,294.44760201515834,NA,388,NA,84000023,USA,12801.105777957644,9.802930773117737,172074,3.1076301162203133
Maryland,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,39.0639,-76.8021,90274,3515,5713,81046,24,1493.1984491405433,1264012,12746,NA,84000024,USA,2.090768945759617e-6,14.119236989609412,944786,3.893701397966192
Massachusetts,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,42.2302,-71.5301,118458,8638,97595,12225,25,1718.6499592383202,1621729,11936,NA,84000025,USA,2.352888348398252e-6,10.076145131607827,1214540,7.292035995880396
Michigan,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,43.3266,-84.5361,91758,6457,60022,25279,26,918.787562493385,1926348,NA,NA,84000026,USA,1.928883131099204e-6,NA,1901841,7.036988600449007
Minnesota,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,45.6945,-93.9002,55947,1654,48847,5446,27,992.0328134885395,NA,5241,NA,84000027,USA,15219.805122036332,9.367794519813394,858341,2.956369421059217
Mississippi,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,32.7416,-89.6787,60553,1703,35071,23779,28,2034.6091543131745,NA,4314,NA,84000028,USA,15528.288402227174,7.1243373573563655,462145,2.8124122669397056
Missouri,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,38.4561,-92.2884,53157,1290,NA,NA,29,866.1119934930398,NA,NA,NA,84000029,USA,11445.62510550022,NA,702467,2.426773519950336
Montana,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,46.9219,-110.4544,4193,61,2466,1666,30,392.3172071281408,174295,233,NA,84000030,USA,16307.87684626742,5.556880515144288,174295,1.4548056284283328
Nebraska,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,41.1254,-98.2681,26702,332,19325,7045,31,1380.3706353571738,NA,1629,NA,84000031,USA,14332.18845248779,6.100666616732829,277243,1.2433525578608344
Nevada,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,38.3135,-117.0554,50205,832,1127,48246,32,1629.9499116278523,NA,NA,NA,84000032,USA,15652.421500729184,NA,482119,1.6572054576237427
New Hampshire,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,43.4525,-71.5639,6634,417,5794,423,33,487.89779592869365,NA,695,NA,84000033,USA,17697.51072102822,10.476334036780225,240635,6.285800422068134
New Jersey,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,40.2989,-74.521,184709,15836,32475,136398,34,2079.5434459294383,NA,21565,NA,84000034,USA,24159.33457852174,11.8261584864272,2145878,8.573485861544375
New Mexico,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,34.8405,-106.2485,21016,654,8286,12076,35,1002.2753405260992,NA,2703,NA,84000035,USA,26987.703813711083,12.861629234868673,565886,3.1119147316330413
New York,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,42.1657,-74.9481,416298,32543,73222,310533,36,2139.957820575883,6030935,89995,NA,84000036,USA,31001.70195060945,21.61792754228942,6030935,7.817236691024219
North Carolina,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,35.6301,-79.8064,125330,1983,92302,31045,37,1194.9751737304923,NA,NA,NA,84000037,USA,NA,NA,1813510,1.582222931460943
North Dakota,US,2020-08-02,2020,8,2,2020-08-03T04:34:47Z,47.5289,-99.784,6774,105,5396,1159,38,873.9446396749871,NA,371,NA,84000038,USA,20495.051583729408,5.57057057057057,156185,1.576576576576577
