Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,32.3182,-86.9023,101466,1768,37923,61775,1,2069.389590643633,NA,11537,NA,84000001,USA,NA,11.385122466299563,1173464,1.7424556008909389
Alaska,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,61.3707,-152.4044,3760,26,1269,2465,2,513.980684715226,NA,NA,NA,84000002,USA,37990.69093493907,NA,277919,0.6914893617021277
American Samoa,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2508.941248360022,NA,1396,NA
Arizona,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,33.7298,-111.4312,186923,4150,25527,157246,4,2568.0762145306653,NA,19268,NA,84000004,USA,14048.67094022202,10.30798778106493,1452522,2.220165522701861
Arkansas,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,34.9697,-92.3731,49383,544,41452,7387,5,1636.3885792450403,NA,3284,NA,84000005,USA,18683.48640269547,6.650061762144868,563831,1.1015936658364214
California,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,36.1162,-119.6816,569299,10287,NA,NA,6,1440.70355140484,NA,NA,NA,84000006,USA,22337.692819763648,NA,8826119,1.791643097808711
Colorado,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,39.0598,-105.3111,54434,1887,5507,43295,8,879.706935688665,NA,6602,NA,84000008,USA,10173.760352966345,13.036609928517832,585880,3.6675878405053295
Connecticut,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,41.5978,-72.7554,50320,4441,8721,37158,9,1411.3870776742515,NA,10920,NA,84000009,USA,24251.42772517332,21.701112877583466,864633,8.825516693163753
Delaware,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,39.3185,-75.5071,15575,606,8449,6520,10,1599.463525043029,287395,NA,NA,84000010,USA,2.951382470495931e-6,NA,198119,3.890850722311397
Diamond Princess,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,38.8974,-77.0268,12753,591,10156,2006,11,1807.0163755102733,NA,NA,NA,84000011,USA,30880.95059291618,NA,217942,4.634203716772524
Florida,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,27.7663,-81.6868,532806,8186,NA,NA,12,2480.7362153657064,NA,30893,NA,84000012,USA,30739.583970136147,5.798170441023562,6602167,1.536394109675942
Georgia,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,33.0406,-83.6431,216596,4199,NA,NA,13,2040.0053760691271,NA,20628,NA,84000013,USA,17283.36527611267,9.523721583039393,1835048,1.9386322923784367
Grand Princess,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,13.4443,144.7937,418,5,321,92,66,254.5226482533536,NA,NA,NA,316,GUM,14935.851767958156,NA,24529,1.1961722488038278
Hawaii,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,21.0943,-157.4983,3498,31,1511,1956,15,247.0562310717353,NA,237,NA,84000015,USA,10025.20001808073,6.775300171526586,141944,0.8862206975414523
Idaho,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,44.2405,-114.4788,24675,237,8921,15517,16,1380.7555964668325,NA,988,NA,84000016,USA,11461.866244372755,4.0040526849037485,204831,0.96048632218845
Illinois,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,40.3495,-88.9861,195380,7845,NA,NA,17,1541.8462745015102,NA,NA,NA,84000017,USA,24268.714023027944,NA,3075288,4.015252328795168
Indiana,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,39.8494,-86.2583,74328,2981,54068,17279,18,1104.0639052294644,1131749,9354,NA,84000018,USA,1.681093559196455e-6,12.58475944462383,841125,4.010601657518028
Iowa,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,42.0115,-93.2105,48919,931,37096,10892,19,1550.488578700314,NA,NA,NA,84000019,USA,16443.692216020565,NA,518810,1.903146016885055
Kansas,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,38.5266,-96.7265,30644,381,1293,28970,20,1051.86052722089,NA,1875,NA,84000020,USA,10864.328390279936,6.1150609875415824,316512,1.243310272810338
Kentucky,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,37.6681,-84.6701,34982,773,8674,25535,21,783.0026951390579,NA,4002,NA,84000021,USA,14522.974264231068,11.440169229889657,648839,2.2097078497513007
Louisiana,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,31.1695,-91.8678,131399,4263,89083,38053,22,2826.518017361062,NA,NA,NA,84000022,USA,33139.153939709955,NA,1540571,3.244316927830501
Maine,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,44.6939,-69.3819,4044,125,3512,407,23,300.8454023621274,NA,393,NA,84000023,USA,14059.240655491842,9.718100890207715,188986,3.0909990108803167
Maryland,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,39.0639,-76.8021,95503,3585,5910,86008,24,1579.6899604345583,1433396,13177,NA,84000024,USA,2.3709425573301926e-6,13.797472330712123,1039345,3.7538087808759935
Massachusetts,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,42.2302,-71.5301,121040,8735,99021,13284,25,1756.110951275611,1763161,12054,NA,84000025,USA,2.558085212295156e-6,9.958691341705222,1319939,7.216622604097819
Michigan,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,43.3266,-84.5361,96726,6519,63636,26571,26,968.5329428467836,2127348,NA,NA,84000026,USA,2.1301476530604173e-6,NA,2101332,6.739656348861733
Minnesota,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,45.6945,-93.9002,60898,1698,53568,5632,27,1079.8222295355442,NA,5555,NA,84000027,USA,16578.617186369607,9.121810240073566,934973,2.788268908666951
Mississippi,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,32.7416,-89.6787,67173,1896,42391,22886,28,2257.044254168726,NA,4606,NA,84000028,USA,16602.56257331202,6.856921679841603,494117,2.822562636773704
Missouri,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,38.4561,-92.2884,60307,1354,NA,NA,29,982.6103051636612,NA,NA,NA,84000029,USA,12264.74673104108,NA,752740,2.2451788349611155
Montana,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,46.9219,-110.4544,4952,75,3275,1602,30,463.3328904599459,189946,272,NA,84000030,USA,17772.259533785316,5.492730210016156,189946,1.5145395799676895
Nebraska,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,41.1254,-98.2681,28432,345,20746,7341,31,1469.8036815397786,NA,1715,NA,84000031,USA,15491.768024119006,6.031935846933033,299674,1.213421496904896
Nevada,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,38.3135,-117.0554,56230,957,1297,53976,32,1825.556887378432,NA,NA,NA,84000032,USA,16804.473539651888,NA,517604,1.701938467010493
New Hampshire,US,2020-08-09,2020,8,9,2020-08-10T04:35:08Z,43.4525,-71.5639,6835,419,6063,353,33,502.6803489859242,NA,701,NA,84000033,USA,19127.15275525461,10.25603511338698,260074,6.130212143379664
