Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,32.3182,-86.9023,126500,2182,48028,76290,1,2579.9556818680103,NA,NA,NA,84000001,USA,NA,NA,1489116,1.724901185770751
Alaska,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,61.3707,-152.4044,5310,37,2238,3035,2,725.8610201696409,NA,NA,NA,84000002,USA,47656.67183836948,NA,348630,0.696798493408663
American Samoa,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,33.7298,-111.4312,201835,5029,30682,166124,4,2772.9474851131044,NA,NA,NA,84000004,USA,16547.270624754336,NA,1754165,2.491639210245993
Arkansas,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,34.9697,-92.3731,61224,797,54961,5466,5,2028.7599857379737,NA,NA,NA,84000005,USA,24091.52483063844,NA,727035,1.3017770808833138
California,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,36.1162,-119.6816,713627,12856,NA,NA,6,1806.1170590174083,NA,NA,NA,84000006,USA,28784.27012319707,NA,11373305,1.7901257922445164
Colorado,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,39.0598,-105.3111,60938,1965,5946,49533,8,997.1632663834564,NA,NA,NA,84000008,USA,17413.57825745094,NA,1002802,3.387085539147394
Connecticut,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,41.5978,-72.7554,52879,4465,8967,39447,9,1483.16250557108,NA,NA,NA,84000009,USA,32903.269778842485,NA,1173096,8.443805669547457
Delaware,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,39.3185,-75.5071,17429,617,9381,7431,10,1789.8587337383597,353519,NA,NA,84000010,USA,3.6304381759851456e-6,NA,236849,3.540076883355327
Diamond Princess,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,38.8974,-77.0268,13992,607,11105,2280,11,1982.5745413737743,NA,NA,NA,84000011,USA,41187.73104885731,NA,290682,4.338193253287593
Florida,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,27.7663,-81.6868,623471,11187,NA,NA,12,2902.8710054509,NA,NA,NA,84000012,USA,37618.65135046584,NA,8079635,1.794309599003001
Georgia,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,33.0406,-83.6431,270471,5633,NA,NA,13,2547.4260562096847,NA,NA,NA,84000013,USA,22073.473007527344,NA,2343634,2.0826632060368766
Grand Princess,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,13.4443,144.7937,1395,10,533,852,66,849.4236706062876,NA,NA,NA,316,GUM,23067.78948906709,NA,37884,0.7168458781362007
Hawaii,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,21.0943,-157.4983,8472,70,2520,5882,15,598.3591737106179,NA,NA,NA,84000015,USA,13893.84068616372,NA,196719,0.826251180358829
Idaho,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,44.2405,-114.4788,32081,361,14712,17008,16,1795.1781272645371,NA,NA,NA,84000016,USA,14325.89189537034,NA,256013,1.1252766434961503
Illinois,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,40.3495,-88.9861,236724,8235,NA,NA,17,1868.1135094948081,NA,NA,NA,84000017,USA,32085.86200830961,NA,4065863,3.4787347290515536
Indiana,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,39.8494,-86.2583,94196,3263,71591,19342,18,1399.1820527525915,1529332,NA,NA,84000018,USA,2.271661097180588e-6,NA,1076947,3.4640536753153
Iowa,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,42.0115,-93.2105,65139,1120,46740,17279,19,2064.5817683918267,NA,NA,NA,84000019,USA,19678.54912886244,NA,620872,1.719400052196073
Kansas,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,38.5266,-96.7265,42579,453,1673,40453,20,1461.5314380804816,NA,NA,NA,84000020,USA,14184.842416574387,NA,413249,1.063904741774114
Kentucky,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,37.6681,-84.6701,48396,933,10375,37088,21,1083.2484830469912,NA,NA,NA,84000021,USA,18383.619392019067,NA,821320,1.9278452764691296
Louisiana,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,31.1695,-91.8678,148193,4950,127918,15325,22,3187.7730009116344,NA,NA,NA,84000022,USA,40285.48049235995,NA,1872789,3.3402387427206413
Maine,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,44.6939,-69.3819,4529,132,3923,474,23,336.9260205979414,NA,NA,NA,84000023,USA,19560.530630585057,NA,262935,2.914550673437845
Maryland,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,39.0639,-76.8021,108249,3755,6124,98370,24,1790.5181881938838,1938846,NA,NA,84000024,USA,3.206994085032618e-6,NA,1330853,3.4688542157433324
Massachusetts,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,42.2302,-71.5301,128533,8333,103920,15553,25,1864.8232724744555,2491264,NA,NA,84000025,USA,3.6144547198601146e-6,NA,1742517,7.048773466736169
Michigan,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,43.3266,-84.5361,113025,6753,76151,30121,26,1131.737442520705,2796262,NA,NA,84000026,USA,2.799941963722921e-6,NA,2764431,5.974784339747844
Minnesota,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,45.6945,-93.9002,75864,1866,67656,6342,27,1345.1941545122093,NA,NA,NA,84000027,USA,20001.71287771968,NA,1128023,2.459664663081304
Mississippi,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,32.7416,-89.6787,82950,2473,67918,12559,28,2787.15884184562,NA,NA,NA,84000028,USA,19282.13271580153,NA,573865,2.981314044605184
Missouri,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,38.4561,-92.2884,87176,1570,NA,NA,29,1420.3995549927429,NA,NA,NA,84000029,USA,16015.747964782642,NA,982955,1.800954391116821
Montana,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,46.9219,-110.4544,7421,104,5330,1987,30,694.3443820887031,250238,NA,NA,84000030,USA,23413.4684658554,NA,250238,1.401428378924673
Nebraska,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,41.1254,-98.2681,34287,397,25969,7921,31,1772.480262695357,NA,NA,NA,84000031,USA,18680.18535903491,NA,361351,1.157873246419926
Nevada,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,38.3135,-117.0554,69228,1305,1773,66150,32,2247.54850079022,NA,NA,NA,84000032,USA,19412.036273487447,NA,597921,1.8850754030161208
New Hampshire,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,43.4525,-71.5639,7275,432,6615,228,33,535.0401666236428,NA,NA,NA,84000033,USA,24148.95518238802,NA,328356,5.938144329896907
New Jersey,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,40.2989,-74.521,195500,15945,33912,145643,34,2201.0337540629057,NA,NA,NA,84000034,USA,32175.826006874435,NA,2857918,8.156010230179028
New Mexico,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,34.8405,-106.2485,25352,779,12913,11660,35,1209.063781548233,NA,NA,NA,84000035,USA,36098.937967759884,NA,756933,3.072735878826128
New York,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,42.1657,-74.9481,437154,32791,75100,329263,36,2247.1669839778947,8263033,NA,NA,84000036,USA,42475.68350082538,NA,8263033,7.501017947908517
North Carolina,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,35.6301,-79.8064,167309,2702,145884,18723,37,1595.2294051039255,NA,NA,NA,84000037,USA,NA,NA,2256172,1.6149758829471217
North Dakota,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,47.5289,-99.784,11979,143,9295,2378,38,1550.5300093693163,NA,NA,NA,84000038,USA,26475.66733415392,NA,201761,1.2102234258632365
Northern Mariana Islands,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,15.0979,145.6739,56,2,29,25,69,101.55229943420862,NA,NA,NA,580,MNP,24553.89525605687,NA,13540,3.571428571428572
Ohio,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,40.3888,-82.7649,123155,3913,102631,16611,39,1053.5883857610936,2347121,NA,NA,84000039,USA,2.007956985567751e-6,NA,2244104,3.1772969022776176
Oklahoma,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,35.5653,-96.9289,58733,800,49184,8749,40,1484.2918990308497,NA,NA,NA,84000040,USA,21867.180729906788,NA,865278,1.3620962661536105
Oregon,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,44.572,-122.0709,26713,459,4884,21370,41,633.3491158884492,NA,NA,NA,84000041,USA,13211.539742757786,NA,557228,1.7182645154044849
Pennsylvania,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,40.5908,-77.2098,138426,7663,109900,20863,42,1081.2851034319744,NA,NA,NA,84000042,USA,12952.831001495158,NA,2280009,5.535809746723881
Puerto Rico,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,18.2208,-66.5901,33199,434,NA,NA,72,1039.5172486781764,NA,NA,NA,630,PRI,17395.749248362554,NA,555567,1.307268291213591
Rhode Island,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,41.6809,-71.5118,21949,1078,2108,18763,44,2071.909386885113,NA,NA,NA,84000044,USA,49502.8606867725,NA,524414,4.911385484532325
South Carolina,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,33.8569,-80.945,118992,2720,51431,64841,45,2311.1013740518506,NA,NA,NA,84000045,USA,18442.430478756443,NA,949548,2.2858679575097485
South Dakota,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,44.2998,-99.4388,13509,167,10612,2730,46,1527.0290586542385,192132,NA,NA,84000046,USA,2.1718198763591392e-6,NA,146529,1.2362128951069655
Tennessee,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,35.7478,-86.6923,153336,1754,116864,34756,47,2245.864580401671,NA,NA,NA,84000047,USA,32229.358923934284,NA,2200999,1.1436097382868022
Texas,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,31.0545,-97.5635,654906,13112,507499,134302,48,2258.61735327166,NA,NA,NA,84000048,USA,17111.23383352277,NA,4961553,2.001050532442824
Utah,US,2020-08-31,2020,8,31,2020-09-01T04:30:22Z,40.15,-111.8624,52107,407,43990,7710,49,1625.3176117715827,NA,NA,NA,84000049,USA,20582.14736437596,NA,659855,0.7810850749419463
