Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Louisiana,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,31.1695,-91.8678,139903,4609,118120,17174,22,3009.447181354992,NA,NA,NA,84000022,USA,36675.619526268536,NA,1704974,3.2944254233290207
Maine,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,44.6939,-69.3819,4235,127,3662,446,23,315.054470574582,NA,403,NA,84000023,USA,16161.290034607637,9.515938606847698,217242,2.998819362455726
Maryland,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,39.0639,-76.8021,101649,3661,6030,91958,24,1681.349327122838,1675530,13744,NA,84000024,USA,2.771450027126808e-6,13.521038082027369,1175768,3.6016094600045254
Massachusetts,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,42.2302,-71.5301,124415,8280,102205,13334,25,1805.0771976450355,2047248,12213,NA,84000025,USA,2.970253331772217e-6,9.816340473415584,1496640,7.134187999839248
Michigan,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,43.3266,-84.5361,104091,6618,67778,29695,26,1042.279868431079,2424004,NA,NA,84000026,USA,2.427194061154576e-6,NA,2395188,6.35789837738133
Minnesota,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,45.6945,-93.9002,66618,1784,60242,4592,27,1181.2472870570275,NA,5988,NA,84000027,USA,18102.705992164032,8.988561650004502,1020926,2.67795490708217
Mississippi,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,32.7416,-89.6787,74555,2163,56577,15815,28,2505.082910835445,NA,5063,NA,84000028,USA,17698.44184548556,6.790959694185501,526732,2.9012138689558045
Missouri,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,38.4561,-92.2884,72476,1455,NA,NA,29,1180.8855435860105,NA,NA,NA,84000029,USA,14253.446231874332,NA,874795,2.0075611236823225
Montana,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,46.9219,-110.4544,5956,84,4357,1515,30,557.2719498342967,206533,348,NA,84000030,USA,19324.21887426575,5.842847548690396,206533,1.4103425117528543
Nebraska,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,41.1254,-98.2681,31040,371,22798,7871,31,1604.6252910451155,NA,1835,NA,84000031,USA,16975.632855116397,5.911726804123711,328378,1.1952319587628866
Nevada,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,38.3135,-117.0554,63028,1134,1540,60354,32,2046.259994623649,NA,NA,NA,84000032,USA,18068.11083594468,NA,556526,1.799200355397601
New Hampshire,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,43.4525,-71.5639,7036,427,6347,262,33,517.4629020431547,NA,712,NA,84000033,USA,21203.917597195286,10.119386014781126,288312,6.06878908470722
New Jersey,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,40.2989,-74.521,191483,15926,33451,142106,34,2155.808421121368,NA,22311,NA,84000034,USA,28795.961356377204,11.840659778057285,2557712,8.31718742656006
New Mexico,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,34.8405,-106.2485,23749,729,10976,12044,35,1132.6150105707236,NA,3002,NA,84000035,USA,32835.05712673756,12.640532232936124,688495,3.069602930649712
New York,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,42.1657,-74.9481,427202,32698,74328,320176,36,2196.009255066463,7272403,89995,NA,84000036,USA,37383.40245264093,21.066146694069783,7272403,7.65399038394015
North Carolina,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,35.6301,-79.8064,147925,2431,127749,17745,37,1410.410137828797,NA,NA,NA,84000037,USA,NA,NA,1978094,1.643400371810039
North Dakota,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,47.5289,-99.784,9227,130,7629,1209,38,1176.8071364272198,NA,478,NA,84000038,USA,23951.59448968719,5.3300624442462095,182526,1.449598572702944
Northern Mariana Islands,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,15.0979,145.6739,54,2,29,23,69,97.9254315972726,NA,4,NA,580,MNP,23429.566226606697,7.407407407407407,12920,3.703703703703704
Ohio,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,40.3888,-82.7649,110881,3621,90436,16824,39,948.58457879563,2020037,12529,NA,84000039,USA,1.728137324516002e-6,11.299501267124214,1888470,3.265663188463308
Oklahoma,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,35.5653,-96.9289,49923,699,42047,7177,40,1261.646850583439,NA,4192,NA,84000040,USA,19781.29230666588,8.39693127416221,782740,1.4001562406105403
Oregon,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,44.572,-122.0709,23870,408,4468,18994,41,565.9433008743788,NA,1958,NA,84000041,USA,11882.106447130298,8.202764976958525,501156,1.709258483452032
Pennsylvania,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,40.5908,-77.2098,130449,7514,99657,23278,42,1018.9744734197162,NA,NA,NA,84000042,USA,11673.709452492109,NA,2002535,5.760105481835813
Puerto Rico,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,18.2208,-66.5901,27934,356,NA,NA,72,874.661129087508,NA,NA,NA,630,PRI,15819.2362824992,NA,505218,1.2744325911076109
Rhode Island,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,41.6809,-71.5118,20795,1059,2013,17723,44,1962.975793898397,NA,2419,NA,84000044,USA,41546.46055499495,11.632603991344071,440127,5.092570329406107
South Carolina,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,33.8569,-80.945,108411,2360,45205,60846,45,2105.593746321897,NA,7146,NA,84000045,USA,17171.821934564632,6.591582035033345,884128,2.1769008679931003
South Dakota,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,44.2998,-99.4388,10566,155,9189,1222,46,1194.3585042372258,167487,935,NA,84000046,USA,1.8932379594849544e-6,8.849138746924096,131047,1.4669695248911605
Tennessee,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,35.7478,-86.6923,135832,1452,99085,35326,47,1989.449968619924,NA,6069,NA,84000047,USA,28245.787850770823,4.404208998548621,1928954,1.06872364072632
Texas,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,31.0545,-97.5635,598243,11299,424685,162273,48,2063.199942088326,NA,NA,NA,84000048,USA,15578.72650946526,NA,4517189,1.88635721604766
Utah,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,40.15,-111.8624,47521,377,38883,8261,49,1482.2714458517548,NA,2832,NA,84000049,USA,19038.365443340183,5.959470549862165,610362,0.7933334736221881
Vermont,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,44.0459,-72.7107,1533,58,1354,121,50,245.6774077748165,NA,NA,NA,84000050,USA,18253.046127415702,NA,113897,3.7834311806914553
Virgin Islands,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,18.3358,-64.8963,828,9,584,235,78,771.8984226423537,NA,NA,NA,850,VIR,12440.802476041315,NA,13345,1.0869565217391304
Virginia,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,37.7693,-78.17,109019,2410,13989,92620,51,1277.239263365239,NA,15232,NA,84000051,USA,16484.234877808834,13.971876461901136,1407015,2.2106238362120365
Washington,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,47.4009,-121.4905,69662,1828,NA,NA,53,914.8125915886146,NA,6358,NA,84000053,USA,13373.41181287774,9.256212785162107,1018371,2.624099221957452
West Virginia,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,38.4912,-80.9545,8807,166,6909,1732,54,491.4217416316853,NA,NA,NA,84000054,USA,20630.227319522342,NA,369724,1.88486431247871
Wisconsin,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,44.2685,-89.6165,67493,1060,58244,8189,55,1159.1887516457894,1550617,5430,NA,84000055,USA,2.6631766027747156e-6,8.045278769650185,1156297,1.5705332404841983
Wyoming,US,2020-08-19,2020,8,19,2020-08-20T04:30:22Z,42.756,-107.3025,3431,34,2786,611,56,592.8201548485639,NA,197,NA,84000056,USA,10901.601530170588,5.741766248907024,63094,0.9909647333139028
