Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,32.3182,-86.9023,115485,2013,44684,68788,1,2355.305785933021,NA,13502,NA,84000001,USA,NA,11.734747088475578,1388902,1.7430835173399142
Alaska,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,61.3707,-152.4044,4789,32,1745,3012,2,654.6418880588344,NA,NA,NA,84000002,USA,44760.0626072217,NA,327440,0.668197953643767
American Samoa,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,33.7298,-111.4312,198103,4771,29147,164185,4,2721.674712727532,NA,21241,NA,84000004,USA,15811.426656648418,10.72220006764158,1652279,2.408343134631985
Arkansas,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,34.9697,-92.3731,56574,687,50251,5636,5,1874.6744321367453,NA,3920,NA,84000005,USA,22059.08667362096,6.928977975748577,665700,1.2143387421783858
California,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,36.1162,-119.6816,674328,12016,NA,NA,6,1706.633919331747,NA,NA,NA,84000006,USA,26677.899140223013,NA,10541031,1.7682763161602126
Colorado,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,39.0598,-105.3111,58598,1931,5804,47421,8,957.5538798791956,NA,6831,NA,84000008,USA,16152.016692551975,12.392286341454566,930152,3.478229331012096
Connecticut,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,41.5978,-72.7554,51519,4460,8893,38166,9,1445.0169088771815,NA,11087,NA,84000009,USA,28675.671832309712,21.520215842698807,1022370,8.657000329975348
Delaware,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,39.3185,-75.5071,16895,614,8936,7345,10,1735.0199843083128,326586,NA,NA,84000010,USA,3.353851651940306e-6,NA,221845,3.634211305119858
Diamond Princess,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,38.8974,-77.0268,13534,604,10812,2118,11,1917.678948181294,NA,NA,NA,84000011,USA,37696.9715862155,NA,266046,4.462834343135806
Florida,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,27.7663,-81.6868,600571,10325,NA,NA,12,2796.248971667732,NA,36903,NA,84000012,USA,35450.18267054858,6.144652339190537,7613897,1.719197230635512
Georgia,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,33.0406,-83.6431,253949,5132,NA,NA,13,2391.81390813948,NA,23369,NA,84000013,USA,20455.848843923803,9.202241394925752,2171884,2.020878207829131
Grand Princess,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,13.4443,144.7937,767,6,394,367,66,467.0307923691918,NA,NA,NA,316,GUM,19844.850787619725,NA,32591,0.7822685788787483
Hawaii,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,21.0943,-157.4983,6600,47,2107,4446,15,466.1438322108213,NA,377,NA,84000015,USA,12443.49771730778,5.712121212121213,176184,0.7121212121212122
Idaho,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,44.2405,-114.4788,29845,307,12606,16932,16,1670.0567690598832,NA,1246,NA,84000016,USA,13277.636795527862,4.174903668956274,237280,1.028648014742838
Illinois,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,40.3495,-88.9861,221594,8089,NA,NA,17,1748.71472695203,NA,NA,NA,84000017,USA,29241.67726169743,NA,3705453,3.650369594844626
Indiana,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,39.8494,-86.2583,85932,3176,64131,18625,18,1276.4290644733928,1403132,10281,NA,84000018,USA,2.084204331439604e-6,11.964111157659543,977802,3.695945631429504
Iowa,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,42.0115,-93.2105,56446,1037,43493,11916,19,1789.0569781336071,NA,NA,NA,84000019,USA,18445.739714174328,NA,581976,1.837154094178507
Kansas,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,38.5266,-96.7265,37641,426,1520,35695,20,1292.0337457616995,NA,2159,NA,84000020,USA,12573.824860622644,5.733177545275903,366315,1.131744640153025
Kentucky,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,37.6681,-84.6701,43066,872,9448,32746,21,963.9470032833648,NA,4362,NA,84000021,USA,16781.241599373992,10.128639762225422,749731,2.0247991454976084
Louisiana,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,31.1695,-91.8678,142943,4746,118120,20077,22,3074.8404855108656,NA,NA,NA,84000022,USA,37941.840399897264,NA,1763838,3.3202045570612064
Maine,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,44.6939,-69.3819,4336,131,3734,471,23,322.56816633090614,NA,408,NA,84000023,USA,17236.938816198635,9.40959409594096,231701,3.0212177121771218
Maryland,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,39.0639,-76.8021,104102,3691,6047,94364,24,1721.9237538209102,1772656,13956,NA,84000024,USA,2.93210358470842e-6,13.406082496013523,1232896,3.5455610843211467
Massachusetts,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,42.2302,-71.5301,125360,8296,102205,14234,25,1818.7877466284745,2064529,12256,NA,84000025,USA,2.9953255007651068e-6,9.776643267389916,1553673,7.116305041480536
Michigan,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,43.3266,-84.5361,106808,6659,72580,27569,26,1069.4856249568809,2564334,NA,NA,84000026,USA,2.567708739596451e-6,NA,2533472,6.234551718972361
Minnesota,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,45.6945,-93.9002,69584,1813,62373,5398,27,1233.8393710795317,NA,6151,NA,84000027,USA,18801.226746709715,8.839675787537365,1060320,2.605484019314785
Mississippi,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,32.7416,-89.6787,77894,2240,56577,19077,28,2617.2748743426487,NA,5149,NA,84000028,USA,17950.982964898598,6.610265232238684,534248,2.87570287827047
Missouri,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,38.4561,-92.2884,77035,1474,NA,NA,29,1255.1674740624248,NA,NA,NA,84000029,USA,14905.804190289482,NA,914833,1.9134159797494643
Montana,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,46.9219,-110.4544,6429,90,4816,1523,30,601.5281003164362,210749,379,NA,84000030,USA,19718.68807179789,5.89516254471924,210749,1.399906672888474
Nebraska,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,41.1254,-98.2681,31889,378,23878,7633,31,1648.5146876977349,NA,1907,NA,84000031,USA,17491.708057452204,5.980118536172348,338361,1.1853617234783154
Nevada,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,38.3135,-117.0554,65601,1197,1599,62805,32,2129.794724682776,NA,NA,NA,84000032,USA,18642.85445282641,NA,574229,1.8246673069008088
New Hampshire,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,43.4525,-71.5639,7107,429,6428,250,33,522.6845998892412,NA,711,NA,84000033,USA,22275.101106043858,10.004221190375686,302877,6.036302237230899
New Jersey,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,40.2989,-74.521,192691,15946,33615,143130,34,2169.408670609388,NA,22448,NA,84000034,USA,29823.70338846613,11.846285370513051,2648998,8.275425422048773
New Mexico,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,34.8405,-106.2485,24396,745,11458,12193,35,1163.4711271162312,NA,3030,NA,84000035,USA,33629.924042446946,12.420068863748154,705162,3.053779308083292
New York,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,42.1657,-74.9481,429737,32717,74640,322380,36,2209.0402883050565,7621159,89995,NA,84000036,USA,39176.16419944914,20.941878404698688,7621159,7.613261134135529
North Carolina,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,35.6301,-79.8064,155113,2531,127749,24833,37,1478.945058029665,NA,NA,NA,84000037,USA,NA,NA,2078472,1.631713653916822
North Dakota,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,47.5289,-99.784,9976,136,8064,1676,38,1295.9575467612872,NA,501,NA,84000038,USA,25048.48686852251,5.072904009720535,190885,1.377075739165654
Northern Mariana Islands,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,15.0979,145.6739,54,2,29,23,69,97.9254315972726,NA,4,NA,580,MNP,23431.37966052517,7.407407407407407,12921,3.703703703703704
Ohio,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,40.3888,-82.7649,114802,3730,94825,16247,39,982.1286497677324,2127785,12800,NA,84000039,USA,1.8203155076096528e-6,11.149631539520216,1983889,3.249072315813313
Oklahoma,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,35.5653,-96.9289,53165,726,44409,8030,40,1343.5782066636325,NA,4422,NA,84000040,USA,20533.382731387213,8.317502116053795,812500,1.3655600489043545
Oregon,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,44.572,-122.0709,24937,417,4589,19931,41,591.2412272268281,NA,1984,NA,84000041,USA,12324.618628425622,7.956049244095119,519820,1.6722139792276536
Pennsylvania,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,40.5908,-77.2098,133363,7564,103238,22561,42,1041.736561404638,NA,NA,NA,84000042,USA,12131.08369332297,NA,2100459,5.671738038286481
Puerto Rico,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,18.2208,-66.5901,29896,390,NA,NA,72,936.0946916016376,NA,NA,NA,630,PRI,16450.480227598513,NA,525378,1.3045223441263043
Rhode Island,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,41.6809,-71.5118,21022,1066,2031,17925,44,1984.403805690412,NA,2438,NA,84000044,USA,42948.248991609085,11.597374179431071,454977,5.070878127675768
South Carolina,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,33.8569,-80.945,111988,2504,46118,63366,45,2175.067405181177,NA,7439,NA,84000045,USA,17331.24038352101,6.642676001000107,892336,2.23595385219845
South Dakota,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,44.2998,-99.4388,11276,161,9564,1551,46,1274.6154167877114,176348,959,NA,84000046,USA,1.99340084710606e-6,8.504788932245477,136760,1.427811280595956
Tennessee,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,35.7478,-86.6923,142016,1567,104054,36431,47,2080.075862761734,NA,6378,NA,84000047,USA,29947.88242326232,4.431105275224577,2045193,1.103117168360882
Texas,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,31.0545,-97.5635,615673,12056,451776,151851,48,2123.311928339063,NA,NA,NA,84000048,USA,16098.93487975068,NA,4668028,1.9565581079566587
Utah,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,40.15,-111.8624,49115,385,40831,7899,49,1531.9913735613504,NA,2926,NA,84000049,USA,19489.837359067085,5.957446808510637,624836,0.7838745800671892
Vermont,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,44.0459,-72.7107,1557,58,1371,128,50,249.52362942295457,NA,NA,NA,84000050,USA,19237.99938780972,NA,120043,3.725112395632627
Virgin Islands,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,18.3358,-64.8963,932,10,655,267,78,868.8518477085431,NA,NA,NA,850,VIR,13347.87634709326,NA,14318,1.072961373390558
Virginia,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,37.7693,-78.17,112960,2467,14443,96050,51,1323.4110310105336,NA,15598,NA,84000051,USA,17232.543211490713,13.80842776203966,1470887,2.183958923512748
Washington,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,47.4009,-121.4905,71814,1849,NA,NA,53,943.0730018136828,NA,6500,NA,84000053,USA,13404.022879901268,9.153382526896864,1020702,2.574706881666528
West Virginia,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,38.4912,-80.9545,9273,179,7358,1736,54,517.4240729136617,NA,NA,NA,84000054,USA,22107.170896137428,NA,396193,1.9303353822926776
Wisconsin,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,44.2685,-89.6165,70462,1081,61720,7661,55,1210.1811716543289,1616301,5558,NA,84000055,USA,2.7759885298828633e-6,7.887939598648917,1190354,1.5341602565922057
Wyoming,US,2020-08-23,2020,8,23,2020-08-24T04:30:23Z,42.756,-107.3025,3578,37,2896,645,56,618.2193279067799,NA,207,NA,84000056,USA,11212.266245535706,5.7853549468977095,64892,1.034097261039687
