Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,32.3182,-86.9023,118190,2037,44684,71469,1,2410.474008221187,NA,13793,NA,84000001,USA,NA,11.76455536411866,1412786,1.7234960656569929
Alaska,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,61.3707,-152.4044,4889,36,1967,2886,2,668.3115871204095,NA,NA,NA,84000002,USA,45633.69307424697,NA,333831,0.7363469012067908
American Samoa,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,33.7298,-111.4312,199273,4792,29526,164955,4,2737.7489741667387,NA,21365,NA,84000004,USA,15967.154651018856,10.721472552729171,1676568,2.404741234386997
Arkansas,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,34.9697,-92.3731,57374,711,51351,5312,5,1901.183774691796,NA,4013,NA,84000005,USA,22340.218251417256,6.994457419737163,674184,1.239237285181441
California,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,36.1162,-119.6816,684928,12215,NA,NA,6,1733.4610608975354,NA,NA,NA,84000006,USA,27238.42189289122,NA,10762506,1.7705484802074376
Colorado,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,39.0598,-105.3111,59305,1947,5841,48033,8,968.9626334667886,NA,6845,NA,84000008,USA,16455.78126866729,12.271423449264969,947645,3.4516129032258065
Connecticut,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,41.5978,-72.7554,52040,4463,8893,38684,9,1459.6300381988883,NA,11087,NA,84000009,USA,30367.990010341386,21.30476556495004,1082706,8.576095311299001
Delaware,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,39.3185,-75.5071,16962,614,9010,7338,10,1741.9005015588994,333029,NA,NA,84000010,USA,3.42001758126199e-6,NA,225328,3.6198561490390286
Diamond Princess,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,38.8974,-77.0268,13684,604,10885,2195,11,1938.932963419006,NA,NA,NA,84000011,USA,38487.05417931871,NA,271622,4.413914060216311
Florida,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,27.7663,-81.6868,605502,10580,NA,NA,12,2819.207628811173,NA,37477,NA,84000012,USA,36006.54016761635,6.189409778993298,7733390,1.747310496084241
Georgia,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,33.0406,-83.6431,258354,5262,NA,NA,13,2433.302318274406,NA,23717,NA,84000013,USA,21011.2190123724,9.180039790365155,2230850,2.036740286583525
Grand Princess,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,13.4443,144.7937,984,7,429,548,66,599.1633633523921,NA,NA,NA,316,GUM,20947.57929476524,NA,34402,0.7113821138211383
Hawaii,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,21.0943,-157.4983,6984,49,2236,4699,15,493.2649279030873,NA,419,NA,84000015,USA,12773.047281110155,5.99942726231386,180850,0.7016036655211912
Idaho,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,44.2405,-114.4788,30465,326,13081,17058,16,1704.750526701603,NA,1269,NA,84000016,USA,13435.157646755992,4.165435745937962,240095,1.0700804201542753
Illinois,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,40.3495,-88.9861,224887,8126,NA,NA,17,1774.7015207995755,NA,NA,NA,84000017,USA,29849.435215349084,NA,3782467,3.6133702704024686
Indiana,US,2020-08-25,2020,8,25,2020-08-26T04:30:22Z,39.8494,-86.2583,88421,3201,66703,18517,18,1313.4005296024982,1431571,10417,NA,84000018,USA,2.1264474610822966e-06,11.781137964963074,1010981,3.620180726298051
