Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,32.3182,-86.9023,106926,1896,41523,63507,1,2180.7457805487657,NA,12607,NA,84000001,USA,NA,11.718720951849784,1275720,1.773188934403232
Alaska,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,61.3707,-152.4044,4205,28,1384,2793,2,574.8108455392354,NA,NA,NA,84000002,USA,40554.85308490934,NA,296677,0.6658739595719382
American Samoa,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,33.7298,-111.4312,192654,4492,27339,160823,4,2646.8126182127976,NA,20795,NA,84000004,USA,14799.187823898086,10.793962232811156,1544331,2.331641180562044
Arkansas,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,34.9697,-92.3731,51992,600,44905,6487,5,1722.8421726526972,NA,3562,NA,84000005,USA,19492.98231429212,6.851054008308972,588260,1.1540236959532235
California,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,36.1162,-119.6816,627443,11120,NA,NA,6,1587.969373426547,NA,NA,NA,84000006,USA,24501.55993501049,NA,9681111,1.760162692328534
Colorado,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,39.0598,-105.3111,56224,1903,5660,45282,8,917.5277352530138,NA,6718,NA,84000008,USA,14739.258754004351,12.718907968723377,848795,3.588326583140921
Connecticut,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,41.5978,-72.7554,50897,4453,8809,37635,9,1427.5709080362956,NA,11015,NA,84000009,USA,26300.547473457256,21.64174705778337,937690,8.749042183232804
Delaware,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,39.3185,-75.5071,16396,608,8649,7139,10,1683.7755349345427,305065,NA,NA,84000010,USA,3.132843276194232e-6,NA,208761,3.708221517443279
Diamond Princess,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,38.8974,-77.0268,13159,597,10452,2110,11,1864.543910087014,NA,NA,NA,84000011,USA,33895.336727363414,NA,239216,4.536818907211794
Florida,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,27.7663,-81.6868,569637,9345,NA,NA,12,2652.220762364303,NA,34074,NA,84000012,USA,33032.87958130785,5.981704137898346,7094715,1.6405184354246651
Georgia,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,33.0406,-83.6431,235168,4669,NA,NA,13,2214.9254108082537,NA,22028,NA,84000013,USA,18724.562447968776,9.36692066947884,1988066,1.9853891685943663
Grand Princess,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-15,2020,8,15,2020-08-16T04:30:18Z,13.4443,144.7937,502,5,345,152,66,305.6707402468504,NA,NA,NA,316,GUM,16498.913103045143,NA,27096,0.99601593625498
