Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,32.3182,-86.9023,124155,2152,48028,73975,1,2532.129625947216,NA,NA,NA,84000001,USA,NA,NA,1475451,1.7333172244371955
Alaska,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,61.3707,-152.4044,5229,37,2201,2991,2,714.7885639297651,NA,NA,NA,84000002,USA,47255.466170912245,NA,345695,0.7075922738573341
American Samoa,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2721.015078808792,NA,1514,NA
Arizona,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,33.7298,-111.4312,201287,5007,30331,165949,4,2765.41868573816,NA,NA,NA,84000004,USA,16381.678254560522,NA,1743437,2.487492982656605
Arkansas,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,34.9697,-92.3731,60378,772,54133,5473,5,2000.7263559860085,NA,NA,NA,84000005,USA,23426.63738267959,NA,706970,1.2786114147537182
California,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,36.1162,-119.6816,705593,12794,NA,NA,6,1785.786641262882,NA,NA,NA,84000006,USA,28116.94497674808,NA,11109630,1.8014353660126643
Colorado,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,39.0598,-105.3111,60357,1963,5921,49177,8,990.4951364327172,NA,NA,NA,84000008,USA,17115.248901842348,NA,985622,3.4046283309957923
Connecticut,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,41.5978,-72.7554,52495,4465,8967,39063,9,1472.3919841516265,NA,NA,NA,84000009,USA,31624.550842610985,NA,1127506,8.505571959234214
Delaware,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,39.3185,-75.5071,17349,615,9271,7463,10,1781.6431907525848,347175,NA,NA,84000010,USA,3.5652889201079523e-6,NA,232884,3.5448729033373683
Diamond Princess,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,38.8974,-77.0268,13925,605,11046,2274,11,1973.0810812342631,NA,NA,NA,84000011,USA,40489.74918845085,NA,285756,4.344703770197486
Florida,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,27.7663,-81.6868,619003,11105,NA,NA,12,2882.0680689031624,NA,NA,NA,84000012,USA,37195.617955467096,NA,7988777,1.7940139223880982
Georgia,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,33.0406,-83.6431,267758,5576,NA,NA,13,2521.8737164375952,NA,NA,NA,84000013,USA,21777.214678175675,NA,2312179,2.0824774609908947
Grand Princess,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,13.4443,144.7937,1287,10,488,789,66,783.6618380432201,NA,NA,NA,316,GUM,22809.61340567135,NA,37460,0.777000777000777
Hawaii,US,2020-08-29,2020,8,29,2020-08-30T04:30:24Z,21.0943,-157.4983,8139,62,2410,5667,15,574.840098539981,NA,NA,NA,84000015,USA,13483.56348596483,NA,190910,0.761764344514068
