Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-06-17,2021,6,17,2021-06-18T04:30:52Z,32.3182,-86.9023,548323,11288,NA,NA,1,11182.99635848943,NA,NA,2.058640618759381,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-06-17,2021,6,17,2021-06-18T04:30:52Z,61.3707,-152.4044,70770,373,NA,NA,2,9674.04602587674,2330161,NA,0.5270594884838208,84000002,USA,318525.9963501904,NA,NA,NA
American Samoa,US,2021-06-17,2021,6,17,2021-06-18T04:30:52Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-06-17,2021,6,17,2021-06-18T04:30:52Z,33.7298,-111.4312,888337,17809,NA,NA,4,12204.582208650234,9969321,NA,2.004757203628803,84000004,USA,136965.3607909196,NA,NA,NA
Arkansas,US,2021-06-17,2021,6,17,2021-06-18T04:30:52Z,34.9697,-92.3731,344945,5869,NA,NA,5,11430.331459564635,3091945,NA,1.7014306628592963,84000005,USA,102456.78645796744,NA,NA,NA
California,US,2021-06-17,2021,6,17,2021-06-18T04:30:52Z,36.1162,-119.6816,3870266,62661,NA,NA,6,9800.000369505911,67989072,NA,1.618822177998129,84000006,USA,172070.9867425075,NA,NA,NA
Colorado,US,2021-06-17,2021,6,17,2021-06-18T04:30:52Z,39.0598,-105.3111,559103,6825,NA,NA,8,9598.0437373757,8856941,NA,1.2145258229213027,84000008,USA,153800.08738028622,NA,NA,NA
Connecticut,US,2021-06-17,2021,6,17,2021-06-18T04:30:52Z,41.5978,-72.7554,348595,8266,NA,NA,9,9777.47373493354,8641055,NA,2.371233092844132,84000009,USA,242366.32282338,NA,NA,NA
Delaware,US,2021-06-17,2021,6,17,2021-06-18T04:30:52Z,39.3185,-75.5071,109470,1679,NA,NA,10,11241.943633159575,1890567,NA,1.5337535397825888,84000010,USA,1.9415043069984106e-5,NA,NA,NA
Diamond Princess,US,2021-06-17,2021,6,17,2021-06-18T04:30:52Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
