Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,32.3182,-86.9023,548163,11281,NA,NA,1,11179.733173437266,NA,NA,2.057964510556167,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,61.3707,-152.4044,70717,373,NA,NA,2,9666.801085374103,2324477,NA,0.5274545017463976,84000002,USA,317749.0106555305,NA,NA,NA
American Samoa,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,33.7298,-111.4312,887569,17779,NA,NA,4,12194.030898577315,9941870,NA,2.003111870739064,84000004,USA,136588.22014923784,NA,NA,NA
Arkansas,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,34.9697,-92.3731,344369,5869,NA,NA,5,11411.244732925,3087009,NA,1.704276517340411,84000005,USA,102293.2238144028,NA,NA,NA
California,US,2021-06-15,2021,6,15,2021-06-16T07:31:30Z,36.1162,-119.6816,3868071,62611,NA,NA,6,9794.4527190991,67789152,NA,1.6175943913265252,84000006,USA,171565.0167291271,NA,NA,NA
Colorado,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,39.0598,-105.3111,558494,6807,NA,NA,8,9580.557261176758,8830672,NA,1.2143863089725022,84000008,USA,153343.92825092172,NA,NA,NA
Connecticut,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,41.5978,-72.7554,348521,8263,NA,NA,9,9775.398165701668,8626098,NA,2.3708757865379706,84000009,USA,241946.8054044457,NA,NA,NA
Delaware,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,39.3185,-75.5071,109421,1679,NA,NA,10,11236.911613080789,1884776,NA,1.5344403725061917,84000010,USA,1.9355572808195828e-5,NA,NA,NA
Diamond Princess,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,38.8974,-77.0268,49213,1138,NA,NA,11,6973.159012623468,1647923,NA,2.3123971308394125,84000011,USA,233499.87035050703,NA,NA,NA
Florida,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,27.7663,-81.6868,2344321,37265,NA,NA,12,10915.121085615305,30614417,NA,1.5895860677782607,84000012,USA,142540.23596620074,NA,NA,NA
Georgia,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,33.0406,-83.6431,1129177,21171,NA,NA,13,10635.132461050109,8944191,NA,1.8749053514196623,84000013,USA,84240.69569423767,NA,NA,NA
Grand Princess,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,13.4443,144.7937,8251,139,NA,NA,66,5024.082226646938,160383,NA,1.6846442855411463,316,GUM,97658.14807372632,NA,NA,NA
Hawaii,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,21.0943,-157.4983,37104,506,NA,NA,15,2620.575871265199,1682313,NA,1.363734368262182,84000015,USA,118818.15587849748,NA,NA,NA
Idaho,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,44.2405,-114.4788,193832,2116,NA,NA,16,10846.387792273925,787968,NA,1.0916670106071238,84000016,USA,44092.856163597855,NA,NA,NA
Illinois,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,40.3495,-88.9861,1387986,25505,NA,NA,17,10953.327071144708,25185883,NA,1.837554557466718,84000017,USA,198755.0408106301,NA,NA,NA
Indiana,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,39.8494,-86.2583,749835,13752,NA,NA,18,11138.006651298776,10671209,NA,1.8340034807657688,84000018,USA,1.58509534523461e-5,NA,NA,NA
Iowa,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,42.0115,-93.2105,372751,6103,NA,NA,19,11814.349602386,1482385,NA,1.637286016670646,84000019,USA,46984.21905060743,NA,NA,NA
Kansas,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,38.5266,-96.7265,317119,5125,NA,NA,20,10885.163768821349,1431428,NA,1.6161125634225637,84000020,USA,49134.01027146405,NA,NA,NA
Kentucky,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,37.6681,-84.6701,462700,7171,NA,NA,21,10356.621892425876,5408923,NA,1.5498162956559325,84000021,USA,121068.01460178485,NA,NA,NA
Louisiana,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,31.1695,-91.8678,476467,10660,NA,NA,22,10249.260345801513,6986253,NA,2.237300799425773,84000022,USA,150280.9760983171,NA,NA,NA
Maine,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,44.6939,-69.3819,68635,848,NA,NA,23,5105.965428072358,2304654,NA,1.2355212355212355,84000023,USA,171450.18791678693,NA,NA,NA
Maryland,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,39.0639,-76.8021,461392,9689,NA,NA,24,7631.763507165447,10639364,NA,2.099949717376981,84000024,USA,1.7598291672731604e-5,NA,NA,NA
Massachusetts,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,42.2302,-71.5301,709012,14466,NA,NA,25,10286.712969149234,23406994,NA,2.5315509469515325,84000025,USA,3.396007807323406e-5,NA,NA,NA
Michigan,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,43.3266,-84.5361,997595,20817,NA,NA,26,9989.078646064523,14032373,NA,2.0867185581323082,84000026,USA,1.4050840019037022e-5,NA,NA,NA
Minnesota,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,45.6945,-93.9002,603966,7611,NA,NA,27,10709.315785143428,9285882,NA,1.2601702744856498,84000027,USA,164654.04125659267,NA,NA,NA
Mississippi,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,32.7416,-89.6787,319428,7361,NA,NA,28,10732.930374117694,1965149,NA,2.3044316716130084,84000028,USA,66029.926593057,NA,NA,NA
Missouri,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,38.4561,-92.2884,613848,9638,NA,NA,29,10001.714073061225,5620819,NA,1.570095528534751,84000029,USA,91582.64667218906,NA,NA,NA
Montana,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,46.9219,-110.4544,112949,1647,NA,NA,30,10568.0506148143,1431506,NA,1.4581802406395807,84000030,USA,133938.57283738998,NA,NA,NA
Nebraska,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,41.1254,-98.2681,223888,2258,NA,NA,31,11573.980256491908,3018149,NA,1.0085399842778533,84000031,USA,156024.42711155038,NA,NA,NA
Nevada,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,38.3135,-117.0554,327831,5631,NA,NA,32,10643.32455888598,3450043,NA,1.71765330307384,84000032,USA,112008.70994845717,NA,NA,NA
New Hampshire,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,43.4525,-71.5639,99178,1364,NA,NA,33,7294.049985621945,2055646,NA,1.3753050071588455,84000033,USA,151182.5674720584,NA,NA,NA
New Jersey,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,40.2989,-74.521,1020043,26345,NA,NA,34,11484.138483864905,14511163,NA,2.582734257281311,84000034,USA,163373.70625937972,NA,NA,NA
New Mexico,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,34.8405,-106.2485,204392,4302,NA,NA,35,9747.671364713098,3582872,NA,2.104779052017692,84000035,USA,170870.9675419407,NA,NA,NA
New York,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,42.1657,-74.9481,2110004,53365,NA,NA,36,10846.363809690163,57518175,NA,2.529142124849052,84000036,USA,295669.1322478183,NA,NA,NA
North Carolina,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,35.6301,-79.8064,1009198,13296,NA,NA,37,9622.329493165767,13547303,NA,1.3174818023816932,84000037,USA,1.291685211521952e-5,NA,NA,NA
North Dakota,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,47.5289,-99.784,110267,1552,NA,NA,38,14496.589516338565,1573885,NA,1.40486815783042,84000038,USA,206529.783665896,NA,NA,NA
Northern Mariana Islands,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,15.0979,145.6739,183,2,NA,NA,69,331.85840707964604,17542,NA,1.092896174863388,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,40.3888,-82.7649,1107521,20455,NA,NA,39,9474.818420579855,16546548,NA,1.847098158861096,84000039,USA,1.4155536354381431e-5,NA,NA,NA
Oklahoma,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,35.5653,-96.9289,454929,7325,NA,NA,40,11496.900027824311,4109287,NA,1.6101413627181385,84000040,USA,103849.30796814027,NA,NA,NA
Oregon,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,44.572,-122.0709,205459,2737,NA,NA,41,4871.308950747759,5268017,NA,1.332139258927572,84000041,USA,124901.50523847267,NA,NA,NA
Pennsylvania,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,40.5908,-77.2098,1222699,27514,NA,NA,42,9550.851824665682,14296920,NA,2.250267645593887,84000042,USA,111677.3338892886,NA,NA,NA
Puerto Rico,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,18.2208,-66.5901,139460,2538,NA,NA,72,4366.730187676089,2323773,NA,1.819876667144701,630,PRI,72761.29147000308,NA,NA,NA
Rhode Island,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,41.6809,-71.5118,152306,2723,NA,NA,44,14377.157550636655,4388193,NA,1.7878481478077028,84000044,USA,414230.1821569795,NA,NA,NA
South Carolina,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,33.8569,-80.945,595285,9790,NA,NA,45,11561.81912609634,6570797,NA,1.6445904062759855,84000045,USA,127620.15913099857,NA,NA,NA
South Dakota,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,44.2998,-99.4388,124377,2026,NA,NA,46,14059.315510270058,816613,NA,1.6289185299532871,84000046,USA,9.230822271632348e-6,NA,NA,NA
Tennessee,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,35.7478,-86.6923,862731,12441,NA,NA,47,12640.35738436303,8066022,NA,1.444686943950178,84000047,USA,118111.23863588776,NA,NA,NA
Texas,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,31.0545,-97.5635,3016347,51967,NA,NA,48,10402.67409015784,25038963,NA,1.722845547942594,84000048,USA,86353.51690124537,NA,NA,NA
Utah,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,40.15,-111.8624,409964,2323,NA,NA,49,12787.56615027396,3506612,NA,0.5666351191811964,84000049,USA,109377.97687929789,NA,NA,NA
Vermont,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,44.0459,-72.7107,24339,256,NA,NA,50,3900.5495289179776,1712234,NA,1.0518098525001027,84000050,USA,274401.311561582,NA,NA,NA
Virgin Islands,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,18.3358,-64.8963,3717,29,NA,NA,78,3465.15270164448,122362,NA,0.7801990852838311,850,VIR,114071.29805720253,NA,NA,NA
Virginia,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,37.7693,-78.17,677949,11328,NA,NA,51,7942.680462664309,7559536,NA,1.6709221490112087,84000051,USA,88565.62793662578,NA,NA,NA
Washington,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,47.4009,-121.4905,445155,5800,NA,NA,53,5845.847078875567,7384029,NA,1.3029169615077894,84000053,USA,96968.25680938656,NA,NA,NA
West Virginia,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,38.4912,-80.9545,163221,2856,NA,NA,54,9107.567626985956,2983675,NA,1.7497748451486022,84000054,USA,166486.06392221173,NA,NA,NA
Wisconsin,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,44.2685,-89.6165,676406,8023,NA,NA,55,11617.237739405891,8897606,NA,1.1861219445126152,84000055,USA,1.528159185660155e-5,NA,NA,NA
Wyoming,US,2021-06-15,2021,6,15,2021-06-16T04:31:11Z,42.756,-107.3025,61303,734,NA,NA,56,10592.146299236816,773102,NA,1.1973312888439391,84000056,USA,133579.2618343732,NA,NA,NA
