Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,32.3182,-86.9023,548323,11288,NA,NA,1,11182.99635848943,NA,NA,2.058640618759381,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,61.3707,-152.4044,70770,373,NA,NA,2,9674.04602587674,2324477,NA,0.5270594884838208,84000002,USA,317749.0106555305,NA,NA,NA
American Samoa,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,33.7298,-111.4312,888005,17791,NA,NA,4,12200.020965233296,9950764,NA,2.003479710136767,84000004,USA,136710.4120135458,NA,NA,NA
Arkansas,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,34.9697,-92.3731,344657,5867,NA,NA,5,11420.78809624482,3089364,NA,1.7022721140148032,84000005,USA,102371.26069154922,NA,NA,NA
California,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,36.1162,-119.6816,3868956,62631,NA,NA,6,9796.692532333602,67901400,NA,1.6178704076141643,84000006,USA,171849.1009731343,NA,NA,NA
Colorado,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,39.0598,-105.3111,558804,6818,NA,NA,8,9588.614584867237,8839556,NA,1.2149957532194942,84000008,USA,153498.19821571957,NA,NA,NA
Connecticut,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,41.5978,-72.7554,348560,8265,NA,NA,9,9776.49204678333,8632496,NA,2.371184301124627,84000009,USA,242126.2579983042,NA,NA,NA
Delaware,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,39.3185,-75.5071,109418,1679,NA,NA,10,11236.60353021882,1887680,NA,1.5344824434736517,84000010,USA,1.938539522923419e-5,NA,NA,NA
Diamond Princess,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,38.8974,-77.0268,49223,1139,NA,NA,11,6974.575946972649,1650618,NA,2.313958921642321,84000011,USA,233881.7341576113,NA,NA,NA
Florida,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,27.7663,-81.6868,2344321,37265,NA,NA,12,10915.121085615305,30668769,NA,1.5895860677782607,84000012,USA,142793.29800900345,NA,NA,NA
Georgia,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,33.0406,-83.6431,1129675,21228,NA,NA,13,10639.82286473846,8951914,NA,1.87912452696572,84000013,USA,84313.43462533236,NA,NA,NA
Grand Princess,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,13.4443,144.7937,8261,139,NA,NA,66,5030.171285217592,160836,NA,1.6826050114998183,316,GUM,97933.98242697696,NA,NA,NA
Hawaii,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,21.0943,-157.4983,37134,507,NA,NA,15,2622.694706866157,1686287,NA,1.3653255776377444,84000015,USA,119098.8309677711,NA,NA,NA
Idaho,US,2021-06-16,2021,6,16,2021-06-17T04:30:41Z,44.2405,-114.4788,193919,2122,NA,NA,16,10851.256109878488,788856,NA,1.094271319468438,84000016,USA,44142.546577768575,NA,NA,NA
