Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-06-22,2021,6,22,2021-06-23T04:30:50Z,32.3182,-86.9023,549013,11311,NA,NA,1,11197.068844026891,NA,NA,2.060242653634796,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-06-22,2021,6,22,2021-06-23T04:30:50Z,61.3707,-152.4044,70963,373,NA,NA,2,9700.42854506558,2345698,NA,0.5256260304665812,84000002,USA,320649.8574933873,NA,NA,NA
American Samoa,US,2021-06-22,2021,6,22,2021-06-23T04:30:50Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-06-22,2021,6,22,2021-06-23T04:30:50Z,33.7298,-111.4312,890533,17858,NA,NA,4,12234.752360889976,10036175,NA,2.005315917546009,84000004,USA,137883.8468372929,NA,NA,NA
Arkansas,US,2021-06-22,2021,6,22,2021-06-23T04:30:50Z,34.9697,-92.3731,346180,5884,NA,NA,5,11471.255257133997,3102887,NA,1.69969380091282,84000005,USA,102819.36799076416,NA,NA,NA
California,US,2021-06-22,2021,6,22,2021-06-23T07:31:11Z,36.1162,-119.6816,3875201,62780,NA,NA,6,9812.500298958124,68646405,NA,1.6199324398389845,84000006,USA,173734.60612428715,NA,NA,NA
Colorado,US,2021-06-22,2021,6,22,2021-06-23T04:30:50Z,39.0598,-105.3111,560607,6841,NA,NA,8,9628.380255667216,8925335,NA,1.2155686570851962,84000008,USA,154987.74383823117,NA,NA,NA
Connecticut,US,2021-06-22,2021,6,22,2021-06-23T04:30:50Z,41.5978,-72.7554,348802,8271,NA,NA,9,9783.279719136215,8683406,NA,2.371259339109294,84000009,USA,243554.19353336768,NA,NA,NA
Delaware,US,2021-06-22,2021,6,22,2021-06-23T04:30:50Z,39.3185,-75.5071,109577,1691,NA,NA,10,11252.931921903048,1898305,NA,1.543207059875704,84000010,USA,1.9494507909514008e-5,NA,NA,NA
Diamond Princess,US,2021-06-22,2021,6,22,2021-06-23T04:30:50Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
