Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,32.3182,-86.9023,547323,11266,NA,NA,1,11162.6014519134,NA,NA,2.058382344611865,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,61.3707,-152.4044,70652,373,NA,NA,2,9657.915780984082,2308186,NA,0.5279397610824889,84000002,USA,315522.07998140925,NA,NA,NA
American Samoa,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,33.7298,-111.4312,885834,17740,NA,NA,4,12170.194280118323,9867174,NA,2.002632547407302,84000004,USA,135561.9953351669,NA,NA,NA
Arkansas,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,34.9697,-92.3731,343609,5859,NA,NA,5,11386.060857497703,3076778,NA,1.7051357793305764,84000005,USA,101954.20245980188,NA,NA,NA
California,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,36.1162,-119.6816,3864706,62590,NA,NA,6,9785.941428807992,67142241,NA,1.6184064574878,84000006,USA,169927.7739954039,NA,NA,NA
Colorado,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,39.0598,-105.3111,557339,6787,NA,NA,8,9550.950069598606,8772460,NA,1.21396909896839,84000008,USA,152333.08142620185,NA,NA,NA
Connecticut,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,41.5978,-72.7554,348350,8261,NA,NA,9,9770.601917882066,8588757,NA,2.3714654801205683,84000009,USA,240899.4563411024,NA,NA,NA
Delaware,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,39.3185,-75.5071,109296,1679,NA,NA,10,11224.074827165514,1878483,NA,1.536195286195286,84000010,USA,1.929094729318397e-5,NA,NA,NA
Diamond Princess,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,38.8974,-77.0268,49158,1137,NA,NA,11,6965.365873702974,1642126,NA,2.3129500793360185,84000011,USA,232678.4735082869,NA,NA,NA
Florida,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,27.7663,-81.6868,2344321,37265,NA,NA,12,10915.121085615305,30444329,NA,1.5895860677782607,84000012,USA,141748.30895824826,NA,NA,NA
Georgia,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,33.0406,-83.6431,1128092,21128,NA,NA,13,10624.91340883753,8896158,NA,1.872896891388291,84000013,USA,83788.29778186289,NA,NA,NA
Grand Princess,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,13.4443,144.7937,8236,139,NA,NA,66,5014.9486387909565,158832,NA,1.6877124817872753,316,GUM,96713.73508941784,NA,NA,NA
Hawaii,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,21.0943,-157.4983,36871,506,NA,NA,15,2604.11958143109,1659337,NA,1.3723522551598817,84000015,USA,117195.41031957691,NA,NA,NA
Idaho,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,44.2405,-114.4788,193515,2116,NA,NA,16,10828.649209737754,784906,NA,1.0934552877037955,84000016,USA,43921.51376698665,NA,NA,NA
Illinois,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,40.3495,-88.9861,1387029,25452,NA,NA,17,10945.774881131923,25033919,NA,1.8350012869233447,84000017,USA,197555.81301219453,NA,NA,NA
Indiana,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,39.8494,-86.2583,748654,13714,NA,NA,18,11120.464144140293,10624243,NA,1.8318208411362256,84000018,USA,1.5781190421761384e-5,NA,NA,NA
Iowa,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,42.0115,-93.2105,372438,6097,NA,NA,19,11804.429061795776,1478498,NA,1.6370509990924664,84000019,USA,46861.02051618506,NA,NA,NA
Kansas,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,38.5266,-96.7265,316886,5107,NA,NA,20,10877.166004076456,1426744,NA,1.6116205827963368,84000020,USA,48973.23117247231,NA,NA,NA
Kentucky,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,37.6681,-84.6701,461947,7147,NA,NA,21,10339.767480744453,5391447,NA,1.5471471835513595,84000021,USA,120676.84899946795,NA,NA,NA
Louisiana,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,31.1695,-91.8678,475354,10648,NA,NA,22,10225.31865253655,6955980,NA,2.240014810015273,84000022,USA,149629.7749480833,NA,NA,NA
Maine,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,44.6939,-69.3819,68488,844,NA,NA,23,5095.029653060678,2294892,NA,1.2323326714168903,84000023,USA,170723.96318437866,NA,NA,NA
Maryland,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,39.0639,-76.8021,461097,9677,NA,NA,24,7626.883989890302,10585917,NA,2.098690731017552,84000024,USA,1.750988639822154e-5,NA,NA,NA
Massachusetts,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,42.2302,-71.5301,708710,14455,NA,NA,25,10282.331396881513,23316594,NA,2.530936490242836,84000025,USA,3.382892107555122e-5,NA,NA,NA
Michigan,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,43.3266,-84.5361,996756,20720,NA,NA,26,9980.677604575694,13968356,NA,2.0787434437314647,84000026,USA,1.3986738770766418e-5,NA,NA,NA
Minnesota,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,45.6945,-93.9002,603466,7589,NA,NA,27,10700.449958437004,9238596,NA,1.2575687776941866,84000027,USA,163815.58229331276,NA,NA,NA
Mississippi,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,32.7416,-89.6787,319115,7353,NA,NA,28,10722.413427553529,1954948,NA,2.304185011672908,84000028,USA,65687.16821637626,NA,NA,NA
Missouri,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,38.4561,-92.2884,611997,9614,NA,NA,29,9971.554859788172,5595543,NA,1.5709227332813722,84000029,USA,91170.8129203308,NA,NA,NA
Montana,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,46.9219,-110.4544,112761,1641,NA,NA,30,10550.460432381657,1420809,NA,1.455290392955011,84000030,USA,132937.7101699324,NA,NA,NA
Nebraska,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,41.1254,-98.2681,223792,2256,NA,NA,31,11569.01749785981,3010207,NA,1.0080789304354043,84000031,USA,155613.86222554912,NA,NA,NA
Nevada,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,38.3135,-117.0554,327140,5622,NA,NA,32,10620.890630214832,3432006,NA,1.7185302928409856,84000032,USA,111423.12272495287,NA,NA,NA
New Hampshire,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,43.4525,-71.5639,99068,1360,NA,NA,33,7285.960031212515,2048553,NA,1.3727944442201316,84000033,USA,150660.91250273035,NA,NA,NA
New Jersey,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,40.2989,-74.521,1019107,26324,NA,NA,34,11473.600542208622,14500209,NA,2.583045744951217,84000034,USA,163250.38081824413,NA,NA,NA
New Mexico,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,34.8405,-106.2485,204044,4297,NA,NA,35,9731.074875442871,3559670,NA,2.105918331340299,84000035,USA,169764.43954180335,NA,NA,NA
New York,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,42.1657,-74.9481,2108510,53313,NA,NA,36,10838.683981817005,57149098,NA,2.5284679702728465,84000036,USA,293771.9114767728,NA,NA,NA
North Carolina,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,35.6301,-79.8064,1007698,13265,NA,NA,37,9608.02754821567,13480304,NA,1.3163666098374711,84000037,USA,1.2852971047905417e-5,NA,NA,NA
North Dakota,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,47.5289,-99.784,110199,1551,NA,NA,38,14485.173122396864,1571340,NA,1.405069483448988,84000038,USA,206195.82133737148,NA,NA,NA
Northern Mariana Islands,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,15.0979,145.6739,183,2,NA,NA,69,331.85840707964604,17542,NA,1.092896174863388,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,40.3888,-82.7649,1106411,20415,NA,NA,39,9465.322394367402,16461219,NA,1.845335955625893,84000039,USA,1.4082537577743368e-5,NA,NA,NA
Oklahoma,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,35.5653,-96.9289,454394,7325,NA,NA,40,11483.379585041184,4109287,NA,1.6120371307719732,84000040,USA,103849.30796814027,NA,NA,NA
Oregon,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,44.572,-122.0709,204587,2726,NA,NA,41,4850.634356765251,5250011,NA,1.3324404776452072,84000041,USA,124474.59384025131,NA,NA,NA
Pennsylvania,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,40.5908,-77.2098,1221476,27457,NA,NA,42,9541.298621643871,14225097,NA,2.247854235367703,84000042,USA,111116.3038805923,NA,NA,NA
Puerto Rico,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,18.2208,-66.5901,139323,2530,NA,NA,72,4362.440484279333,2312497,NA,1.8159241474846224,630,PRI,72408.22069991677,NA,NA,NA
Rhode Island,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,41.6809,-71.5118,152213,2722,NA,NA,44,14368.378673558873,4370142,NA,1.7882835237463293,84000044,USA,412526.2304351397,NA,NA,NA
South Carolina,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,33.8569,-80.945,594805,9776,NA,NA,45,11552.496409783103,6535696,NA,1.6435638570623985,84000045,USA,126938.41607826731,NA,NA,NA
South Dakota,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,44.2998,-99.4388,124343,2026,NA,NA,46,14055.472221500037,815154,NA,1.629363936852095,84000046,USA,9.214330041292747e-6,NA,NA,NA
Tennessee,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,35.7478,-86.6923,861976,12431,NA,NA,47,12629.31651763449,8057528,NA,1.4447904758150354,84000047,USA,117986.86049000948,NA,NA,NA
Texas,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,31.0545,-97.5635,3013276,51889,NA,NA,48,10392.082930675568,24890997,NA,1.7220128524569274,84000048,USA,85843.2168348325,NA,NA,NA
Utah,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,40.15,-111.8624,409007,2319,NA,NA,49,12757.71547849348,3490240,NA,0.5669829611718137,84000049,USA,108867.30269080256,NA,NA,NA
Vermont,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,44.0459,-72.7107,24320,256,NA,NA,50,3897.504603446535,1708407,NA,1.0526315789473684,84000050,USA,273787.9994679393,NA,NA,NA
Virgin Islands,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,18.3358,-64.8963,3690,28,NA,NA,78,3439.9821009061416,121385,NA,0.7588075880758808,850,VIR,113160.4952082634,NA,NA,NA
Virginia,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,37.7693,-78.17,677530,11283,NA,NA,51,7937.771563744395,7521258,NA,1.6653137130459168,84000051,USA,88117.17248828101,NA,NA,NA
Washington,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,47.4009,-121.4905,443454,5815,NA,NA,53,5823.509273209748,7324825,NA,1.3112972258678466,84000053,USA,96190.78035633592,NA,NA,NA
West Virginia,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,38.4912,-80.9545,162939,2849,NA,NA,54,9091.832310630767,3002009,NA,1.7485071100227692,84000054,USA,167509.08268127555,NA,NA,NA
Wisconsin,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,44.2685,-89.6165,676075,8013,NA,NA,55,11611.552831685169,8870973,NA,1.1852235328920608,84000055,USA,1.5235849818134477e-5,NA,NA,NA
Wyoming,US,2021-06-11,2021,6,11,2021-06-12T04:31:38Z,42.756,-107.3025,61114,725,NA,NA,56,10559.490219590538,769734,NA,1.1863075563700625,84000056,USA,132997.32703940672,NA,NA,NA
