Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,32.3182,-86.9023,545585,11198,NA,NA,1,11127.155104284257,NA,NA,2.0524757828752622,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,61.3707,-152.4044,70469,369,NA,NA,2,9632.900231701398,2290495,NA,0.5236345059529722,84000002,USA,313103.77352042595,NA,NA,NA
American Samoa,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,33.7298,-111.4312,883314,17698,NA,NA,4,12135.57279394157,9778286,NA,2.00359102199218,84000004,USA,134340.79110370687,NA,NA,NA
Arkansas,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,34.9697,-92.3731,342345,5846,NA,NA,5,11344.176096260724,3063758,NA,1.7076341117878164,84000005,USA,101522.76290971844,NA,NA,NA
California,US,2021-06-05,2021,6,5,2021-06-06T07:31:25Z,36.1162,-119.6816,3858591,62561,NA,NA,6,9770.4171187736,66152168,NA,1.6202526661639696,84000006,USA,167422.03545469968,NA,NA,NA
Colorado,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,39.0598,-105.3111,555326,6761,NA,NA,8,9489.929734580644,8669688,NA,1.210064043915828,84000008,USA,150548.4536884483,NA,NA,NA
Connecticut,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,41.5978,-72.7554,347891,8246,NA,NA,9,9757.727778997876,8527028,NA,2.37028264600119,84000009,USA,239168.0669746924,NA,NA,NA
Delaware,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,39.3185,-75.5071,109070,1677,NA,NA,10,11200.8659182307,1866166,NA,1.537544696066746,84000010,USA,1.916445873948924e-5,NA,NA,NA
Diamond Princess,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,38.8974,-77.0268,49068,1136,NA,NA,11,6952.613464560346,1632098,NA,2.31515447949784,84000011,USA,231257.57174292844,NA,NA,NA
Florida,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,27.7663,-81.6868,2332867,36985,NA,NA,12,10861.791444787688,30131852,NA,1.5853882797433372,84000012,USA,140293.42104338086,NA,NA,NA
Georgia,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,33.0406,-83.6431,1125854,20986,NA,NA,13,10603.83484768385,8825324,NA,1.864007233619989,84000013,USA,83121.14907732318,NA,NA,NA
Grand Princess,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,13.4443,144.7937,8204,139,NA,NA,66,4995.463651364863,155590,NA,1.6942954656265237,316,GUM,94739.66230081167,NA,NA,NA
Hawaii,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,21.0943,-157.4983,36535,502,NA,NA,15,2580.388622700357,1626164,NA,1.3740249076228277,84000015,USA,114852.47253989064,NA,NA,NA
Idaho,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,44.2405,-114.4788,192795,2101,NA,NA,16,10788.359684734469,779690,NA,1.0897585518296635,84000016,USA,43629.63854140728,NA,NA,NA
Illinois,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,40.3495,-88.9861,1384903,25314,NA,NA,17,10928.997497676142,24796789,NA,1.827853647511776,84000017,USA,195684.4955433004,NA,NA,NA
Indiana,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,39.8494,-86.2583,746554,13685,NA,NA,18,11089.2708629948,10538415,NA,1.833089100051704,84000018,USA,1.5653701996325433e-5,NA,NA,NA
Iowa,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,42.0115,-93.2105,371956,6068,NA,NA,19,11789.152063187188,1472840,NA,1.6313757541214553,84000019,USA,46681.69010513237,NA,NA,NA
Kansas,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,38.5266,-96.7265,316059,5085,NA,NA,20,10848.779088007675,1421009,NA,1.608876823631031,84000020,USA,48776.37631920212,NA,NA,NA
Kentucky,US,2021-06-05,2021,6,5,2021-06-06T04:31:26Z,37.6681,-84.6701,460412,7091,NA,NA,21,10305.4095498932,5359529,NA,1.540142307324744,84000021,USA,119962.42786793035,NA,NA,NA
