Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,32.3182,-86.9023,549934,11336,NA,NA,1,11215.85255298342,NA,NA,2.061338269683271,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,61.3707,-152.4044,71035,374,NA,NA,2,9710.270728389914,2166683,NA,0.5265010206236362,84000002,USA,296179.04571830854,NA,NA,NA
American Samoa,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,33.7298,-111.4312,892711,17914,NA,NA,4,12264.675216799884,10085870,NA,2.0066964560759306,84000004,USA,138566.59078790946,NA,NA,NA
Arkansas,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,34.9697,-92.3731,347254,5893,NA,NA,5,11506.84404951415,3113926,NA,1.6970286879344805,84000005,USA,103185.16378134563,NA,NA,NA
California,US,2021-06-26,2021,6,26,2021-06-27T07:31:19Z,36.1162,-119.6816,3882797,63020,NA,NA,6,9831.727260701076,69046971,NA,1.6228652978556577,84000006,USA,174748.38355715902,NA,NA,NA
Colorado,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,39.0598,-105.3111,561837,6861,NA,NA,8,9664.308278761171,8981422,NA,1.2164400889780107,84000008,USA,155961.69020423928,NA,NA,NA
Connecticut,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,41.5978,-72.7554,349120,8275,NA,NA,9,9792.1990571867,8748498,NA,2.370245187901008,84000009,USA,245379.9091068965,NA,NA,NA
Delaware,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,39.3185,-75.5071,109657,1694,NA,NA,10,11261.147464888823,1905942,NA,1.5448170203452585,84000010,USA,1.957293553674196e-5,NA,NA,NA
Diamond Princess,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,38.8974,-77.0268,49305,1141,NA,NA,11,6986.194808635932,1665012,NA,2.31416692019065,84000011,USA,235921.2694598221,NA,NA,NA
Florida,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,27.7663,-81.6868,2365464,37772,NA,NA,12,11013.56255549642,31125427,NA,1.5968114501002764,84000012,USA,144919.4903541281,NA,NA,NA
Georgia,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,33.0406,-83.6431,1133063,21393,NA,NA,13,10671.73267938934,9067513,NA,1.88806800680986,84000013,USA,85402.20164535218,NA,NA,NA
Grand Princess,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,13.4443,144.7937,8328,139,NA,NA,66,5070.967977640977,164327,NA,1.669068203650336,316,GUM,100059.6727739924,NA,NA,NA
Hawaii,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,21.0943,-157.4983,37596,516,NA,NA,15,2655.324775120915,1720624,NA,1.3724864347270986,84000015,USA,121523.97956877456,NA,NA,NA
Idaho,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,44.2405,-114.4788,194690,2145,NA,NA,16,10894.399476236174,796568,NA,1.1017515023884124,84000016,USA,44574.092156692685,NA,NA,NA
Illinois,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,40.3495,-88.9861,1390470,25638,NA,NA,17,10972.62974279703,25634328,NA,1.8434558468159536,84000017,USA,202293.956014688,NA,NA,NA
Indiana,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,39.8494,-86.2583,752699,13822,NA,NA,18,11180.548345203862,10804310,NA,1.8363250117244745,84000018,USA,1.6048660924429226e-5,NA,NA,NA
Iowa,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,42.0115,-93.2105,373532,6131,NA,NA,19,11839.103411334772,1492201,NA,1.6413587055459773,84000019,USA,47295.33734592259,NA,NA,NA
Kansas,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,38.5266,-96.7265,318352,5147,NA,NA,20,10927.486704145176,1443701,NA,1.6167638337437804,84000020,USA,49555.28308997932,NA,NA,NA
Kentucky,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,37.6681,-84.6701,464547,7207,NA,NA,21,10397.963324531584,5465210,NA,1.5514038407308626,84000021,USA,122327.8874707258,NA,NA,NA
Louisiana,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,31.1695,-91.8678,479521,10723,NA,NA,22,10314.95480333179,7090654,NA,2.2361898644689178,84000022,USA,152526.74134409914,NA,NA,NA
Maine,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,44.6939,-69.3819,68964,858,NA,NA,23,5130.440734050879,2335098,NA,1.2441273708021576,84000023,USA,173715.00923961398,NA,NA,NA
Maryland,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,39.0639,-76.8021,462078,9734,NA,NA,24,7643.1104524222255,10800239,NA,2.1065707521241004,84000024,USA,1.7864390771592277e-5,NA,NA,NA
Massachusetts,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,42.2302,-71.5301,709738,14500,NA,NA,25,10297.2461528127,23739210,NA,2.53431547979677,84000025,USA,3.444207423631154e-5,NA,NA,NA
Michigan,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,43.3266,-84.5361,999119,20959,NA,NA,26,10004.338702356506,14194257,NA,2.097748116090276,84000026,USA,1.421293706318214e-5,NA,NA,NA
Minnesota,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,45.6945,-93.9002,605040,7671,NA,NA,27,10728.359580908826,9387748,NA,1.2678500595001982,84000027,USA,166460.2938631457,NA,NA,NA
Mississippi,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,32.7416,-89.6787,320837,7395,NA,NA,28,10780.273433890574,1976977,NA,2.3049087231210863,84000028,USA,66427.35293159046,NA,NA,NA
Missouri,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,38.4561,-92.2884,622472,9676,NA,NA,29,10142.228959753173,5702438,NA,1.55444742896066,84000029,USA,92912.503413482,NA,NA,NA
Montana,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,46.9219,-110.4544,113529,1662,NA,NA,30,10622.318198915023,1449422,NA,1.4639431334725048,84000030,USA,135614.87979730123,NA,NA,NA
Nebraska,US,2021-06-26,2021,6,26,2021-06-27T04:31:21Z,41.1254,-98.2681,224226,2259,NA,NA,31,11591.453302509088,3045104,NA,1.0074656819458938,84000031,USA,157417.87668371925,NA,NA,NA
