Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-01-13,2022,1,13,2022-01-14T04:32:47Z,32.3182,-86.9023,1004622,16641,NA,NA,1,20489.17183422612,NA,NA,1.6564439162192346,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-01-13,2022,1,13,2022-01-14T04:32:47Z,61.3707,-152.4044,173139,985,NA,NA,2,23667.580258220616,3741734,NA,0.5689070631111419,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-01-13,2022,1,13,2022-01-14T04:32:47Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-01-13,2022,1,13,2022-01-14T04:32:47Z,33.7298,-111.4312,1542936,25002,NA,NA,4,21197.91166492666,16230243,NA,1.6204171786775343,84000004,USA,222982.1959007336,NA,NA,NA
Arkansas,US,2022-01-13,2022,1,13,2022-01-14T04:32:47Z,34.9697,-92.3731,653789,9390,NA,NA,5,21664.39569965445,4565273,NA,1.436243191610749,84000005,USA,151277.98226790078,NA,NA,NA
California,US,2022-01-13,2022,1,13,2022-01-14T07:33:20Z,36.1162,-119.6816,6803824,77454,NA,NA,6,17218.436431683433,125607795,NA,1.1392413808004749,84000006,USA,317896.04700297426,NA,NA,NA
Colorado,US,2022-01-13,2022,1,13,2022-01-14T04:32:47Z,39.0598,-105.3111,1218331,11431,NA,NA,8,18918.9780535173,14883347,NA,0.9712765742629148,84000008,USA,258448.15598422987,NA,NA,NA
Connecticut,US,2022-01-13,2022,1,13,2022-01-14T04:32:47Z,41.5978,-72.7554,628789,9442,NA,NA,9,17636.42029379402,12336482,NA,1.5016165995270274,84000009,USA,346016.51984819176,NA,NA,NA
Delaware,US,2022-01-13,2022,1,13,2022-01-14T04:32:47Z,39.3185,-75.5071,218486,2380,NA,NA,10,22437.26405987488,2903441,NA,1.0893146471627473,84000010,USA,2.981668042770117e-5,NA,NA,NA
Diamond Princess,US,2022-01-13,2022,1,13,2022-01-14T04:32:47Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
