Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,32.3182,-86.9023,921175,16496,NA,NA,1,18787.278065176004,NA,NA,1.7907563709392895,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,61.3707,-152.4044,160089,979,NA,NA,2,21883.684530685056,3710012,NA,0.6115348337487273,84000002,USA,507147.4755483258,NA,NA,NA
American Samoa,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,33.7298,-111.4312,1411813,24509,NA,NA,4,19396.45407288125,15746835,NA,1.7359947811785272,84000004,USA,216340.80566671296,NA,NA,NA
Arkansas,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,34.9697,-92.3731,581134,9248,NA,NA,5,19256.85034548301,4455310,NA,1.5913713532507132,84000005,USA,147634.17372367455,NA,NA,NA
California,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,36.1162,-119.6816,5789943,76592,NA,NA,6,14656.112869174684,120326595,NA,1.3233393588208924,84000006,USA,304530.0564334232,NA,NA,NA
Colorado,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,39.0598,-105.3111,1062911,10972,NA,NA,8,16718.547264538607,14343685,NA,1.0734573011195738,84000008,USA,249076.9675845533,NA,NA,NA
Connecticut,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,41.5978,-72.7554,544468,9274,NA,NA,9,15271.365250539438,12036757,NA,1.703314060697782,84000009,USA,337609.7632532809,NA,NA,NA
Delaware,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,39.3185,-75.5071,191649,2286,NA,NA,10,19681.2574710094,2812666,NA,1.1928055977333565,84000010,USA,2.8884473034534035e-5,NA,NA,NA
Diamond Princess,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,38.8974,-77.0268,105493,1220,NA,NA,11,14947.665529813006,2676935,NA,1.1564748371929892,84000011,USA,379304.1152024304,NA,NA,NA
Florida,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,27.7663,-81.6868,4360178,62541,NA,NA,12,20300.919040027355,47162998,NA,1.4343680464421409,84000012,USA,219590.16445727032,NA,NA,NA
Georgia,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,33.0406,-83.6431,1904918,31494,NA,NA,13,17941.43456467732,14077689,NA,1.653299512104983,84000013,USA,132590.45062064493,NA,NA,NA
Grand Princess,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,13.4443,144.7937,19899,273,NA,NA,66,12116.617649745172,276924,NA,1.3719282375998794,316,GUM,168620.64556198966,NA,NA,NA
Hawaii,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,21.0943,-157.4983,123456,1094,NA,NA,15,8719.432265063508,3074027,NA,0.8861456713322965,84000015,USA,217111.92819689921,NA,NA,NA
Idaho,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,44.2405,-114.4788,322524,4188,NA,NA,16,18047.69272522264,1093460,NA,1.2985080180079622,84000016,USA,61187.47779179829,NA,NA,NA
Illinois,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,40.3495,-88.9861,2263192,31291,NA,NA,17,17859.832458176294,45179593,NA,1.3481114509496872,84000017,USA,356535.9153984262,NA,NA,NA
Indiana,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,39.8494,-86.2583,1286590,19256,NA,NA,18,19110.935042368645,16847226,NA,1.4966694906691331,84000018,USA,2.502477414950405e-5,NA,NA,NA
Iowa,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,42.0115,-93.2105,587386,7858,NA,NA,19,18617.2097607977,1828357,NA,1.3377915033725694,84000019,USA,57949.80776971668,NA,NA,NA
Kansas,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,38.5266,-96.7265,535051,7049,NA,NA,20,18365.71684342985,2029565,NA,1.31744450529015,84000020,USA,69665.1648260366,NA,NA,NA
Kentucky,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,37.6681,-84.6701,885673,12255,NA,NA,21,19824.033674801176,8325358,NA,1.3836935302306834,84000021,USA,186346.62832306663,NA,NA,NA
Louisiana,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,31.1695,-91.8678,869146,15018,NA,NA,22,18696.160767717392,10968525,NA,1.727903022046929,84000022,USA,235943.4511402312,NA,NA,NA
Maine,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,44.6939,-69.3819,148217,1556,NA,NA,23,11026.311325892048,3426009,NA,1.0498120998266056,84000023,USA,254871.1810339441,NA,NA,NA
Maryland,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,39.0639,-76.8021,777171,11944,NA,NA,24,12854.980746582683,16504106,NA,1.5368561101739515,84000024,USA,2.729900689417898e-5,NA,NA,NA
Massachusetts,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,42.2302,-71.5301,1192549,16836,NA,NA,25,17302.117967884817,36493375,NA,1.7114600741772454,84000025,USA,5.294647677338696e-5,NA,NA,NA
Michigan,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,43.3266,-84.5361,1775882,29343,NA,NA,26,17782.191133807162,20337008,NA,1.6523057275201842,84000026,USA,2.0363772105678493e-5,NA,NA,NA
Minnesota,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,45.6945,-93.9002,1045170,10740,NA,NA,27,18532.592197505084,13980495,NA,1.0275840293923475,84000027,USA,247897.29188003755,NA,NA,NA
Mississippi,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,32.7416,-89.6787,566102,10492,NA,NA,28,19021.292280729223,2806680,NA,1.85337624668346,84000028,USA,94305.76224510264,NA,NA,NA
Missouri,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,38.4561,-92.2884,1047653,16406,NA,NA,29,17069.90289743521,8493158,NA,1.565976520851847,84000029,USA,138383.01646878794,NA,NA,NA
Montana,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,46.9219,-110.4544,199455,2911,NA,NA,30,18661.96721863661,2336556,NA,1.4594770750294552,84000030,USA,218619.3952345576,NA,NA,NA
Nebraska,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,41.1254,-98.2681,346860,3344,NA,NA,31,17931.067282600154,4501681,NA,0.9640777258836418,84000031,USA,232716.2108510717,NA,NA,NA
Nevada,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,38.3135,-117.0554,499613,8467,NA,NA,32,16220.379746999828,5113597,NA,1.6947117068611104,84000032,USA,166017.4679464287,NA,NA,NA
New Hampshire,US,2022-01-04,2022,1,4,2022-01-05T04:33:14Z,43.4525,-71.5639,204897,2004,NA,NA,33,15069.15807844461,3167645,NA,0.978052387297032,84000033,USA,232964.5785023435,NA,NA,NA
