Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,32.3182,-86.9023,1071264,16734,NA,NA,1,21848.329198266027,NA,NA,1.5620799354780894,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,61.3707,-152.4044,178618,987,NA,NA,2,24416.54306980432,3741734,NA,0.5525758882083552,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,33.7298,-111.4312,1645694,25395,NA,NA,4,22609.671457208737,16602635,NA,1.5431179794056489,84000004,USA,228098.3722818184,NA,NA,NA
Arkansas,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,34.9697,-92.3731,687989,9452,NA,NA,5,22797.67009388284,4665546,NA,1.37385917507402,84000005,USA,154600.69640042892,NA,NA,NA
California,US,2022-01-18,2022,1,18,2022-01-19T07:32:49Z,36.1162,-119.6816,7302276,77967,NA,NA,6,18478.45412291786,128908267,NA,1.0684885652425449,84000006,USA,326249.0875291932,NA,NA,NA
Colorado,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,39.0598,-105.3111,1277202,11640,NA,NA,8,19913.05036382984,15193230,NA,0.9297661196086296,84000008,USA,263829.2500298677,NA,NA,NA
Connecticut,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,41.5978,-72.7554,657680,9564,NA,NA,9,18446.7617894436,12484255,NA,1.4542026517455298,84000009,USA,350161.2913630796,NA,NA,NA
Delaware,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,39.3185,-75.5071,230876,2424,NA,NA,10,23709.646279796747,2937415,NA,1.0499142396784422,84000010,USA,3.016557399944956e-5,NA,NA,NA
Diamond Princess,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,38.8974,-77.0268,125707,1260,NA,NA,11,17811.856623247077,2808822,NA,1.0023308168996157,84000011,USA,397991.6372534711,NA,NA,NA
Florida,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,27.7663,-81.6868,5153539,63455,NA,NA,12,23994.79516859714,49803622,NA,1.2312897991069829,84000012,USA,231884.86757240765,NA,NA,NA
Georgia,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,33.0406,-83.6431,2160539,32030,NA,NA,13,20348.9961735536,15125881,NA,1.4825004316052617,84000013,USA,142462.82737345964,NA,NA,NA
Grand Princess,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,13.4443,144.7937,24218,274,NA,NA,66,14746.482046410803,292023,NA,1.131389875299364,316,GUM,177814.51509782075,NA,NA,NA
Hawaii,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,21.0943,-157.4983,180838,1126,NA,NA,15,12772.199746869774,3298019,NA,0.6226567424988111,84000015,USA,232932.0023278941,NA,NA,NA
Idaho,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,44.2405,-114.4788,344412,4282,NA,NA,16,19272.49428532258,1123614,NA,1.2432783991266274,84000016,USA,62874.82548200541,NA,NA,NA
Illinois,US,2022-01-18,2022,1,18,2022-01-19T04:33:26Z,40.3495,-88.9861,2682991,32783,NA,NA,17,21172.82906695099,47949094,NA,1.1846142893935594,84000017,USA,378391.50347846607,NA,NA,NA
