Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,32.3182,-86.9023,1161929,16914,NA,NA,1,23697.43340298194,NA,NA,1.4556827482574235,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,61.3707,-152.4044,201016,1072,NA,NA,2,27478.28226561592,3741734,NA,0.5332908823178254,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,33.7298,-111.4312,1781274,25624,NA,NA,4,24472.36236825804,17052981,NA,1.4385209686999303,84000004,USA,234285.534112674,NA,NA,NA
Arkansas,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,34.9697,-92.3731,749824,9556,NA,NA,5,24846.67658999723,4756739,NA,1.2744324001365654,84000005,USA,157622.52949495727,NA,NA,NA
California,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,36.1162,-119.6816,8063591,78845,NA,NA,6,20403.787455846257,133249971,NA,0.9785053070023654,84000006,USA,337237.34298624506,NA,NA,NA
Colorado,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,39.0598,-105.3111,1340653,11884,NA,NA,8,21114.54666440692,15614810,NA,0.899146415380478,84000008,USA,271149.95373984845,NA,NA,NA
Connecticut,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,41.5978,-72.7554,687555,9773,NA,NA,9,19284.702746230527,12672502,NA,1.4214135596425013,84000009,USA,355441.28705487103,NA,NA,NA
Delaware,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,39.3185,-75.5071,242324,2489,NA,NA,10,24885.29048106112,2993709,NA,1.027137221240983,84000010,USA,3.074368122050107e-5,NA,NA,NA
Diamond Princess,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,38.8974,-77.0268,128739,1278,NA,NA,11,18241.47111791869,2855606,NA,0.9927061729545824,84000011,USA,404620.6229126786,NA,NA,NA
Florida,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,27.7663,-81.6868,5383094,64368,NA,NA,12,25063.599577553257,50888203,NA,1.1957435630884394,84000012,USA,236934.6593637868,NA,NA,NA
Georgia,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,33.0406,-83.6431,2288693,32488,NA,NA,13,21556.012226318948,15538690,NA,1.419500125180616,84000013,USA,146350.86122122098,NA,NA,NA
Grand Princess,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,13.4443,144.7937,28628,282,NA,NA,66,17431.75687606939,311041,NA,0.9850496017884588,316,GUM,189394.68668749125,NA,NA,NA
Hawaii,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,21.0943,-157.4983,206837,1146,NA,NA,15,14608.453306513584,3331221,NA,0.5540594767860683,84000015,USA,235276.988315328,NA,NA,NA
Idaho,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,44.2405,-114.4788,364577,4345,NA,NA,16,20400.880773782712,1149926,NA,1.1917921317033164,84000016,USA,64347.18379018112,NA,NA,NA
Illinois,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,40.3495,-88.9861,2851577,33924,NA,NA,17,22503.21402109452,50091035,NA,1.1470535323210012,84000017,USA,395294.6857440616,NA,NA,NA
Indiana,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,39.8494,-86.2583,1569850,20928,NA,NA,18,23318.46305059297,18024474,NA,1.3331209988215436,84000018,USA,2.6773451665788056e-5,NA,NA,NA
Iowa,US,2022-01-25,2022,1,25,2022-01-26T04:32:03Z,42.0115,-93.2105,693914,8317,NA,NA,19,21993.61662340297,1881638,NA,1.198563510752053,84000019,USA,59638.55001632294,NA,NA,NA
