Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,32.3182,-86.9023,913603,16455,NA,NA,1,18632.84783258229,NA,NA,1.801110548017027,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,61.3707,-152.4044,160089,979,NA,NA,2,21883.684530685056,3685702,NA,0.6115348337487273,84000002,USA,503824.3717064569,NA,NA,NA
American Samoa,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,33.7298,-111.4312,1404601,24355,NA,NA,4,19297.37067672778,15718265,NA,1.733944372814771,84000004,USA,215948.2914365265,NA,NA,NA
Arkansas,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,34.9697,-92.3731,574572,9221,NA,NA,5,19039.40746317521,4449119,NA,1.6048467380937463,84000005,USA,147429.02454897668,NA,NA,NA
California,US,2022-01-03,2022,1,3,2022-01-04T07:33:00Z,36.1162,-119.6816,5707098,76505,NA,NA,6,14446.762461327471,120326595,NA,1.3408693437220631,84000006,USA,304530.0564334232,NA,NA,NA
Colorado,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,39.0598,-105.3111,1038681,10921,NA,NA,8,16574.800442319287,14205459,NA,1.0783667662302423,84000008,USA,246676.6839111916,NA,NA,NA
Connecticut,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,41.5978,-72.7554,533866,9210,NA,NA,9,14973.997885724208,11944654,NA,1.72515200443557,84000009,USA,335026.4368618852,NA,NA,NA
Delaware,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,39.3185,-75.5071,189382,2286,NA,NA,10,19448.44952165001,2803868,NA,1.2070840945813224,84000010,USA,2.879412260054797e-5,NA,NA,NA
Diamond Princess,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,38.8974,-77.0268,103487,1218,NA,NA,11,14663.42849936734,2665457,NA,1.176959424855296,84000011,USA,377677.7579564406,NA,NA,NA
Florida,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,27.7663,-81.6868,4209927,62504,NA,NA,12,19601.352786841555,46969859,NA,1.484681325828215,84000012,USA,218690.91236194948,NA,NA,NA
Georgia,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,33.0406,-83.6431,1839879,31443,NA,NA,13,17328.86595928221,14077689,NA,1.708971079076396,84000013,USA,132590.45062064493,NA,NA,NA
Grand Princess,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,13.4443,144.7937,19689,273,NA,NA,66,11988.74741976143,275347,NA,1.386561023921987,316,GUM,167660.40102539747,NA,NA,NA
Hawaii,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,21.0943,-157.4983,121864,1094,NA,NA,15,8606.99272250599,3059516,NA,0.8977220508107399,84000015,USA,216087.0474167156,NA,NA,NA
Idaho,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,44.2405,-114.4788,320802,4169,NA,NA,16,17951.333611256447,1088283,NA,1.2995554890555543,84000016,USA,60897.78491548992,NA,NA,NA
Illinois,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,40.3495,-88.9861,2238762,31194,NA,NA,17,17667.097728100798,44469630,NA,1.359289565617849,84000017,USA,350933.2241987951,NA,NA,NA
Indiana,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,39.8494,-86.2583,1278285,19084,NA,NA,18,18987.57304240994,16649638,NA,1.492937803385004,84000018,USA,2.4731278052600487e-5,NA,NA,NA
Iowa,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,42.0115,-93.2105,575501,7858,NA,NA,19,18240.514473529907,1828357,NA,1.365419000140747,84000019,USA,57949.80776971668,NA,NA,NA
Kansas,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,38.5266,-96.7265,535014,7049,NA,NA,20,18364.44681211844,2011163,NA,1.3175356158904252,84000020,USA,69033.51303704304,NA,NA,NA
Kentucky,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,37.6681,-84.6701,879057,12234,NA,NA,21,19675.94763537976,8234520,NA,1.391718625754644,84000021,USA,184313.3998392452,NA,NA,NA
Louisiana,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,31.1695,-91.8678,859856,15001,NA,NA,22,18496.323992846315,10841771,NA,1.744594443720809,84000022,USA,233216.8515103057,NA,NA,NA
Maine,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,44.6939,-69.3819,146736,1531,NA,NA,23,10916.135252475056,3426009,NA,1.0433704067168248,84000023,USA,254871.1810339441,NA,NA,NA
Maryland,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,39.0639,-76.8021,761924,11896,NA,NA,24,12602.784136772045,16457106,NA,1.5613105769079332,84000024,USA,2.7221265432507177e-5,NA,NA,NA
Massachusetts,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,42.2302,-71.5301,1173704,16744,NA,NA,25,17028.704956675392,36269164,NA,1.7308452557033118,84000025,USA,5.262117985295037e-5,NA,NA,NA
Michigan,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,43.3266,-84.5361,1775882,29343,NA,NA,26,17782.191133807162,20337008,NA,1.6523057275201842,84000026,USA,2.0363772105678493e-5,NA,NA,NA
Minnesota,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,45.6945,-93.9002,1028986,10704,NA,NA,27,18245.62311867157,13907415,NA,1.0402473891773063,84000027,USA,246601.4626486267,NA,NA,NA
Mississippi,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,32.7416,-89.6787,561262,10455,NA,NA,28,18858.666014369577,2798800,NA,1.862766408557857,84000028,USA,94040.99055524438,NA,NA,NA
Missouri,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,38.4561,-92.2884,1021433,16237,NA,NA,29,16642.688109742387,8404783,NA,1.5896294715365569,84000029,USA,136943.08104306884,NA,NA,NA
Montana,US,2022-01-03,2022,1,3,2022-01-04T04:33:16Z,46.9219,-110.4544,198520,2908,NA,NA,30,18574.484130474244,2327803,NA,1.464839814628249,84000030,USA,217800.4225386376,NA,NA,NA
