Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,32.3182,-86.9023,1064536,16734,NA,NA,1,21711.112266822485,NA,NA,1.5719524750689502,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,61.3707,-152.4044,178618,987,NA,NA,2,24416.54306980432,3741734,NA,0.5525758882083552,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,33.7298,-111.4312,1621858,25212,NA,NA,4,22282.19616176862,16538884,NA,1.5545134037628447,84000004,USA,227222.51737497144,NA,NA,NA
Arkansas,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,34.9697,-92.3731,684776,9437,NA,NA,5,22691.20194684612,4655249,NA,1.3781148872039908,84000005,USA,154259.48802506726,NA,NA,NA
California,US,2022-01-17,2022,1,17,2022-01-18T07:33:05Z,36.1162,-119.6816,7222608,77892,NA,NA,6,18276.202784135938,126837438,NA,1.0792742725928477,84000006,USA,321008.1042516894,NA,NA,NA
Colorado,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,39.0598,-105.3111,1260748,11584,NA,NA,8,19686.17766120899,15020368,NA,0.9402165523628906,84000008,USA,260827.5149268868,NA,NA,NA
Connecticut,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,41.5978,-72.7554,653416,9554,NA,NA,9,18327.16412451508,12406167,NA,1.462161930531239,84000009,USA,347971.0609552611,NA,NA,NA
Delaware,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,39.3185,-75.5071,229759,2424,NA,NA,10,23594.93676085787,2930816,NA,1.0550185194051158,84000010,USA,3.009780603924565e-5,NA,NA,NA
Diamond Princess,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,38.8974,-77.0268,121871,1255,NA,NA,11,17268.32060690132,2808822,NA,1.0297773875655407,84000011,USA,397991.6372534711,NA,NA,NA
Florida,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,27.7663,-81.6868,5041918,63158,NA,NA,12,23475.089577640327,49621552,NA,1.2526582145921452,84000012,USA,231037.1525640713,NA,NA,NA
Georgia,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,33.0406,-83.6431,2148468,31997,NA,NA,13,20235.30568575821,15003774,NA,1.489293766535038,84000013,USA,141312.76487712696,NA,NA,NA
Grand Princess,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,13.4443,144.7937,23581,274,NA,NA,66,14358.60901546012,292023,NA,1.1619524193206394,316,GUM,177814.51509782075,NA,NA,NA
Hawaii,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,21.0943,-157.4983,174586,1126,NA,NA,15,12330.634407630068,3280316,NA,0.6449543491459796,84000015,USA,231681.67743976857,NA,NA,NA
Idaho,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,44.2405,-114.4788,340857,4274,NA,NA,16,19073.56475561885,1123614,NA,1.2538982623211494,84000016,USA,62874.82548200541,NA,NA,NA
Illinois,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,40.3495,-88.9861,2589656,32532,NA,NA,17,20436.210391545144,47949094,NA,1.2176209820670054,84000017,USA,378391.50347846607,NA,NA,NA
Indiana,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,39.8494,-86.2583,1462456,20308,NA,NA,18,21723.23865281269,17577797,NA,1.3886229739561395,84000018,USA,2.6109960178063137e-5,NA,NA,NA
Iowa,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,42.0115,-93.2105,645410,8201,NA,NA,19,20456.28147711461,1861933,NA,1.2706651585813669,84000019,USA,59013.99968938883,NA,NA,NA
Kansas,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,38.5266,-96.7265,621692,7163,NA,NA,20,21339.683947559377,2110408,NA,1.1521782490365005,84000020,USA,72440.11459114947,NA,NA,NA
Kentucky,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,37.6681,-84.6701,975346,12518,NA,NA,21,21831.185944002616,8607538,NA,1.283441978538898,84000021,USA,192662.66801531805,NA,NA,NA
Louisiana,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,31.1695,-91.8678,996623,15137,NA,NA,22,21438.31281833525,11478718,NA,1.5188290858228235,84000022,USA,246918.1899649673,NA,NA,NA
Maine,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,44.6939,-69.3819,160857,1658,NA,NA,23,11966.63919084192,3569340,NA,1.03072915695307,84000023,USA,265534.00802849553,NA,NA,NA
Maryland,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,39.0639,-76.8021,925755,12718,NA,NA,24,15312.66954254939,17317368,NA,1.3737976030375207,84000024,USA,2.864420214103293e-5,NA,NA,NA
Massachusetts,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,42.2302,-71.5301,1426283,17370,NA,NA,25,20693.25178385849,37556606,NA,1.46808172010744,84000025,USA,5.4489067324308745e-5,NA,NA,NA
Michigan,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,43.3266,-84.5361,1984056,30709,NA,NA,26,19866.67076538695,21097914,NA,1.547788973698323,84000026,USA,2.1125679480541275e-5,NA,NA,NA
Minnesota,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,45.6945,-93.9002,1138246,11111,NA,NA,27,20182.98357055921,14538233,NA,0.976151025349529,84000027,USA,257786.908791212,NA,NA,NA
Mississippi,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,32.7416,-89.6787,634628,10625,NA,NA,28,21323.79796844849,2994094,NA,1.674209142994006,84000028,USA,100602.96040285616,NA,NA,NA
Missouri,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,38.4561,-92.2884,1185499,16822,NA,NA,29,19315.892585623817,8864829,NA,1.4189805305613925,84000029,USA,144438.8268180091,NA,NA,NA
Montana,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,46.9219,-110.4544,212078,2945,NA,NA,30,19843.03569122868,2419114,NA,1.3886400286686973,84000030,USA,226343.9180072944,NA,NA,NA
Nebraska,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,41.1254,-98.2681,392027,3540,NA,NA,31,20265.993523599984,4695275,NA,0.9029990281281648,84000031,USA,242724.1305867221,NA,NA,NA
Nevada,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,38.3135,-117.0554,572769,8627,NA,NA,32,18595.454256213,5294048,NA,1.5061918504667675,84000032,USA,171875.96991840677,NA,NA,NA
New Hampshire,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,43.4525,-71.5639,235898,2079,NA,NA,33,17349.127866142142,3309081,NA,0.8813131099034328,84000033,USA,243366.494791908,NA,NA,NA
New Jersey,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,40.2989,-74.521,2003455,30119,NA,NA,34,22555.867415581062,17239048,NA,1.50335295776546,84000034,USA,194085.5577284431,NA,NA,NA
New Mexico,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,34.8405,-106.2485,398939,6145,NA,NA,35,19025.824232686595,5928124,NA,1.5403357405518137,84000035,USA,282718.52401888755,NA,NA,NA
New York,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,42.1657,-74.9481,4547472,62073,NA,NA,36,23376.038967878427,94007168,NA,1.3650001583297269,84000036,USA,483238.86819487705,NA,NA,NA
North Carolina,US,2022-01-17,2022,1,17,2022-01-18T04:32:34Z,35.6301,-79.8064,2011302,19903,NA,NA,37,19177.02032134754,23070352,NA,0.9895580076984958,84000037,USA,2.199672695222502e-5,NA,NA,NA
