Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,32.3182,-86.9023,1056478,16734,NA,NA,1,21546.77010963282,NA,NA,1.5839421171098689,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,61.3707,-152.4044,178618,987,NA,NA,2,24416.54306980432,3741734,NA,0.5525758882083552,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,33.7298,-111.4312,1567192,25171,NA,NA,4,21531.157208062905,16367639,NA,1.6061210113374749,84000004,USA,224869.8362637261,NA,NA,NA
Arkansas,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,34.9697,-92.3731,681176,9434,NA,NA,5,22571.90990534839,4642260,NA,1.38495777890002,84000005,USA,153829.0757120078,NA,NA,NA
California,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,36.1162,-119.6816,7120967,77724,NA,NA,6,18019.672039206704,126837438,NA,1.0923356029580449,84000006,USA,321008.1042516894,NA,NA,NA
Colorado,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,39.0598,-105.3111,1246508,11529,NA,NA,8,19166.01143028609,15020368,NA,0.9618381473562136,84000008,USA,260827.5149268868,NA,NA,NA
Connecticut,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,41.5978,-72.7554,637572,9556,NA,NA,9,17882.767923031162,12406167,NA,1.498811114666265,84000009,USA,347971.0609552611,NA,NA,NA
Delaware,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,39.3185,-75.5071,227594,2424,NA,NA,10,23372.603628805336,2925630,NA,1.065054439044966,84000010,USA,3.0044548781840363e-5,NA,NA,NA
Diamond Princess,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,38.8974,-77.0268,121871,1255,NA,NA,11,17268.32060690132,2808822,NA,1.0297773875655407,84000011,USA,397991.6372534711,NA,NA,NA
Florida,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,27.7663,-81.6868,5041918,63158,NA,NA,12,23475.089577640327,49385194,NA,1.2526582145921452,84000012,USA,229936.6734959088,NA,NA,NA
Georgia,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,33.0406,-83.6431,2113319,31928,NA,NA,13,19904.25548647728,15003774,NA,1.5107988902763851,84000013,USA,141312.76487712696,NA,NA,NA
Grand Princess,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,13.4443,144.7937,23318,274,NA,NA,66,14198.46677505191,292023,NA,1.1750578951882666,316,GUM,177814.51509782075,NA,NA,NA
Hawaii,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,21.0943,-157.4983,169886,1126,NA,NA,15,11998.683496813272,3262847,NA,0.6627974053188609,84000015,USA,230447.8794693305,NA,NA,NA
Idaho,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,44.2405,-114.4788,340857,4274,NA,NA,16,19073.56475561885,1123614,NA,1.2538982623211494,84000016,USA,62874.82548200541,NA,NA,NA
Illinois,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,40.3495,-88.9861,2589656,32532,NA,NA,17,20436.210391545144,47949094,NA,1.2176209820670054,84000017,USA,378391.50347846607,NA,NA,NA
Indiana,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,39.8494,-86.2583,1425877,20226,NA,NA,18,21179.896257088487,17433413,NA,1.4184954242196206,84000018,USA,2.589549300163884e-5,NA,NA,NA
Iowa,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,42.0115,-93.2105,645410,8201,NA,NA,19,20456.28147711461,1861933,NA,1.2706651585813669,84000019,USA,59013.99968938883,NA,NA,NA
Kansas,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,38.5266,-96.7265,621692,7163,NA,NA,20,21339.683947559377,2093221,NA,1.1521782490365005,84000020,USA,71850.1678844093,NA,NA,NA
Kentucky,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,37.6681,-84.6701,975346,12518,NA,NA,21,21831.185944002616,8607538,NA,1.283441978538898,84000021,USA,192662.66801531805,NA,NA,NA
Louisiana,US,2022-01-16,2022,1,16,2022-01-17T04:32:16Z,31.1695,-91.8678,996623,15137,NA,NA,22,21438.31281833525,11478718,NA,1.5188290858228235,84000022,USA,246918.1899649673,NA,NA,NA
