Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,32.3182,-86.9023,909541,16455,NA,NA,1,18550.00372207045,NA,NA,1.8091542877121536,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,61.3707,-152.4044,157169,978,NA,NA,2,21484.52931808706,3685702,NA,0.6222601149081561,84000002,USA,503824.3717064569,NA,NA,NA
American Samoa,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,-14.271,-170.132,10,0,NA,NA,60,17.97235851260761,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,33.7298,-111.4312,1390409,24355,NA,NA,4,19102.3912593387,15679982,NA,1.7516428619204854,84000004,USA,215422.33335902463,NA,NA,NA
Arkansas,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,34.9697,-92.3731,572822,9196,NA,NA,5,18981.41827633604,4441472,NA,1.6053852680239236,84000005,USA,147175.62837082858,NA,NA,NA
California,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,36.1162,-119.6816,5567145,76485,NA,NA,6,14092.899809762665,120326595,NA,1.374232322357984,84000006,USA,304530.0564334232,NA,NA,NA
Colorado,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,39.0598,-105.3111,1015092,10840,NA,NA,8,16136.787656180106,14205459,NA,1.1052702375507788,84000008,USA,246676.6839111916,NA,NA,NA
Connecticut,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,41.5978,-72.7554,510188,9160,NA,NA,9,14309.871827990286,11944654,NA,1.795416591530965,84000009,USA,335026.4368618852,NA,NA,NA
Delaware,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,39.3185,-75.5071,186996,2286,NA,NA,10,19203.42095209928,2796157,NA,1.2224860424821922,84000010,USA,2.871493503559384e-5,NA,NA,NA
Diamond Princess,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,38.8974,-77.0268,94286,1211,NA,NA,11,13359.707204686085,2665457,NA,1.2843900473028869,84000011,USA,377677.7579564406,NA,NA,NA
Florida,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,27.7663,-81.6868,4209927,62504,NA,NA,12,19601.352786841555,46780379,NA,1.484681325828215,84000012,USA,217808.6965121139,NA,NA,NA
Georgia,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,33.0406,-83.6431,1839879,31443,NA,NA,13,17328.86595928221,14077689,NA,1.708971079076396,84000013,USA,132590.45062064493,NA,NA,NA
Grand Princess,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,13.4443,144.7937,19618,270,NA,NA,66,11945.515103909784,275347,NA,1.3762870832908554,316,GUM,167660.40102539747,NA,NA,NA
Hawaii,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,21.0943,-157.4983,118820,1094,NA,NA,15,8392.00153686209,3040630,NA,0.9207204174381416,84000015,USA,214753.16977805903,NA,NA,NA
Idaho,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,44.2405,-114.4788,319382,4162,NA,NA,16,17871.873714722184,1088283,NA,1.303141692393435,84000016,USA,60897.78491548992,NA,NA,NA
Illinois,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,40.3495,-88.9861,2149574,31017,NA,NA,17,16963.213100942634,44469630,NA,1.4074586843373584,84000017,USA,350933.2241987951,NA,NA,NA
Indiana,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,39.8494,-86.2583,1246854,19037,NA,NA,18,18520.6987473224,16649638,NA,1.5268026569269535,84000018,USA,2.4731278052600487e-5,NA,NA,NA
Iowa,US,2022-01-02,2022,1,2,2022-01-03T02:33:49Z,42.0115,-93.2105,575501,7858,NA,NA,19,18240.514473529907,1828357,NA,1.365419000140747,84000019,USA,57949.80776971668,NA,NA,NA
