Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,32.3182,-86.9023,1206308,17086,NA,NA,1,24602.53896191965,NA,NA,1.4163878545114514,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,61.3707,-152.4044,212396,1085,NA,NA,2,29033.89401882317,3741734,NA,0.5108382455413473,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,33.7298,-111.4312,1844912,26183,NA,NA,4,25346.664803700984,17299155,NA,1.4192004821910205,84000004,USA,237667.6411515931,NA,NA,NA
Arkansas,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,34.9697,-92.3731,768061,9616,NA,NA,5,25450.990190217788,4805496,NA,1.251983891904419,84000005,USA,159238.17451365298,NA,NA,NA
California,US,2022-01-29,2022,1,29,2022-01-30T07:32:36Z,36.1162,-119.6816,8279159,79736,NA,NA,6,20950.41830473573,135171800,NA,0.963568872391029,84000006,USA,342101.2277643807,NA,NA,NA
Colorado,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,39.0598,-105.3111,1362881,12002,NA,NA,8,21538.7717026792,15835816,NA,0.8917565128216705,84000008,USA,274987.7056354033,NA,NA,NA
Connecticut,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,41.5978,-72.7554,696070,9985,NA,NA,9,19523.53344906034,12758757,NA,1.4344821641501573,84000009,USA,357860.587380483,NA,NA,NA
Delaware,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,39.3185,-75.5071,246959,2531,NA,NA,10,25361.278502799447,3020443,NA,1.0248664758117745,84000010,USA,3.101822412822819e-5,NA,NA,NA
Diamond Princess,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,38.8974,-77.0268,129817,1284,NA,NA,11,18394.216640760384,2882427,NA,0.9890846345239838,84000011,USA,408420.9825306164,NA,NA,NA
Florida,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,27.7663,-81.6868,5522206,64955,NA,NA,12,25711.30282487396,51322277,NA,1.1762509402945127,84000012,USA,238955.7009660748,NA,NA,NA
Georgia,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,33.0406,-83.6431,2346518,32868,NA,NA,13,22100.63590760206,15817114,NA,1.4007137383987678,84000013,USA,148973.1924592248,NA,NA,NA
Grand Princess,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,13.4443,144.7937,31804,285,NA,NA,66,19365.641878109225,321088,NA,0.8961136963903912,316,GUM,195512.3638334277,NA,NA,NA
Hawaii,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,21.0943,-157.4983,215034,1173,NA,NA,15,15187.38982054875,3352657,NA,0.5454951310025391,84000015,USA,236790.966980066,NA,NA,NA
Idaho,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,44.2405,-114.4788,377721,4405,NA,NA,16,21136.38843578717,1160384,NA,1.1662046854689043,84000016,USA,64932.389140853855,NA,NA,NA
Illinois,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,40.3495,-88.9861,2897192,34439,NA,NA,17,22863.122829781136,50798837,NA,1.1432174940131314,84000017,USA,400880.3233568404,NA,NA,NA
Indiana,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,39.8494,-86.2583,1604072,21301,NA,NA,18,23826.79470171722,18189656,NA,1.3279329107421611,84000018,USA,2.7018812073701108e-5,NA,NA,NA
Iowa,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,42.0115,-93.2105,712288,8501,NA,NA,19,22575.980881565225,1899032,NA,1.193477919043982,84000019,USA,60189.85315698224,NA,NA,NA
Kansas,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,38.5266,-96.7265,723110,7519,NA,NA,20,24820.874097333828,2196857,NA,1.0398141361618565,84000020,USA,75407.49126252782,NA,NA,NA
Kentucky,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,37.6681,-84.6701,1140887,12890,NA,NA,21,25536.49293491265,9055801,NA,1.1298226730605223,84000021,USA,202696.14629360745,NA,NA,NA
Louisiana,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,31.1695,-91.8678,1160130,15631,NA,NA,22,23775.478113248297,11965608,NA,1.4142207400343625,84000022,USA,257391.6589980111,NA,NA,NA
Maine,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,44.6939,-69.3819,174225,1738,NA,NA,23,12961.12517965916,3722876,NA,0.99756062562778,84000023,USA,276956.01586654485,NA,NA,NA
Maryland,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,39.0639,-76.8021,974240,13432,NA,NA,24,16114.647153008427,17869873,NA,1.3787157168664803,84000024,USA,2.955808610445806e-5,NA,NA,NA
Massachusetts,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,42.2302,-71.5301,1598451,18322,NA,NA,25,23191.1542149492,38845677,NA,1.370639450317839,84000025,USA,5.635931823315855e-5,NA,NA,NA
Michigan,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,43.3266,-84.5361,2235180,32197,NA,NA,26,22381.21563170475,21905807,NA,1.4404656448250253,84000026,USA,2.1934635691689586e-5,NA,NA,NA
Minnesota,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,45.6945,-93.9002,1309665,11532,NA,NA,27,23222.525866936,15192200,NA,0.8805305173460388,84000027,USA,269382.8249786511,NA,NA,NA
Mississippi,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,32.7416,-89.6787,717666,10831,NA,NA,28,24113.913651500647,3241747,NA,1.5091978719905916,84000028,USA,108924.21716789049,NA,NA,NA
Missouri,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,38.4561,-92.2884,1327427,17402,NA,NA,29,21628.392219020738,9202888,NA,1.3109572127130156,84000029,USA,149946.98104808724,NA,NA,NA
Montana,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,46.9219,-110.4544,238801,2993,NA,NA,30,22343.36784626929,2548268,NA,1.2533448352393834,84000030,USA,238428.1862089227,NA,NA,NA
Nebraska,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,41.1254,-98.2681,435358,3666,NA,NA,31,22506.007005760937,4945589,NA,0.8420656103712347,84000031,USA,255664.2135475039,NA,NA,NA
Nevada,US,2022-01-29,2022,1,29,2022-01-30T04:31:36Z,38.3135,-117.0554,648088,8913,NA,NA,32,21040.75248136783,5528981,NA,1.3752761970596583,84000032,USA,179503.2784053795,NA,NA,NA
