Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,32.3182,-86.9023,1218257,17086,NA,NA,1,24846.23770059665,NA,NA,1.4024955325518342,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,61.3707,-152.4044,216939,1085,NA,NA,2,29654.908447190533,3741734,NA,0.5001405925167904,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,-14.271,-170.132,18,0,NA,NA,60,32.350245322693695,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,33.7298,-111.4312,1870644,26205,NA,NA,4,25700.18864588361,17433745,NA,1.4008544650933048,84000004,USA,239516.7307645015,NA,NA,NA
Arkansas,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,34.9697,-92.3731,776759,9628,NA,NA,5,25739.21301714757,4805496,NA,1.239509294388607,84000005,USA,159238.17451365298,NA,NA,NA
California,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,36.1162,-119.6816,8440236,80023,NA,NA,6,21358.160486186767,135171800,NA,0.9484915661462784,84000006,USA,342101.2277643807,NA,NA,NA
Colorado,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,39.0598,-105.3111,1371233,12052,NA,NA,8,21758.976275349312,15835816,NA,0.8870412963013211,84000008,USA,274987.7056354033,NA,NA,NA
Connecticut,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,41.5978,-72.7554,699400,10010,NA,NA,9,19616.934064494668,12758757,NA,1.4312267657992566,84000009,USA,357860.587380483,NA,NA,NA
Delaware,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,39.3185,-75.5071,248111,2531,NA,NA,10,25479.5823217946,3025731,NA,1.0201079355610996,84000010,USA,3.1072528867364165e-5,NA,NA,NA
Diamond Princess,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,38.8974,-77.0268,129817,1284,NA,NA,11,18394.216640760384,2882427,NA,0.9890846345239838,84000011,USA,408420.9825306164,NA,NA,NA
Florida,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,27.7663,-81.6868,5535803,65265,NA,NA,12,25774.61023943072,51611690,NA,1.1789617513484494,84000012,USA,240303.2032657817,NA,NA,NA
Georgia,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,33.0406,-83.6431,2368052,32976,NA,NA,13,22303.45348395745,15817114,NA,1.3925369882080292,84000013,USA,148973.1924592248,NA,NA,NA
Grand Princess,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-01-31,2022,1,31,2022-02-01T04:32:19Z,13.4443,144.7937,32331,290,NA,NA,66,19686.53526478272,321088,NA,0.8969719464291237,316,GUM,195512.3638334277,NA,NA,NA
