Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,32.3182,-86.9023,22659,744,13508,8407,1,462.12818810630233,NA,2129,NA,84000001,USA,NA,9.682113784164809,400894,3.28346352442738
Alaska,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,61.3707,-152.4044,605,11,392,202,2,82.70167932252971,NA,NA,NA,84000002,USA,9257.1202044987,NA,67720,1.818181818181818
American Samoa,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,312.7190381193724,NA,174,NA
Arizona,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,33.7298,-111.4312,29852,1101,5851,22900,4,410.12722434462006,NA,3476,NA,84000004,USA,4117.305288830436,11.644110947340211,414015,3.688195095805976
Arkansas,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,34.9697,-92.3731,10368,165,7116,3087,5,343.5610795134475,NA,901,NA,84000005,USA,5839.246021279049,8.690200617283951,176217,1.5914351851851851
California,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,36.1162,-119.6816,140613,4805,NA,NA,6,355.8544402829474,NA,NA,NA,84000006,USA,6430.410154346416,NA,2540798,3.4109497460990283
Colorado,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,39.0598,-105.3111,30778,1665,4130,22797,8,494.8829048596775,NA,5025,NA,84000008,USA,3926.104617402152,17.641482937789636,226094,5.515983016947963
Connecticut,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,41.5978,-72.7554,44347,4120,7284,32943,9,1243.8549827825923,NA,9669,NA,84000009,USA,8888.84962136288,21.803053194128125,316913,9.290369134327012
Delaware,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,39.3185,-75.5071,10056,533,5939,3584,10,1032.6937533118908,93871,NA,NA,84000010,USA,9.640015445220811e-7,NA,71745,5.300318217979316
Diamond Princess,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,38.8974,-77.0268,9537,499,1143,7895,11,1351.3302888137284,NA,NA,NA,84000011,USA,8245.424364752907,NA,58192,5.232253329139143
Florida,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,27.7663,-81.6868,67371,2801,NA,NA,12,313.67829860287424,NA,11621,NA,84000012,USA,8689.062539503115,17.249261551706223,1866214,4.157575217823693
Georgia,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,33.0406,-83.6431,53980,2329,NA,NA,13,508.4096206772585,NA,8974,NA,84000013,USA,5377.528991733681,16.62467580585402,570955,4.3145609484994445
Grand Princess,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,13.4443,144.7937,180,5,164,11,66,109.60305427177904,NA,NA,NA,316,GUM,5042.958308215967,NA,8282,2.7777777777777777
Hawaii,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,21.0943,-157.4983,685,17,621,47,15,48.38007955521403,NA,84,NA,84000015,USA,3967.3784070876463,12.262773722627736,56173,2.4817518248175183
Idaho,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,44.2405,-114.4788,3260,85,2554,621,16,182.42201598710736,NA,262,NA,84000016,USA,3304.412542352964,8.036809815950921,59052,2.607361963190184
Illinois,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,40.3495,-88.9861,129837,6095,NA,NA,17,1024.612011170297,NA,NA,NA,84000017,USA,8686.407423210918,NA,1100726,4.694347528054407
Indiana,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,39.8494,-86.2583,38337,2307,26791,9239,18,569.455628225998,409083,6261,NA,84000018,USA,6.076495728971384e-7,16.331481336567805,320094,6.017685264887707
Iowa,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,42.0115,-93.2105,22626,631,13628,8367,19,717.1314741035857,NA,NA,NA,84000019,USA,6428.668777554856,NA,202829,2.7888270131706885
Kansas,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,38.5266,-96.7265,10750,240,657,9853,20,368.9955837235533,NA,954,NA,84000020,USA,4247.465257778598,8.874418604651163,123742,2.232558139534884
Kentucky,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,37.6681,-84.6701,11883,484,3375,8024,21,265.97738912404736,NA,2396,NA,84000021,USA,6142.213183462622,20.163258436421778,274414,4.073045527223765
Louisiana,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,31.1695,-91.8678,44030,2968,33904,7158,22,947.1273624944448,NA,NA,NA,84000022,USA,9897.620759276491,NA,460120,6.740858505564388
Maine,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,44.6939,-69.3819,2637,100,2023,514,23,196.17441296462164,NA,303,NA,84000023,USA,4756.69016494422,11.49032992036405,63940,3.792188092529389
Maryland,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,39.0639,-76.8021,59465,2844,4310,52311,24,983.5948975135964,446269,9755,NA,84000024,USA,7.38161794868402e-7,16.40460775245943,384642,4.782645253510468
Massachusetts,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,42.2302,-71.5301,104156,7454,NA,NA,25,1511.1491427715011,865036,10582,NA,84000025,USA,1.2550389894643495e-6,10.159760359460808,672090,7.156572833058105
Michigan,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,43.3266,-84.5361,65182,5955,42041,17186,26,652.6778144515337,771552,NA,NA,84000026,USA,7.725673853145189e-7,NA,737335,9.135957779755149
Minnesota,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,45.6945,-93.9002,28869,1267,24675,2927,27,511.89510237547415,NA,3482,NA,84000027,USA,6557.076773803681,12.06138071980325,369795,4.388790744397104
Mississippi,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,32.7416,-89.6787,18483,868,13356,4259,28,621.0374547779697,NA,2614,NA,84000028,USA,7186.636152961428,14.142725747984636,213885,4.696207325650598
Missouri,US,2020-06-10,2020,6,10,2020-06-11T03:33:54Z,38.4561,-92.2884,15493,859,NA,NA,29,252.4347332465652,NA,NA,NA,84000029,USA,4099.909603827532,NA,251629,5.544439424256115
