Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,32.3182,-86.9023,21268,718,11395,9155,1,433.75887305904223,NA,2054,NA,84000001,USA,NA,9.816009557945042,382129,3.375963889411322
Alaska,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,61.3707,-152.4044,575,10,384,181,2,78.60076960405716,NA,NA,NA,84000002,USA,9009.97204546542,NA,65912,1.7391304347826086
American Samoa,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,312.7190381193724,NA,174,NA
Arizona,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,33.7298,-111.4312,27678,1053,5639,20986,4,380.2593231746749,NA,3377,NA,84000004,USA,3957.854110827499,12.201026085699834,384447,3.804465640580967
Arkansas,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,34.9697,-92.3731,9740,155,6424,3161,5,322.7512456077333,NA,844,NA,84000005,USA,5321.319741109761,8.6652977412731,160587,1.591375770020534
California,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,36.1162,-119.6816,134702,4598,NA,NA,6,340.89198170399067,NA,NA,NA,84000006,USA,6153.007387106516,NA,2431190,3.4077241747962046
Colorado,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,39.0598,-105.3111,30388,1659,4091,22549,8,489.3955895877151,NA,4485,NA,84000008,USA,3776.592641162922,15.92175796087898,217484,5.474931696412731
Connecticut,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,41.5978,-72.7554,44092,4084,7284,32724,9,1236.7026834024862,NA,9669,NA,84000009,USA,8640.847146386812,21.92914814478817,308071,9.262451238319876
Delaware,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,39.3185,-75.5071,9972,527,5791,3654,10,1024.0674331768273,89821,NA,NA,84000010,USA,9.224103581565964e-7,NA,69947,5.284797432811874
Diamond Princess,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,38.8974,-77.0268,9389,491,1143,7755,11,1330.3596604458526,NA,NA,NA,84000011,USA,7901.676091641646,NA,55766,5.229523910959633
Florida,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,27.7663,-81.6868,64904,2712,NA,NA,12,302.1919860551417,NA,11282,NA,84000012,USA,8197.083333313933,17.382595833846914,1760548,4.178478984346111
Georgia,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,33.0406,-83.6431,52497,2208,NA,NA,13,494.44201290652165,NA,8746,NA,84000013,USA,5174.278165238401,16.65999961902585,549375,4.205954625978627
Grand Princess,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,13.4443,144.7937,179,5,163,11,66,108.9941484147136,NA,NA,NA,316,GUM,4706.233369258779,NA,7729,2.793296089385475
Hawaii,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,21.0943,-157.4983,676,17,617,42,15,47.74442887492655,NA,84,NA,84000015,USA,3894.914229534874,12.42603550295858,55147,2.514792899408284
Idaho,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,44.2405,-114.4788,3189,83,2461,645,16,178.44902116039427,NA,260,NA,84000016,USA,3135.9239870961605,8.153026026967702,56041,2.6026967701473818
Illinois,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,40.3495,-88.9861,128415,5924,NA,NA,17,1013.3902617469108,NA,NA,NA,84000017,USA,8361.836866224672,NA,1059597,4.613168243585251
Indiana,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,39.8494,-86.2583,37623,2265,25608,9750,18,558.8499126365318,388864,6179,NA,84000018,USA,5.776163847313939e-7,16.42346437019908,309503,6.020253568295989
Iowa,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,42.0115,-93.2105,22007,617,13028,8362,19,697.5122580481574,NA,NA,NA,84000019,USA,6136.852748116524,NA,193622,2.8036533830144954
Kansas,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,38.5266,-96.7265,10544,236,625,9683,20,361.9245985842927,NA,936,NA,84000020,USA,4102.166810717966,8.877086494688923,119509,2.2382397572078907
Kentucky,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,37.6681,-84.6701,11476,472,3359,7645,21,256.8675012696766,NA,2368,NA,84000021,USA,5659.70248941675,20.634367375392124,252857,4.112931334959916
Louisiana,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,31.1695,-91.8678,43050,2944,33904,6202,22,926.0466262863014,NA,NA,NA,84000022,USA,9520.79184407827,NA,442602,6.83855981416957
Maine,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,44.6939,-69.3819,2588,99,1891,598,23,192.5291546273951,NA,301,NA,84000023,USA,4585.958167312894,11.630602782071096,61645,3.825347758887172
Maryland,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,39.0639,-76.8021,58404,2776,4240,51388,24,966.0451760595996,429655,9629,NA,84000024,USA,7.10681015204245e-7,16.486884459968497,371503,4.753099102801178
Massachusetts,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,42.2302,-71.5301,103626,7353,NA,NA,25,1503.459628526821,837245,10425,NA,84000025,USA,1.2147183686390852e-6,10.060216547970589,657269,7.095709570957096
Michigan,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,43.3266,-84.5361,64944,5916,42041,16987,26,650.2946823009481,754408,NA,NA,84000026,USA,7.554008233020659e-7,NA,721035,9.10938654841094
Minnesota,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,45.6945,-93.9002,28224,1208,23657,3359,27,500.458185924188,NA,3401,NA,84000027,USA,6281.012661819069,12.0500283446712,354226,4.280045351473923
Mississippi,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,32.7416,-89.6787,17768,837,13356,3575,28,597.0131199748399,NA,2535,NA,84000028,USA,6996.020696544427,14.267221972084648,208212,4.710715893741558
Missouri,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,38.4561,-92.2884,15172,832,NA,NA,29,247.20452932401,NA,NA,NA,84000029,USA,3934.237599202793,NA,241461,5.483785921434221
Montana,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,46.9219,-110.4544,548,18,475,55,30,51.273510495163634,51592,69,NA,84000030,USA,4827.195170559275,12.591240875912408,51592,3.2846715328467155
Nebraska,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,41.1254,-98.2681,15786,188,8455,7143,31,816.0636225656635,NA,935,NA,84000031,USA,6276.18372132456,5.922969720005068,121407,1.190928670974281
Nevada,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,38.3135,-117.0554,9816,442,522,8852,32,318.6851575050095,NA,NA,NA,84000032,USA,5843.957254113104,NA,180003,4.502852485737571
New Hampshire,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,43.4525,-71.5639,5079,286,3392,1401,33,373.5352585953927,NA,489,NA,84000033,USA,7291.622999299116,9.627879503839338,99145,5.631029730261862
New Jersey,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,40.2989,-74.521,164941,12214,27941,124786,34,1856.985720863886,NA,18050,NA,84000034,USA,10978.024563761865,10.972844489565158,975089,7.405072116696274
New Mexico,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,34.8405,-106.2485,9062,400,3307,5355,35,432.17639588159074,NA,1533,NA,84000035,USA,11177.59245031426,16.9167954094019,234375,4.414036636504083
New York,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,42.1657,-74.9481,378799,30262,67687,280850,36,1947.1961971384053,2555896,89995,NA,84000036,USA,13138.448019876669,23.757982465634807,2555896,7.988933444914057
North Carolina,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,35.6301,-79.8064,36517,1041,23653,11823,37,348.176082495144,NA,NA,NA,84000037,USA,NA,NA,520113,2.850727058630227
North Dakota,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,47.5289,-99.784,2903,72,2336,472,38,377.9220063459404,NA,184,NA,84000038,USA,10521.453635006075,6.388888888888889,80180,2.5
Northern Mariana Islands,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,15.0979,145.6739,28,2,19,7,69,50.77614971710431,NA,NA,NA,580,MNP,13132.888437545336,NA,7242,7.142857142857143
Ohio,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,40.3888,-82.7649,38837,2303,NA,NA,39,332.2497027144947,531600,6550,NA,84000039,USA,4.5478266076943474e-7,16.86536035224142,476818,5.929912197131602
Oklahoma,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,35.5653,-96.9289,7205,348,6014,843,40,182.0837200980245,NA,1039,NA,84000040,USA,5605.37340303985,14.4205412907703,221803,4.829979181124219
Oregon,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,44.572,-122.0709,4922,164,2237,2521,41,116.69765089667752,NA,843,NA,84000041,USA,3553.540678330583,17.127184071515643,149879,3.331978870377895
Pennsylvania,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,40.5908,-77.2098,79661,5964,53670,20027,42,622.2548699268527,NA,NA,NA,84000042,USA,4123.968548949699,NA,612272,7.486724997175531
Puerto Rico,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,18.2208,-66.5901,5046,142,NA,NA,72,157.99885649658358,NA,NA,NA,630,PRI,5083.298525156136,NA,162345,2.814110186286168
Rhode Island,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,41.6809,-71.5118,15642,890,1390,13362,44,1476.5504865669022,NA,1807,NA,84000044,USA,16912.931474728633,11.552231172484335,179169,5.6898094872778415
South Carolina,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,33.8569,-80.945,14800,557,7347,6896,45,287.4504196581904,NA,1814,NA,84000045,USA,4751.885616485981,12.256756756756756,244661,3.7635135135135136
South Dakota,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,44.2998,-99.4388,5471,65,4403,1003,46,618.4303782587415,64920,482,NA,84000046,USA,7.338420792644397e-7,8.81008956315116,57819,1.1880826174373973
Tennessee,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,35.7478,-86.6923,26992,421,17563,9010,47,395.2747433291347,NA,1948,NA,84000047,USA,7508.419026956994,7.213478985373079,512763,1.5596058383344449
Texas,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,31.0545,-97.5635,71190,1930,49758,19504,48,245.5176305903587,NA,NA,NA,84000048,USA,3795.180425799099,NA,1100446,2.708245540103947
Utah,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,40.15,-111.8624,12322,124,7255,4943,49,384.3468941264982,NA,918,NA,84000049,USA,7576.487277749739,7.450089271222204,242899,1.0063301412108423
Vermont,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,44.0459,-72.7107,1075,55,895,125,50,172.27867798951584,NA,NA,NA,84000050,USA,6858.774754042139,NA,42798,5.116279069767442
Virgin Islands,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,18.3358,-64.8963,71,6,62,3,78,66.18935749711004,NA,NA,NA,850,VIR,2050.0055934668308,NA,2199,8.450704225352112
Virginia,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,37.7693,-78.17,51251,1477,6557,43217,51,600.4438628746535,NA,7730,NA,84000051,USA,4494.067671807655,15.082632533999336,383592,2.88189498741488
Washington,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,47.4009,-121.4905,24378,1180,NA,NA,53,320.13581806073967,NA,3669,NA,84000053,USA,5319.260559537737,15.26142839316168,405056,4.840429895807696
West Virginia,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,38.4912,-80.9545,2161,84,1468,609,54,120.5816263956026,NA,NA,NA,84000054,USA,6339.044732379654,NA,113605,3.887089310504396
Wisconsin,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,44.2685,-89.6165,21038,646,14242,6150,55,361.326551747946,434433,2860,NA,84000055,USA,7.461364096183831e-7,13.594448141458312,354291,3.070634090693032
Wyoming,US,2020-06-08,2020,6,8,2020-06-09T03:33:19Z,42.756,-107.3025,960,17,773,170,56,165.87215058426736,NA,91,NA,84000056,USA,5179.0123350133645,9.479166666666666,29974,1.7708333333333333
