Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,32.3182,-86.9023,18954,653,11395,6906,1,386.5650592421049,NA,1900,NA,84000001,USA,NA,10.07904089968702,343961,3.4451830748127046
Alaska,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,61.3707,-152.4044,517,10,373,134,2,70.67234414834357,NA,NA,NA,84000002,USA,7953.30430800566,NA,58182,1.9342359767891684
American Samoa,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,312.7190381193724,NA,174,NA
Arizona,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,33.7298,-111.4312,22356,983,5076,16297,4,307.14204165376947,NA,3129,NA,84000004,USA,3359.451947369296,13.996242619431026,336357,4.397029880121668
Arkansas,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,34.9697,-92.3731,8067,142,5717,2208,5,267.31358298948504,NA,731,NA,84000005,USA,4721.313909054398,9.06160902442048,142480,1.7602578405850997
California,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,36.1162,-119.6816,120944,4323,NA,NA,6,306.0825000911743,NA,NA,NA,84000006,USA,5394.011873237302,NA,2131294,3.569538614188854
Colorado,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,39.0598,-105.3111,29611,1633,3983,21583,8,469.8947824661523,NA,4419,NA,84000008,USA,3371.8684100121973,16.338830141240848,194177,5.521064301552107
Connecticut,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,41.5978,-72.7554,43091,3989,7511,31591,9,1208.6264023064623,NA,13793,NA,84000009,USA,7753.541299760721,32.00900420041308,276436,9.257153465920958
Delaware,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,39.3185,-75.5071,9712,505,5493,3714,10,997.3669184730592,83131,NA,NA,84000010,USA,8.537078799380548e-7,NA,64920,5.199752883031302
Diamond Princess,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,38.8974,-77.0268,9016,473,1138,7405,11,1277.5080092214089,NA,NA,NA,84000011,USA,7022.610021409878,NA,49562,5.24622892635315
Florida,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,27.7663,-81.6868,58764,2566,NA,NA,12,273.6042442460302,NA,10796,NA,84000012,USA,7456.367493465443,18.371792253760805,1601459,4.366619018446668
Georgia,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,33.0406,-83.6431,48894,2123,NA,NA,13,460.5072247757295,NA,8419,NA,84000013,USA,4546.4139462089815,17.21888166237166,482712,4.342046058821123
Grand Princess,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,13.4443,144.7937,177,5,151,21,66,107.77633670058272,NA,NA,NA,316,GUM,4096.109700479209,NA,6727,2.824858757062147
Hawaii,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,21.0943,-157.4983,653,17,609,27,15,46.1199882475252,NA,83,NA,84000015,USA,3496.643764408082,12.710566615620214,49508,2.603369065849924
Idaho,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,44.2405,-114.4788,2933,83,2282,568,16,164.12385671478094,NA,251,NA,84000016,USA,2738.6804620984685,8.557790658029322,48942,2.8298670303443574
Illinois,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,40.3495,-88.9861,123830,5621,NA,NA,17,977.2076168058244,NA,NA,NA,84000017,USA,7569.354080995936,NA,959175,4.539287733182589
Indiana,US,2020-06-03,2020,6,3,2020-06-04T02:33:23Z,39.8494,-86.2583,35712,2179,23182,10351,18,530.4640267941372,355700,5952,NA,84000018,USA,5.283547668309661e-7,16.666666666666668,277815,6.101590501792114
