Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,32.3182,-86.9023,31889,864,15974,15051,1,650.3731758030749,NA,2521,NA,84000001,USA,NA,8.106891340000644,515600,2.709398225093292
Alaska,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,61.3707,-152.4044,776,12,502,262,2,106.07686471782324,NA,NA,NA,84000002,USA,12705.575186762264,NA,92947,1.5463917525773196
American Samoa,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,312.7190381193724,NA,174,NA
Arizona,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,33.7298,-111.4312,58378,1396,7746,49236,4,802.0369523914723,NA,4255,NA,84000004,USA,6052.138034766292,7.288704649011614,615298,2.391311795539416
Arkansas,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,34.9697,-92.3731,16678,237,11220,5221,5,552.6535189164041,NA,1188,NA,84000005,USA,8764.386288837844,7.123156253747451,264492,1.4210336970859816
California,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,36.1162,-119.6816,195435,5519,NA,NA,6,494.08508349428985,NA,NA,NA,84000006,USA,8850.246163067059,NA,3496929,2.8218866532803344
Colorado,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,39.0598,-105.3111,33802,1704,4342,24886,8,536.4545275213172,NA,5343,NA,84000008,USA,4998.9442127578,17.304142241798104,287876,5.389570452853397
Connecticut,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,41.5978,-72.7554,45899,4277,7842,33780,9,1287.3858401862178,NA,10099,NA,84000009,USA,11329.915375676628,22.00265800997844,403944,9.318285801433582
Delaware,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,39.3185,-75.5071,10847,557,6554,3736,10,1113.924934583739,127799,NA,NA,84000010,USA,1.31242272254879e-6,NA,97536,5.135060385360007
Diamond Princess,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,38.8974,-77.0268,10094,537,1182,8375,11,1430.2535320630989,NA,NA,NA,84000011,USA,11803.346515545894,NA,83302,5.319992074499703
Florida,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,27.7663,-81.6868,103503,3238,NA,NA,12,481.9083127798799,NA,13614,NA,84000012,USA,11624.017930753133,13.153241935016377,2496576,3.1284117368578688
Georgia,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,33.0406,-83.6431,67810,2695,NA,NA,13,638.6672170827139,NA,10123,NA,84000013,USA,6887.368055318131,14.928476625866391,731261,3.9743400678366014
Grand Princess,US,2020-06-23,2020,6,23,2020-06-24T04:33:41Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
