Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,32.3182,-86.9023,20777,692,11395,8690,1,423.7449739302107,NA,2022,NA,84000001,USA,NA,9.86341463414634,374841,3.330605958511816
Alaska,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,61.3707,-152.4044,556,10,382,164,2,76.00352678235788,NA,NA,NA,84000002,USA,8872.181478924742,NA,64904,1.7985611510791366
American Samoa,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,312.7190381193724,NA,174,NA
Arizona,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,33.7298,-111.4312,26989,1051,5517,20421,4,370.7933692160308,NA,3352,NA,84000004,USA,3869.1022057870914,12.419874763792656,379633,3.894179110007781
Arkansas,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,34.9697,-92.3731,9426,154,6424,2848,5,312.3463286548762,NA,844,NA,84000005,USA,5310.914824156904,8.953957139826013,160273,1.6337789093995332
California,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,36.1162,-119.6816,132446,4569,NA,NA,6,335.184886965231,NA,NA,NA,84000006,USA,5978.448744835237,NA,2362218,3.444604685930881
Colorado,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,39.0598,-105.3111,30190,1653,4074,22400,8,486.2351738298127,NA,4480,NA,84000008,USA,3698.9714409550975,16.007432022010217,213014,5.453376665119103
Connecticut,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,41.5978,-72.7554,43968,4071,7284,32613,9,1233.2247025274544,NA,9669,NA,84000009,USA,8480.495399108122,21.99099344978166,302354,9.25900655021834
Delaware,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,39.3185,-75.5071,9942,524,5792,3626,10,1020.9866045571616,88147,NA,NA,84000010,USA,9.052193344588628e-7,NA,68997,5.270569301951317
Diamond Princess,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,38.8974,-77.0268,9332,489,1143,7700,11,1322.283134655522,NA,NA,NA,84000011,USA,7728.951794476507,NA,54547,5.240034290612945
Florida,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,27.7663,-81.6868,63938,2700,NA,NA,12,297.694305503415,NA,11215,NA,84000012,USA,7993.868255300827,17.54042979136038,1716902,4.22284087709969
Georgia,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,33.0406,-83.6431,51898,2180,NA,NA,13,488.8003426066758,NA,8685,NA,84000013,USA,5084.887359201945,16.734748930594627,539884,4.200547227253459
Grand Princess,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,13.4443,144.7937,179,5,162,12,66,108.9941484147136,NA,NA,NA,316,GUM,4544.264411279372,NA,7463,2.793296089385475
Hawaii,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,21.0943,-157.4983,675,17,616,42,15,47.67380102156127,NA,83,NA,84000015,USA,3817.788613659992,12.296296296296296,54055,2.5185185185185186
Idaho,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,44.2405,-114.4788,3139,83,2461,595,16,175.6511374796104,NA,260,NA,84000016,USA,3135.9239870961605,8.282892640968461,56041,2.6441541892322395
Illinois,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,40.3495,-88.9861,127757,5904,NA,NA,17,1008.19763789277,NA,NA,NA,84000017,USA,8229.077730817062,NA,1042774,4.621273198337469
Indiana,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,39.8494,-86.2583,37397,2248,25138,10011,18,555.4929214275412,386499,6136,NA,84000018,USA,5.741034271166758e-7,16.407733240634276,304263,6.011177367168489
Iowa,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,42.0115,-93.2105,21712,605,12805,8302,19,688.1622277794154,NA,NA,NA,84000019,USA,5964.748801135949,NA,188192,2.7864775239498893
Kansas,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,38.5266,-96.7265,10406,233,612,9561,20,357.1877250443996,NA,917,NA,84000020,USA,3901.158611807721,8.812223717086296,113653,2.2390928310590046
Kentucky,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,37.6681,-84.6701,11287,470,3344,7473,21,252.63711108668875,NA,2361,NA,84000021,USA,5574.758940504375,20.917870116062726,249062,4.164082572871445
Louisiana,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,31.1695,-91.8678,42816,2936,31728,8152,22,921.0130627427244,NA,NA,NA,84000022,USA,9337.152818558963,NA,434065,6.857249626307922
Maine,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,44.6939,-69.3819,2570,99,1864,607,23,191.190080136169,NA,298,NA,84000023,USA,4386.882426283949,11.59533073929961,58969,3.852140077821012
Maryland,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,39.0639,-76.8021,57973,2749,4240,50984,24,958.9161186169298,421554,9546,NA,84000024,USA,6.972813645446004e-7,16.466286029703483,364803,4.741862591206251
Massachusetts,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,42.2302,-71.5301,103436,7316,NA,NA,25,1500.7030102126903,823299,10393,NA,84000025,USA,1.1944847902133666e-6,10.047759000734754,652490,7.072972659422251
Michigan,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,43.3266,-84.5361,64648,5898,42041,16709,26,647.3307868531612,741368,NA,NA,84000026,USA,7.423436622753284e-7,NA,710718,9.123252072763272
Minnesota,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,45.6945,-93.9002,27886,1197,22992,3697,27,494.4648870706457,NA,3367,NA,84000027,USA,6103.288299662106,12.074159076238972,344203,4.292476511511152
Mississippi,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,32.7416,-89.6787,17270,817,11203,5250,28,580.2800867832894,NA,2522,NA,84000028,USA,6829.261572589276,14.603358425014475,203249,4.730746960046323
Missouri,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,38.4561,-92.2884,15023,823,NA,NA,29,244.7768022696152,NA,NA,NA,84000029,USA,3859.238756039175,NA,236858,5.478266657791386
Montana,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,46.9219,-110.4544,545,18,475,52,30,50.99281609464267,47378,69,NA,84000030,USA,4432.913102627486,12.660550458715596,47378,3.302752293577982
Nebraska,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,41.1254,-98.2681,15664,187,8255,7222,31,809.7567834707053,NA,928,NA,84000031,USA,6191.506652164383,5.9244126659857,119769,1.1938202247191012
Nevada,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,38.3135,-117.0554,9669,438,522,8709,32,313.9126719555763,NA,NA,NA,84000032,USA,5704.159139991611,NA,175697,4.52994104871238
New Hampshire,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,43.4525,-71.5639,5043,286,3319,1438,33,370.8876371523066,NA,487,NA,84000033,USA,7119.527605498522,9.656950228038866,96805,5.671227443981757
New Jersey,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,40.2989,-74.521,164593,12176,27824,124593,34,1853.0677681968075,NA,18050,NA,84000034,USA,10812.930144480131,10.995102458517092,960425,7.397641454982897
New Mexico,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,34.8405,-106.2485,8940,396,3286,5258,35,426.35808642478713,NA,1489,NA,84000035,USA,10928.26358277189,16.655480984340045,229147,4.429530201342282
New York,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,42.1657,-74.9481,378097,30219,67544,280334,36,1943.587603318488,2497842,89995,NA,84000036,USA,12840.024507595292,23.802093113671887,2497842,7.9923934863275825
North Carolina,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,35.6301,-79.8064,35625,1032,18860,15733,37,339.67119256481925,NA,NA,NA,84000037,USA,NA,NA,511226,2.896842105263158
North Dakota,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,47.5289,-99.784,2882,72,2307,482,38,375.4287708874081,NA,183,NA,84000038,USA,10489.041574045155,6.396364907375044,79933,2.516602586508214
Northern Mariana Islands,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,15.0979,145.6739,27,19,19,0,69,48.962715798636296,NA,NA,NA,580,MNP,13131.075003626867,NA,7241,70.37037037037037
Ohio,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,40.3888,-82.7649,38476,2287,NA,NA,39,329.1613554508046,521622,6497,NA,84000039,USA,4.462465031525096e-7,16.88585092005406,469024,5.943965069134006
Oklahoma,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,35.5653,-96.9289,7150,348,5981,821,40,180.6937680362075,NA,1026,NA,84000040,USA,5603.983450978033,14.34965034965035,221748,4.867132867132868
Oregon,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,44.572,-122.0709,4662,163,2237,2262,41,110.53320773675551,NA,819,NA,84000041,USA,3518.4744805093346,17.56756756756757,148400,3.496353496353497
Pennsylvania,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,40.5908,-77.2098,79314,5953,53670,19691,42,619.5443536156764,NA,NA,NA,84000042,USA,4064.876168851575,NA,602604,7.505610610989232
Puerto Rico,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,18.2208,-66.5901,4985,142,NA,NA,72,156.08884257540015,NA,NA,NA,630,PRI,5074.969611991631,NA,162079,2.8485456369107323
Rhode Island,US,2020-06-07,2020,6,7,2020-06-08T03:33:42Z,41.6809,-71.5118,15441,886,1336,13219,44,1457.5767844955592,NA,1775,NA,84000044,USA,16117.168746064845,11.495369470889193,170739,5.7379703387086325
