Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-06-01,2020,6,1,2020-06-02T02:33:16Z,32.3182,-86.9023,18525,646,9355,8524,1,377.8156443209873,NA,1856,NA,84000001,USA,NA,9.962426194310252,326251,3.4871794871794872
Alaska,US,2020-06-01,2020,6,1,2020-06-02T02:33:16Z,61.3707,-152.4044,469,10,368,91,2,64.1108885987875,NA,NA,NA,84000002,USA,7407.609921467579,NA,54190,2.1321961620469083
American Samoa,US,2020-06-01,2020,6,1,2020-06-02T02:33:16Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,312.7190381193724,NA,174,NA
Arizona,US,2020-06-01,2020,6,1,2020-06-02T02:33:16Z,33.7298,-111.4312,20129,918,4869,14342,4,276.5459901793132,NA,3018,NA,84000004,USA,3133.381885846091,14.993293258482788,314143,4.5605842317055
Arkansas,US,2020-06-01,2020,6,1,2020-06-02T02:33:16Z,34.9697,-92.3731,7443,133,5401,1909,5,246.6362957965461,NA,711,NA,84000005,USA,4414.998455830796,9.552599758162032,133236,1.786913878812307
California,US,2020-06-01,2020,6,1,2020-06-02T02:33:16Z,36.1162,-119.6816,116303,4161,NA,NA,6,294.33929850011225,NA,NA,NA,84000006,USA,5093.570665462179,NA,2012583,3.5752364574376614
Colorado,US,2020-06-01,2020,6,1,2020-06-02T02:33:16Z,39.0598,-105.3111,29228,1618,3919,21200,8,461.5075252624882,NA,4347,NA,84000008,USA,3236.404655466061,16.364868426006097,186376,5.485946495089739
Connecticut,US,2020-06-01,2020,6,1,2020-06-02T02:33:16Z,41.5978,-72.7554,42740,3970,7511,31259,9,1198.781472571493,NA,13793,NA,84000009,USA,7331.527588101603,32.27187646233037,261390,9.28872250818905
Delaware,US,2020-06-01,2020,6,1,2020-06-02T02:33:16Z,39.3185,-75.5071,9605,500,5353,3752,10,986.3786297295854,79359,NA,NA,84000010,USA,8.149715947601267e-7,NA,62447,5.205622071837585
Diamond Princess,US,2020-06-01,2020,6,1,2020-06-02T02:33:16Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
