Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,32.3182,-86.9023,27034,785,13508,12741,1,551.355904376441,NA,2315,NA,84000001,USA,NA,8.602110582639714,450658,2.9037508322852705
Alaska,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,61.3707,-152.4044,688,12,429,247,2,94.0475295436371,NA,NA,NA,84000002,USA,10418.361139779508,NA,76215,1.744186046511628
American Samoa,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,312.7190381193724,NA,174,NA
Arizona,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,33.7298,-111.4312,39185,1228,6598,31359,4,538.3503713635247,NA,3808,NA,84000004,USA,4868.083207521326,9.718004338394794,493848,3.1338522393773127
Arkansas,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,34.9697,-92.3731,13191,188,8352,4651,5,437.1059220545801,NA,1026,NA,84000005,USA,6811.774389589251,7.778030475324084,205566,1.425214161170495
California,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,36.1162,-119.6816,159307,5095,NA,NA,6,403.1663822103859,NA,NA,NA,84000006,USA,7435.053704773837,NA,2937755,3.195856873822976
Colorado,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,39.0598,-105.3111,31965,1680,4196,23629,8,511.25802606683135,NA,5269,NA,84000008,USA,4396.0341297117975,17.905325041628437,253156,5.492154065620542
Connecticut,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,41.5978,-72.7554,45349,4210,7611,33528,9,1271.9593121114794,NA,9912,NA,84000009,USA,10137.192321403578,21.85715230765838,361420,9.283556418002602
Delaware,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,39.3185,-75.5071,10403,544,6256,3603,10,1068.3286710126888,108006,NA,NA,84000010,USA,1.1091599196519895e-6,NA,86074,5.229260790156686
Diamond Princess,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,38.8974,-77.0268,9818,520,1155,8143,11,1391.146144025709,NA,NA,NA,84000011,USA,9511.313512311031,NA,67126,5.296394377673661
Florida,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,27.7663,-81.6868,80109,2993,NA,NA,12,372.98622289676047,NA,12489,NA,84000012,USA,9913.06951938186,15.590008613264429,2129103,3.736159482704815
Georgia,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,33.0406,-83.6431,59078,2529,NA,NA,13,556.4250383544105,NA,9454,NA,84000013,USA,5980.528420126051,16.002572869765395,634978,4.280781339923491
Grand Princess,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,13.4443,144.7937,186,5,169,12,66,113.25648941417168,NA,NA,NA,316,GUM,5499.637701015046,NA,9032,2.6881720430107525
Hawaii,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,21.0943,-157.4983,736,17,630,89,15,51.9821000768431,NA,91,NA,84000015,USA,4380.904488541337,12.36413043478261,62028,2.3097826086956523
Idaho,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,44.2405,-114.4788,3462,88,2877,497,16,193.7254660574741,NA,270,NA,84000016,USA,3673.453399848355,7.79896013864818,65647,2.541883304448296
Illinois,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,40.3495,-88.9861,133639,6398,NA,NA,17,1054.6155915554675,NA,NA,NA,84000017,USA,9700.279068020294,NA,1229202,4.787524599854833
Indiana,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,39.8494,-86.2583,40786,2401,29093,9292,18,605.8329356189987,467821,6481,NA,84000018,USA,6.948986656554102e-7,15.890256460550187,363745,5.886823910165253
Iowa,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,42.0115,-93.2105,24179,665,15025,8489,19,766.3538368403871,NA,NA,NA,84000019,USA,7310.075529227561,NA,230638,2.7503205260763472
Kansas,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,38.5266,-96.7265,11411,246,676,10489,20,391.6845214762295,NA,988,NA,84000020,USA,4701.244012832121,8.658312154938217,136962,2.155814564893524
Kentucky,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,37.6681,-84.6701,12647,505,3431,8711,21,283.0780139907285,NA,2436,NA,84000021,USA,6626.111624552647,19.261484937139244,296033,3.993041828101526
Louisiana,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,31.1695,-91.8678,47706,3042,37017,7647,22,1026.2016342302973,NA,NA,NA,84000022,USA,11459.251582238316,NA,532717,6.376556407998994
Maine,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,44.6939,-69.3819,2819,101,2233,485,23,209.7139439314632,NA,321,NA,84000023,USA,5381.219629046609,11.387016672578929,72335,3.58283079106066
Maryland,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,39.0639,-76.8021,62409,2982,4579,54848,24,1032.290825845893,505582,10262,NA,84000024,USA,8.362698654245675e-7,16.44314121360701,429225,4.778156996587031
Massachusetts,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,42.2302,-71.5301,105885,7664,NA,NA,25,1536.2343694300894,930421,10867,NA,84000025,USA,1.349902930764049e-6,10.26302120224772,723647,7.238041271190442
Michigan,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,43.3266,-84.5361,66269,6034,44964,15271,26,663.5621196939137,851830,NA,NA,84000026,USA,8.529510335433861e-7,NA,835534,9.105313193197423
Minnesota,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,45.6945,-93.9002,30882,1344,27006,2532,27,547.5889206955347,NA,3658,NA,84000027,USA,7609.450403856138,11.845087753383847,429145,4.352049737711289
Mississippi,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,32.7416,-89.6787,20152,915,15323,3914,28,677.1166362974434,NA,2728,NA,84000028,USA,8091.093557479817,13.537117903930133,240803,4.54049225883287
Missouri,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,38.4561,-92.2884,16872,900,NA,NA,29,274.9034286023396,NA,NA,NA,84000029,USA,4640.233661396924,NA,284791,5.334281650071124
Montana,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,46.9219,-110.4544,614,19,535,60,30,57.44878730662495,63577,79,NA,84000030,USA,5948.5693006405445,12.866449511400653,63577,3.0944625407166124
Nebraska,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,41.1254,-98.2681,17038,231,10351,6456,31,880.7862663926121,NA,1088,NA,84000031,USA,7212.180677499266,6.385726024181242,139513,1.3557929334428924
Nevada,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,38.3135,-117.0554,11683,467,640,10576,32,379.2989705716204,NA,NA,NA,84000032,USA,7222.815987242205,NA,222474,3.9972609774886574
New Hampshire,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,43.4525,-71.5639,5364,326,4041,997,33,394.49559501982407,NA,519,NA,84000033,USA,8692.582467892074,9.675615212527964,118194,6.077554064131245
New Jersey,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,40.2989,-74.521,168022,12792,28872,126358,34,1891.673112149144,NA,18879,NA,84000034,USA,12742.150303022116,11.276026423614017,1131782,7.613288735998857
New Mexico,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,34.8405,-106.2485,9933,447,4160,5326,35,473.7153101182786,NA,1686,NA,84000035,USA,12777.43678669076,16.973723950468138,267921,4.500151011778919
New York,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,42.1657,-74.9481,384575,30750,68938,284887,36,1976.8874192236576,3051778,89995,NA,84000036,USA,15687.503177438824,23.40115712149776,3051778,7.9958395631541315
North Carolina,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,35.6301,-79.8064,45907,1169,29219,15519,37,437.7062578827553,NA,NA,NA,84000037,USA,NA,NA,651421,2.5464526107129632
North Dakota,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,47.5289,-99.784,3166,74,2720,330,38,409.9403985502492,NA,200,NA,84000038,USA,11633.042980754846,6.402048655569782,88651,2.36875800256082
Northern Mariana Islands,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,15.0979,145.6739,30,2,19,9,69,54.40301755404033,NA,NA,NA,580,MNP,14813.941679965184,NA,8169,6.666666666666667
Ohio,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,40.3888,-82.7649,42010,2430,NA,NA,39,359.39464971640245,629901,7007,NA,84000039,USA,5.388789556082162e-7,16.67936205665318,568133,5.784337062604142
Oklahoma,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,35.5653,-96.9289,8645,363,6765,1517,40,218.47519226196,NA,1130,NA,84000040,USA,6616.298173527175,13.07113938692886,261805,4.198958935801041
Oregon,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,44.572,-122.0709,6098,182,2431,3485,41,144.57990149694018,NA,912,NA,84000041,USA,4256.737677100303,14.955723187930468,179538,2.984585109872089
Pennsylvania,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,40.5908,-77.2098,83220,6287,59612,17321,42,650.0552375103588,NA,NA,NA,84000042,USA,4710.924216541664,NA,711551,7.554674357125691
Puerto Rico,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,18.2208,-66.5901,5951,147,NA,NA,72,186.33594827807548,NA,NA,NA,630,PRI,6214.559065458369,NA,198474,2.470173080154596
Rhode Island,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,41.6809,-71.5118,16164,922,1479,13763,44,1525.8254740357631,NA,1889,NA,84000044,USA,19220.832180909056,11.686463746597378,203618,5.704033655035882
South Carolina,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,33.8569,-80.945,19990,607,9734,9649,45,388.2522897950828,NA,2055,NA,84000045,USA,5198.9487083570775,10.280140070035015,267679,3.036518259129565
South Dakota,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,44.2998,-99.4388,5966,77,5069,820,46,674.3841412340801,75494,562,NA,84000046,USA,8.533683600121629e-7,9.42004693261817,67202,1.290646999664767
Tennessee,US,2020-06-16,2020,6,16,2020-06-17T04:33:33Z,35.7478,-86.6923,31617,493,20710,10416,47,462.9988926918541,NA,2146,NA,84000047,USA,9356.768475953317,6.758842241189254,638990,1.5591890951643
