Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,32.3182,-86.9023,202131,3049,84471,114611,1,4122.442861119864,NA,NA,NA,84000001,USA,NA,NA,2394095,1.5084277028263848
Alaska,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,61.3707,-152.4044,18712,86,7122,11504,2,2557.874088401944,NA,NA,NA,84000002,USA,106801.49546507734,NA,781301,0.4595981188542112
American Samoa,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,3177.512985029025,NA,1768,NA
Arizona,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,33.7298,-111.4312,254764,6109,42652,206003,4,3500.1223429898428,NA,NA,NA,84000004,USA,25310.93048403997,NA,2992772,2.397905512552794
Arkansas,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,34.9697,-92.3731,119230,2056,105746,11428,5,3950.886141048259,NA,NA,NA,84000005,USA,46623.372492050505,NA,1407002,1.7243982219240124
California,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,36.1162,-119.6816,973255,17913,NA,NA,6,2463.230175634512,NA,NA,NA,84000006,USA,49089.49061155076,NA,19396349,1.843051875262644
Colorado,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,39.0598,-105.3111,152269,2845,8366,113727,8,2161.394444892074,NA,NA,NA,84000008,USA,37194.49893171001,NA,2141933,1.9089090456258184
Connecticut,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,41.5978,-72.7554,78125,4671,9800,63654,9,2191.268192434438,NA,NA,NA,84000009,USA,68282.69365131055,NA,2434474,5.97888
Delaware,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,39.3185,-75.5071,26035,749,13766,11520,10,2673.6457704330824,605019,NA,NA,84000010,USA,6.213199502138095e-6,NA,577122,2.876896485500288
Diamond Princess,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,38.8974,-77.0268,17792,652,13738,3402,11,2521.0095940624783,NA,NA,NA,84000011,USA,77410.38244475018,NA,546323,3.664568345323741
Florida,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,27.7663,-81.6868,832625,17014,NA,NA,12,3876.688684659841,NA,NA,NA,84000012,USA,56606.50374850944,NA,12157796,2.043416904368714
Georgia,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,33.0406,-83.6431,402427,8608,NA,NA,13,3790.251174884904,NA,NA,NA,84000013,USA,34770.51823215483,NA,3691733,2.1390214871268576
Grand Princess,US,2020-11-06,2020,11,6,2020-11-07T05:30:37Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
