Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,32.3182,-86.9023,206523,3084,84471,118968,1,4212.017290801795,NA,NA,1.4932961461919496,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,61.3707,-152.4044,20309,86,7161,13062,2,2776.1791824152992,767997,NA,0.4234575803830814,84000002,USA,104982.87870192537,NA,NA,NA
American Samoa,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,-14.271,-170.132,0,0,NA,NA,60,0,1768,NA,NA,16,ASM,3177.512985029025,NA,NA,NA
Arizona,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,33.7298,-111.4312,259699,6164,43460,210075,4,3567.9227534193183,3058628,NA,2.373517033180721,84000004,USA,25872.78774542272,NA,NA,NA
Arkansas,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,34.9697,-92.3731,122811,2108,108201,12502,5,4069.548585660301,1436416,NA,1.7164586234132122,84000005,USA,47598.05474444331,NA,NA,NA
California,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,36.1162,-119.6816,994098,18020,NA,NA,6,2515.5886572112126,19918479,NA,1.815355671477366,84000006,USA,50410.92980265879,NA,NA,NA
Colorado,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,39.0598,-105.3111,164675,2959,8667,123462,8,2336.2244770380166,2245385,NA,1.78984219954362,84000008,USA,38990.93481625133,NA,NA,NA
Connecticut,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,41.5978,-72.7554,81432,4698,9800,66934,9,2284.023698512911,2437812,NA,5.769230769230769,84000009,USA,68376.31865260778,NA,NA,NA
Delaware,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,39.3185,-75.5071,26908,755,14158,11995,10,2763.29788326535,617095,NA,2.805856994202468,84000010,USA,6.337213123508366e-6,NA,NA,NA
Diamond Princess,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,38.8974,-77.0268,18087,655,13919,3513,11,2562.809157363312,558814,NA,3.621385525515564,84000011,USA,79180.27514031192,NA,NA,NA
Florida,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,27.7663,-81.6868,847821,17179,NA,NA,12,3947.441017645388,12304500,NA,2.0262531831601245,84000012,USA,57289.55522641888,NA,NA,NA
Georgia,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,33.0406,-83.6431,407333,8677,NA,NA,13,3836.458244152088,3749894,NA,2.1301981425516714,84000013,USA,35318.306523155385,NA,NA,NA
Grand Princess,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,13.4443,144.7937,5473,90,3654,1729,66,3332.541755719148,72954,NA,1.6444363237712407,316,GUM,44422.11789635204,NA,NA,NA
Hawaii,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,21.0943,-157.4983,16010,221,11958,3831,15,1130.751932378068,566994,NA,1.3803872579637726,84000015,USA,40045.56909099128,NA,NA,NA
Idaho,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,44.2405,-114.4788,74227,698,32702,40827,16,4153.570239470864,408308,NA,0.9403586296091718,84000016,USA,22847.965798669888,NA,NA,NA
Illinois,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,40.3495,-88.9861,498560,10563,NA,NA,17,3934.399010213291,8520133,NA,2.118701861360719,84000017,USA,67236.84780585206,NA,NA,NA
Indiana,US,2020-11-09,2020,11,9,2020-11-10T05:42:01Z,39.8494,-86.2583,214509,4932,134598,74979,18,3186.304545351243,3239034,NA,2.299204229193181,84000018,USA,4.811242771514118e-6,NA,NA,NA
