Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,32.3182,-86.9023,242874,3572,161946,77356,1,4953.392539747124,NA,NA,1.470721444040943,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,61.3707,-152.4044,30796,120,7165,23511,2,4209.720523002686,990773,NA,0.3896609949344071,84000002,USA,135435.6874833401,NA,NA,NA
American Samoa,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,-14.271,-170.132,0,0,NA,NA,60,0,1988,NA,NA,16,ASM,3572.904872306393,NA,NA,NA
Arizona,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,33.7298,-111.4312,318638,6588,50892,261158,4,4377.667108090615,3729756,NA,2.067550009728909,84000004,USA,30273.42593481791,NA,NA,NA
Arkansas,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,34.9697,-92.3731,153677,2436,134312,16929,5,5092.345294790516,1655994,NA,1.5851428645796053,84000005,USA,54874.140268884265,NA,NA,NA
California,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,36.1162,-119.6816,1214075,19131,NA,NA,6,3071.907647413308,23315918,NA,1.5768109351043311,84000006,USA,59009.380464369206,NA,NA,NA
Colorado,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,39.0598,-105.3111,256568,4069,11957,206019,8,3836.8315547022817,3091838,NA,1.3473453630410088,84000008,USA,53689.52492352489,NA,NA,NA
Connecticut,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,41.5978,-72.7554,112581,4961,9800,97820,9,3157.6981039675065,3154617,NA,4.406605022161822,84000009,USA,88481.43221008574,NA,NA,NA
Delaware,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,39.3185,-75.5071,34170,810,16874,16486,10,3509.063797799056,747498,NA,2.370500438981563,84000010,USA,7.676377438475853e-6,NA,NA,NA
Diamond Princess,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,38.8974,-77.0268,20937,677,15476,4784,11,2966.6354468798395,672439,NA,3.2335100539714383,84000011,USA,95280.19168287877,NA,NA,NA
Florida,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,27.7663,-81.6868,979020,18363,NA,NA,12,4558.3014635107975,13925371,NA,1.8756511613654472,84000012,USA,64836.30468144758,NA,NA,NA
Georgia,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,33.0406,-83.6431,464526,9380,NA,NA,13,4375.129445252393,4258413,NA,2.019262646224324,84000013,USA,40107.78321632283,NA,NA,NA
Grand Princess,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,13.4443,144.7937,6768,112,5521,1135,66,4121.074840618892,83201,NA,1.6548463356973997,316,GUM,50661.5762137016,NA,NA,NA
Hawaii,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,21.0943,-157.4983,18006,240,11958,5808,15,1271.7251276951588,655563,NA,1.3328890369876707,84000015,USA,46301.00743570041,NA,NA,NA
Idaho,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,44.2405,-114.4788,98500,909,39199,58392,16,5511.830851144195,464446,NA,0.9228426395939088,84000016,USA,25989.317680106768,NA,NA,NA
Illinois,US,2020-11-27,2020,11,27,2020-11-28T05:30:35Z,40.3495,-88.9861,705063,12686,NA,NA,17,5564.022724121498,10289223,NA,1.7992718381194304,84000017,USA,81197.6668546691,NA,NA,NA
