Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,32.3182,-86.9023,200528,3026,84471,113031,1,4089.749825878485,NA,NA,NA,84000001,USA,NA,NA,2375185,1.5090161972392884
Alaska,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,61.3707,-152.4044,18182,86,7125,10971,2,2485.424683375596,NA,NA,NA,84000002,USA,106873.2613851506,NA,781826,0.4729952700472995
American Samoa,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,3177.512985029025,NA,1768,NA
Arizona,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,33.7298,-111.4312,252768,6087,42317,204364,4,3472.6999277482555,NA,NA,NA,84000004,USA,25095.48042601464,NA,2958069,2.4081371059627803
Arkansas,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,34.9697,-92.3731,117360,2037,104816,10507,5,3888.920552825829,NA,NA,NA,84000005,USA,46156.244739552334,NA,1392905,1.735685071574642
California,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,36.1162,-119.6816,966928,17862,NA,NA,6,2447.2528412283964,NA,NA,NA,84000006,USA,48760.51393008184,NA,19266363,1.849913750667036
Colorado,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,39.0598,-105.3111,146863,2808,8268,110385,8,2101.259720883194,NA,NA,NA,84000008,USA,36624.599564904514,NA,2109114,1.944531676115234
Connecticut,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,41.5978,-72.7554,77060,4656,9800,62604,9,2161.396824435172,NA,NA,NA,84000009,USA,68252.82228331128,NA,2433409,6.042045159615884
Delaware,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,39.3185,-75.5071,25753,747,13685,11321,10,2644.6859814082263,598818,NA,NA,84000010,USA,6.149518774569608e-6,NA,573791,2.900632935968625
Diamond Princess,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,38.8974,-77.0268,17682,650,13653,3379,11,2505.4233162214896,NA,NA,NA,84000011,USA,76585.58496009205,NA,540502,3.676054744938356
Florida,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,27.7663,-81.6868,827380,16961,NA,NA,12,3852.268048537888,NA,NA,NA,84000012,USA,56216.51852799949,NA,12074036,2.049964949599942
Georgia,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,33.0406,-83.6431,399625,8578,NA,NA,13,3763.860590276944,NA,NA,NA,84000013,USA,34586.17029763249,NA,3672160,2.1465123553331247
Grand Princess,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,13.4443,144.7937,5004,85,3352,1567,66,3046.964908755457,NA,NA,NA,316,GUM,42907.7690298303,NA,70467,1.6986410871302955
Hawaii,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,21.0943,-157.4983,15572,219,11958,3395,15,1099.8169326040772,NA,NA,NA,84000015,USA,38656.95486597658,NA,547333,1.406370408425379
Idaho,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,44.2405,-114.4788,69579,671,31210,37698,16,3893.478972505197,NA,NA,NA,84000016,USA,22141.10846555665,NA,395676,0.9643714339096566
Illinois,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,40.3495,-88.9861,453738,10313,NA,NA,17,3580.6850491338223,NA,NA,NA,84000017,USA,64102.7599742768,NA,8122987,2.2728975752526788
Indiana,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,39.8494,-86.2583,196176,4722,128674,62780,18,2913.987200951128,3073855,NA,NA,84000018,USA,4.565886819784086e-6,NA,3073855,2.407022265720577
Iowa,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,42.0115,-93.2105,142491,1814,98037,42640,19,4516.254789909574,NA,NA,NA,84000019,USA,29045.441147106085,NA,916404,1.2730628601104632
Kansas,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,38.5266,-96.7265,98509,1089,2753,94667,20,3381.338228560327,NA,NA,NA,84000020,USA,22780.92920982771,NA,663680,1.1054827477692393
Kentucky,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,37.6681,-84.6701,115277,1534,20304,93439,21,2580.247032403669,NA,NA,NA,84000021,USA,44974.57625032092,NA,2009317,1.3307077734500377
Louisiana,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,31.1695,-91.8678,185825,5995,172210,7620,22,3997.2732713043424,NA,NA,NA,84000022,USA,61256.01607642757,NA,2847666,3.2261536391766445
Maine,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,44.6939,-69.3819,7260,150,5751,1359,23,540.0933781278549,NA,NA,NA,84000023,USA,49683.38327585231,NA,667850,2.066115702479338
Maryland,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,39.0639,-76.8021,149964,4182,8255,137527,24,2480.515012372471,3552331,NA,NA,84000024,USA,5.875817112384381e-6,NA,3552331,2.7886692806273508
Massachusetts,US,2020-11-05,2020,11,5,2020-11-06T05:30:35Z,42.2302,-71.5301,165161,8728,131646,23430,25,2396.241249369061,6658854,NA,NA,84000025,USA,9.661009940800896e-6,NA,6461311,6.106163077239784
