Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,32.3182,-86.9023,230708,3457,90702,136549,1,4705.268106343122,NA,NA,1.4984309170033114,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,61.3707,-152.4044,27242,104,7165,19973,2,3723.899418354305,918745,NA,0.3817634534909331,84000002,USA,125589.67664326869,NA,NA,NA
American Samoa,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,-14.271,-170.132,0,0,NA,NA,60,0,1988,NA,NA,16,ASM,3572.904872306393,NA,NA,NA
Arizona,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,33.7298,-111.4312,295334,6457,47890,240987,4,4057.500793065591,3509195,NA,2.186338179823522,84000004,USA,28626.51481023373,NA,NA,NA
Arkansas,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,34.9697,-92.3731,143821,2337,123722,17762,5,4765.750194512301,1580941,NA,1.6249365530763935,84000005,USA,52387.13316040405,NA,NA,NA
California,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,36.1162,-119.6816,1128324,18734,NA,NA,6,2855.0481707900867,21971832,NA,1.6619197176119345,84000006,USA,55607.68372865277,NA,NA,NA
Colorado,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,39.0598,-105.3111,230213,3649,10831,181061,8,3380.585600729049,2807638,NA,1.431587382306258,84000008,USA,48754.414163108006,NA,NA,NA
Connecticut,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,41.5978,-72.7554,101469,4828,9800,86841,9,2846.026140392064,2929060,NA,4.758103460170101,84000009,USA,82154.95695016977,NA,NA,NA
Delaware,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,39.3185,-75.5071,31321,786,15735,14800,10,3216.4877732181512,698888,NA,2.50949841959069,84000010,USA,7.177180507802712e-6,NA,NA,NA
Diamond Princess,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,38.8974,-77.0268,19961,670,14821,4470,11,2828.342654399794,618784,NA,3.356545263263364,84000011,USA,87677.63043234918,NA,NA,NA
Florida,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,27.7663,-81.6868,931827,17930,NA,NA,12,4338.571610221319,13387086,NA,1.9241769126672648,84000012,USA,62330.05832970206,NA,NA,NA
Georgia,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,33.0406,-83.6431,446804,9179,NA,NA,13,4208.215119619893,4086142,NA,2.0543683583853323,84000013,USA,38485.252023961,NA,NA,NA
Grand Princess,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,13.4443,144.7937,6452,103,4430,1919,66,3928.660589786213,79812,NA,1.5964042157470553,316,GUM,48597.994264106834,NA,NA,NA
Hawaii,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,21.0943,-157.4983,17361,231,11958,5172,15,1226.170162274556,625015,NA,1.3305685156385,84000015,USA,44143.46777109795,NA,NA,NA
Idaho,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,44.2405,-114.4788,90834,847,37232,52755,16,5082.859325206414,448001,NA,0.932470220402052,84000016,USA,25069.09373749696,NA,NA,NA
Illinois,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,40.3495,-88.9861,646286,11952,NA,NA,17,5100.182523095931,9708982,NA,1.8493360524597469,84000017,USA,76618.68014076272,NA,NA,NA
Indiana,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,39.8494,-86.2583,289183,5697,163741,119745,18,4295.507914998012,3846380,NA,1.9700328165901868,84000018,USA,5.713391082494494e-6,NA,NA,NA
Iowa,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,42.0115,-93.2105,209203,2191,115736,91276,19,6630.692821395405,1027073,NA,1.0473081169964102,84000019,USA,32553.09707867021,NA,NA,NA
Kansas,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,38.5266,-96.7265,136936,1412,3144,132380,20,4700.351558397069,763893,NA,1.031138634106444,84000020,USA,26220.757529054543,NA,NA,NA
Kentucky,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,37.6681,-84.6701,155908,1783,26156,127969,21,3489.6913896786987,2407871,NA,1.1436231623778126,84000021,USA,53895.41714445081,NA,NA,NA
Louisiana,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,31.1695,-91.8678,216709,6233,185960,24516,22,4661.617615235263,3209377,NA,2.8762072641191643,84000022,USA,69036.7652341661,NA,NA,NA
Maine,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,44.6939,-69.3819,10123,174,7713,2236,23,753.0806152600929,795556,NA,1.7188580460337846,84000023,USA,59183.81921899224,NA,NA,NA
Maryland,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,39.0639,-76.8021,179971,4415,8498,167058,24,2976.852893305633,4090832,NA,2.4531730112073613,84000024,USA,6.766537428378611e-6,NA,NA,NA
Massachusetts,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,42.2302,-71.5301,204155,8965,145682,47985,25,2961.9863785333137,8001604,NA,5.137273150302466,84000025,USA,1.1609141120431869e-5,NA,NA,NA
Michigan,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,43.3266,-84.5361,329021,8875,152267,167879,26,3294.540013940322,6226968,NA,2.697396214831272,84000026,USA,6.235162874566042e-6,NA,NA,NA
Minnesota,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,45.6945,-93.9002,262952,3257,211513,48182,27,4662.57372821489,3640177,NA,1.2386291034105084,84000027,USA,64546.35692541642,NA,NA,NA
Mississippi,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,32.7416,-89.6787,142401,3657,116683,22061,28,4784.740280140544,1049392,NA,2.568099943118377,84000028,USA,35260.062584232175,NA,NA,NA
Missouri,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,38.4561,-92.2884,285862,3597,NA,NA,29,4657.683967942272,2899068,NA,1.2582994591796042,84000029,USA,47235.877960604994,NA,NA,NA
Montana,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,46.9219,-110.4544,54542,600,38701,15241,30,5103.21133107156,608502,NA,1.1000696710791684,84000030,USA,56934.36803527019,NA,NA,NA
Nebraska,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,41.1254,-98.2681,113029,905,56605,55519,31,5843.079639869148,1243253,NA,0.8006794716400216,84000031,USA,64270.464142001074,NA,NA,NA
Nevada,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,38.3135,-117.0554,131733,2011,NA,NA,32,4276.828835942076,1507064,NA,1.5265726886960749,84000032,USA,48928.171170551104,NA,NA,NA
New Hampshire,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,43.4525,-71.5639,17094,508,12599,3987,33,1257.1789152253675,754534,NA,2.971802971802972,84000033,USA,55492.23327604175,NA,NA,NA
New Jersey,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,40.2989,-74.521,326964,16746,41006,269212,34,3681.119183444624,5567342,NA,5.121664770433442,84000034,USA,62679.83459034316,NA,NA,NA
New Mexico,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,34.8405,-106.2485,79440,1350,28574,49516,35,3788.577895479317,1444121,NA,1.6993957703927491,84000035,USA,68871.66287761186,NA,NA,NA
New York,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,42.1657,-74.9481,597680,34126,83031,480523,36,3072.3423850265767,17799741,NA,5.709744344799893,84000036,USA,91498.62588140034,NA,NA,NA
North Carolina,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,35.6301,-79.8064,332261,5005,276132,51124,37,3167.985687376264,4892464,NA,1.5063459148079372,84000037,USA,4.664783386555638e-6,NA,NA,NA
North Dakota,US,2020-11-21,2020,11,21,2020-11-22T05:30:30Z,47.5289,-99.784,73574,840,60640,10060,38,9387.687615968254,1017029,NA,1.1741682974559686,84000038,USA,133457.51395555743,NA,NA,NA
