Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,32.3182,-86.9023,194458,2973,81005,110480,1,3965.952742961973,NA,NA,NA,84000001,USA,NA,NA,2309232,1.5288648448508162
Alaska,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,61.3707,-152.4044,16709,85,7104,9520,2,2284.0700161985933,NA,NA,NA,84000002,USA,82593.27860897142,NA,604207,0.5087078819797713
American Samoa,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2904.3331356373897,NA,1616,NA
Arizona,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,33.7298,-111.4312,247473,5979,41398,200096,4,3399.953590722101,NA,NA,NA,84000004,USA,24534.090279921584,NA,2842876,2.416021141700307
Arkansas,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,34.9697,-92.3731,113057,1958,100067,11032,5,3746.333426557855,NA,NA,NA,84000005,USA,44634.17770007595,NA,1346972,1.7318697648089016
California,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,36.1162,-119.6816,944449,17652,NA,NA,6,2390.397017145808,NA,NA,NA,84000006,USA,47436.75140727972,NA,18743315,1.87157424200555
Colorado,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,39.0598,-105.3111,127800,2626,7963,99659,8,1908.578549181626,NA,NA,NA,84000008,USA,34811.840653921274,NA,2004722,2.081703211718679
Connecticut,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,41.5978,-72.7554,71207,4616,9800,56791,9,1997.230517487092,NA,NA,NA,84000009,USA,64190.73695890402,NA,2288584,6.48250874211805
Delaware,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,39.3185,-75.5071,25126,738,13291,11097,10,2580.296663257217,581696,NA,NA,84000010,USA,5.9736856158165636e-06,NA,561267,2.937196529491364
Diamond Princess,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,38.8974,-77.0268,17369,646,13349,3374,11,2461.0732710921307,NA,NA,NA,84000011,USA,74423.90991698182,NA,525246,3.7192699637284816
Florida,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,27.7663,-81.6868,807412,16789,NA,NA,12,3759.297359866172,NA,NA,NA,84000012,USA,54719.61501344392,NA,11752535,2.0793597320822577
Georgia,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,33.0406,-83.6431,361982,7981,NA,NA,13,3409.3206986290365,NA,NA,NA,84000013,USA,33756.88243748036,NA,3584111,2.2048057638225105
Grand Princess,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,13.4443,144.7937,4628,79,2666,1883,66,2818.0163064988524,NA,NA,NA,316,GUM,41139.506420912265,NA,67563,1.7070008643042351
Hawaii,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,21.0943,-157.4983,15154,219,11776,3159,15,1070.294489897392,NA,NA,NA,84000015,USA,37451.408036884684,NA,530264,1.445162993269104
Idaho,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,44.2405,-114.4788,65088,630,29867,34591,16,3642.173060297191,NA,NA,NA,84000016,USA,21598.65477752628,NA,385982,0.9679203539823008
Illinois,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,40.3495,-88.9861,423527,10075,NA,NA,17,3342.274168803363,NA,NA,NA,84000017,USA,61668.81618671856,NA,7814562,2.378832990576752
Indiana,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,39.8494,-86.2583,182108,4544,122446,55118,18,2705.02192516316,2941037,NA,NA,84000018,USA,4.368599714299253e-6,NA,2941037,2.4952226151514485
Iowa,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,42.0115,-93.2105,130974,1733,93522,35719,19,4151.2232692143125,NA,NA,NA,84000019,USA,28435.977648673404,NA,897175,1.323163375937209
Kansas,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,38.5266,-96.7265,90172,1031,2659,86482,20,3095.169281443744,NA,NA,NA,84000020,USA,22063.60179506912,NA,642782,1.143370447589052
Kentucky,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,37.6681,-84.6701,108642,1489,18468,88685,21,2431.7357156622697,NA,NA,NA,84000021,USA,42430.43302408212,NA,1895653,1.370556506691703
Louisiana,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,31.1695,-91.8678,183341,5926,168634,8781,22,3943.840058303293,NA,NA,NA,84000022,USA,59867.5269327916,NA,2783118,3.232228470445781
Maine,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,44.6939,-69.3819,6711,147,5554,1010,23,499.2516061454592,NA,NA,NA,84000023,USA,46388.36731110866,NA,623558,2.1904336164506035
Maryland,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,39.0639,-76.8021,146145,4152,8199,133794,24,2417.345939579998,3452416,NA,NA,84000024,USA,5.7105503433856905e-6,NA,3452416,2.841014061377399
Massachusetts,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,42.2302,-71.5301,159707,8679,127054,22640,25,2317.11179523607,6353805,NA,NA,84000025,USA,9.218429067060251e-6,NA,6165624,6.269606216383753
Michigan,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,43.3266,-84.5361,197406,7699,121093,68614,26,1976.657921506236,4952466,NA,NA,84000026,USA,4.958983592135143e-6,NA,4911592,3.9000840906558056
Minnesota,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,45.6945,-93.9002,150672,2529,129663,18480,27,2671.6636830204525,NA,NA,NA,84000027,USA,50290.99416415823,NA,2836227,1.678480407773176
Mississippi,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,32.7416,-89.6787,120500,3348,101385,15767,28,4048.856424863137,NA,NA,NA,84000028,USA,31072.503426407748,NA,924764,2.7784232365145227
Missouri,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,38.4561,-92.2884,195735,3056,NA,NA,29,3189.202382496381,NA,NA,NA,84000029,USA,41306.912276608375,NA,2535182,1.5612946075050451
Montana,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,46.9219,-110.4544,33495,376,21398,11721,30,3133.952981816617,501704,NA,NA,84000030,USA,46941.83450632404,NA,501704,1.122555605314226
Nebraska,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,41.1254,-98.2681,71666,654,44247,26765,31,3704.802709666213,NA,NA,NA,84000031,USA,48861.35706634795,NA,945178,0.912566628526777
Nevada,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,38.3135,-117.0554,101477,1781,2409,97287,32,3294.5409258492105,NA,NA,NA,84000032,USA,41010.35791693667,NA,1263183,1.7550775052474945
New Hampshire,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,43.4525,-71.5639,11190,483,9379,1328,33,822.9689985592527,NA,NA,NA,84000033,USA,45721.62761057313,NA,621682,4.316353887399464
New Jersey,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,40.2989,-74.521,252263,16354,37231,198678,34,2840.099119699083,NA,NA,NA,84000034,USA,52440.32158735627,NA,4657849,6.482916638587506
New Mexico,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,34.8405,-106.2485,47232,1026,21570,24636,35,2252.544198883171,NA,NA,NA,84000035,USA,55928.261198218825,NA,1172720,2.172256097560976
New York,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,42.1657,-74.9481,513883,33582,79831,400470,36,2641.58834467376,14676653,NA,NA,84000036,USA,75444.55742575871,NA,14676653,6.534950562676718
North Carolina,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,35.6301,-79.8064,276692,4383,231611,40698,37,2638.1558347549467,4096292,NA,NA,84000037,USA,3.905662845568361e-6,NA,4095365,1.5840718199297414
North Dakota,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,47.5289,-99.784,46225,531,36142,8370,38,5910.673934666733,NA,NA,NA,84000038,USA,110364.90469279402,NA,841049,1.178873520857847
Northern Mariana Islands,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,15.0979,145.6739,96,2,29,65,69,174.08965617292907,NA,NA,NA,580,MNP,29176.33831423183,NA,16089,2.083333333333333
Ohio,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,40.3888,-82.7649,219000,5377,170259,43364,39,1873.540306781532,4710428,NA,NA,84000039,USA,4.0297610594485465e-6,NA,4524758,2.455251141552512
Oklahoma,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,35.5653,-96.9289,124111,1345,107082,15684,40,3136.51527898486,NA,NA,NA,84000040,USA,40908.639461851,NA,1618743,1.0837073265061117
Oregon,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,44.572,-122.0709,45429,691,5870,38868,41,1077.0941858157585,NA,NA,NA,84000041,USA,20574.824840904017,NA,867792,1.5210548328160427
Pennsylvania,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,40.5908,-77.2098,215533,8801,158100,48632,42,1683.5899484056736,NA,NA,NA,84000042,USA,19823.06030726944,NA,4153368,4.083365424320173
Puerto Rico,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,18.2208,-66.5901,66661,832,29903,35926,72,2087.26947540998,NA,NA,NA,630,PRI,28679.547884049003,NA,915937,1.2481060890175666
Rhode Island,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,41.6809,-71.5118,32874,1220,2763,28891,44,3103.1914522056222,NA,NA,NA,84000044,USA,106130.67688918133,NA,1124307,3.711139502342277
South Carolina,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,33.8569,-80.945,178023,3936,91466,82621,45,3457.620679649326,NA,NA,NA,84000045,USA,35491.42562589415,NA,1827352,2.2109502704706694
South Dakota,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,44.2998,-99.4388,47324,437,33749,13138,46,5349.405816252364,397091,NA,NA,84000046,USA,4.4886334734626565e-6,NA,262165,0.923421519736286
Tennessee,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,35.7478,-86.6923,259867,3353,233175,23405,47,3806.214338659404,NA,NA,NA,84000047,USA,53932.92073096982,NA,3683173,1.2899477942392847
Texas,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,31.0545,-97.5635,935495,18846,782006,134649,48,3226.3030738745274,NA,NA,NA,84000048,USA,28136.727420008378,NA,8158492,2.013907075933062
Utah,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,40.15,-111.8624,116510,614,85299,30597,49,3634.171127631741,NA,NA,NA,84000049,USA,43617.38363384673,NA,1398355,0.5269933911252253
Vermont,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,44.0459,-72.7107,2196,58,1816,322,50,351.9292808046296,NA,NA,NA,84000050,USA,66146.51860850111,NA,412747,2.6411657559198543
Virgin Islands,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,18.3358,-64.8963,1376,21,1320,35,78,1282.7683931834283,NA,NA,NA,850,VIR,22774.7324458366,NA,24430,1.5261627906976745
Virginia,US,2020-11-01,2020,11,1,2020-11-02T05:30:37Z,37.7693,-78.17,182392,3655,20044,158693,51,2136.8589303122635,NA,NA,NA,84000051,USA,31019.30884343413,NA,2647659,2.003925610772402
