Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-25,2020,11,25,2020-11-26T05:30:40Z,32.3182,-86.9023,239318,3532,161946,73840,1,4880.868251962755,NA,NA,1.4758605704543746,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-11-25,2020,11,25,2020-11-26T05:30:40Z,61.3707,-152.4044,29563,118,7165,22280,2,4041.173133573464,954276,NA,0.3991475831275581,84000002,USA,130446.65741683696,NA,NA,NA
American Samoa,US,2020-11-25,2020,11,25,2020-11-26T05:30:40Z,-14.271,-170.132,0,0,NA,NA,60,0,1988,NA,NA,16,ASM,3572.904872306393,NA,NA,NA
Arizona,US,2020-11-25,2020,11,25,2020-11-26T05:30:40Z,33.7298,-111.4312,310850,6524,49810,254516,4,4270.670229382458,3671613,NA,2.0987614605115006,84000004,USA,29636.253202315736,NA,NA,NA
Arkansas,US,2020-11-25,2020,11,25,2020-11-26T05:30:40Z,34.9697,-92.3731,150277,2425,130818,17034,5,4979.680588931554,1632506,NA,1.613686725180833,84000005,USA,54095.825971468,NA,NA,NA
California,US,2020-11-25,2020,11,25,2020-11-26T05:30:40Z,36.1162,-119.6816,1188620,19008,NA,NA,6,3007.613618702243,22910351,NA,1.600589039654991,84000006,USA,57982.946188575625,NA,NA,NA
Colorado,US,2020-11-25,2020,11,25,2020-11-26T05:30:40Z,39.0598,-105.3111,250199,3941,11628,196096,8,3657.573467510926,2980399,NA,1.3796705122727058,84000008,USA,51754.39540899253,NA,NA,NA
Connecticut,US,2020-11-25,2020,11,25,2020-11-26T05:30:40Z,41.5978,-72.7554,109152,4926,9800,94426,9,3061.5207134797283,3083113,NA,4.512972735268249,84000009,USA,86475.8713674383,NA,NA,NA
Delaware,US,2020-11-25,2020,11,25,2020-11-26T05:30:40Z,39.3185,-75.5071,32995,802,16538,15655,10,3388.398010195489,727056,NA,2.430671313835429,84000010,USA,7.466449776331842e-6,NA,NA,NA
Diamond Princess,US,2020-11-25,2020,11,25,2020-11-26T05:30:40Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
