Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,32.3182,-86.9023,208637,3201,84471,120965,1,4255.132123303526,NA,NA,1.5342436864026994,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,61.3707,-152.4044,21338,98,7160,14080,2,2916.840385758908,834590,NA,0.459274533695754,84000002,USA,114085.94139800013,NA,NA,NA
American Samoa,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,-14.271,-170.132,0,0,NA,NA,60,0,1768,NA,NA,16,ASM,3177.512985029025,NA,NA,NA
Arizona,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,33.7298,-111.4312,265163,6228,43990,214945,4,3642.990928208914,3133703,NA,2.3487439801178898,84000004,USA,26217.65621606116,NA,NA,NA
Arkansas,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,34.9697,-92.3731,126197,2126,110365,13706,5,4181.74937802455,1456994,NA,1.6846676228436492,84000005,USA,48279.94130831559,NA,NA,NA
California,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,36.1162,-119.6816,1009748,18097,NA,NA,6,2555.2017156817524,20222093,NA,1.794839033019452,84000006,USA,51179.33506297533,NA,NA,NA
Colorado,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,39.0598,-105.3111,177100,3066,8846,131113,8,2472.799586575943,2306782,NA,1.7155657926152723,84000008,USA,40057.08891673451,NA,NA,NA
Connecticut,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,41.5978,-72.7554,84741,4716,9800,70225,9,2376.83530105711,2639205,NA,5.565192763833328,84000009,USA,74025.03641361832,NA,NA,NA
Delaware,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,39.3185,-75.5071,27342,760,14380,12202,10,2807.867203963178,629850,NA,2.779606466242411,84000010,USA,6.468199686987812e-6,NA,NA,NA
Diamond Princess,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,38.8974,-77.0268,18379,657,14036,3686,11,2604.183640359391,567072,NA,3.5747320311224766,84000011,USA,80350.37952586543,NA,NA,NA
Florida,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,27.7663,-81.6868,858012,17300,NA,NA,12,3994.8901506709017,12474637,NA,2.016288816473429,84000012,USA,58081.71037758773,NA,NA,NA
Georgia,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,33.0406,-83.6431,413894,8806,NA,NA,13,3898.252899973939,3786046,NA,2.1275978873817936,84000013,USA,35658.80345918214,NA,NA,NA
Grand Princess,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,13.4443,144.7937,5654,91,3667,1896,66,3442.7537158479927,74549,NA,1.6094800141492749,316,GUM,45393.32273837142,NA,NA,NA
Hawaii,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,21.0943,-157.4983,16437,222,11958,4257,15,1160.910025765041,574852,NA,1.350611425442599,84000015,USA,40600.562762735615,NA,NA,NA
Idaho,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,44.2405,-114.4788,77121,733,33330,43058,16,4315.5117469146335,413838,NA,0.9504544806213612,84000016,USA,23157.41173376458,NA,NA,NA
Illinois,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,40.3495,-88.9861,523840,10798,NA,NA,17,4133.896777740153,8664483,NA,2.0613164324984727,84000017,USA,68375.98952826117,NA,NA,NA
Indiana,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,39.8494,-86.2583,224374,5051,139444,79879,18,3332.8386970180263,3307845,NA,2.251152094271172,84000018,USA,4.913454241461841e-6,NA,NA,NA
Iowa,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,42.0115,-93.2105,168453,1927,104226,62300,19,5339.120843594596,958353,NA,1.1439392590218045,84000019,USA,30375.015451321207,NA,NA,NA
Kansas,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,38.5266,-96.7265,110840,1217,2913,106710,20,3804.601906969177,703647,NA,1.0979790689281848,84000020,USA,24152.80330235601,NA,NA,NA
Kentucky,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,37.6681,-84.6701,127344,1604,23165,102575,21,2850.3428966264987,2105559,NA,1.259580349290112,84000021,USA,47128.76255715224,NA,NA,NA
Louisiana,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,31.1695,-91.8678,194702,6058,172210,16434,22,4188.226021630556,2924923,NA,3.1114215570461528,84000022,USA,62917.88795115464,NA,NA,NA
Maine,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,44.6939,-69.3819,8202,158,6226,1818,23,610.1716098353534,704573,NA,1.9263594245306024,84000023,USA,52415.31841703541,NA,NA,NA
Maryland,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,39.0639,-76.8021,158423,4249,8313,145861,24,2620.4331026451946,3729915,NA,2.682060054411292,84000024,USA,6.169554127906207e-6,NA,NA,NA
Massachusetts,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,42.2302,-71.5301,177541,8807,131646,35673,25,2575.8566953108325,7117420,NA,5.757543328020007,84000025,USA,1.0326321221768058e-5,NA,NA,NA
Michigan,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,43.3266,-84.5361,251872,8136,128981,114755,26,2522.034710219641,5531184,NA,3.230212171261593,84000026,USA,5.538463202186633e-6,NA,NA,NA
Minnesota,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,45.6945,-93.9002,194570,2810,157164,34596,27,3450.047804537601,3150108,NA,1.4442103099141697,84000027,USA,55856.62326903598,NA,NA,NA
Mississippi,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,32.7416,-89.6787,129394,3497,111430,14467,28,4347.698989533118,1003257,NA,2.7025982657619365,84000028,USA,33709.90498123582,NA,NA,NA
Missouri,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,38.4561,-92.2884,234519,3347,NA,NA,29,3821.128329326226,2705205,NA,1.4271764761064136,84000029,USA,44077.17695425511,NA,NA,NA
Montana,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,46.9219,-110.4544,42070,472,24594,17004,30,3936.2711433057193,547728,NA,1.121939624435465,84000030,USA,51248.0608695164,NA,NA,NA
Nebraska,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,41.1254,-98.2681,89942,731,49761,39450,31,4649.587884251926,1071705,NA,0.8127459918614218,84000031,USA,55402.221248051086,NA,NA,NA
Nevada,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,38.3135,-117.0554,113411,1877,2560,108974,32,3681.988834331768,1362884,NA,1.6550422798493971,84000032,USA,44247.23942553558,NA,NA,NA
New Hampshire,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,43.4525,-71.5639,13102,492,10233,2377,33,963.5871152031572,680663,NA,3.755151885208365,84000033,USA,50059.38761986922,NA,NA,NA
New Jersey,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,40.2989,-74.521,282233,16476,38586,227171,34,3177.515905424226,5084793,NA,5.837729818979354,84000034,USA,57247.06406865874,NA,NA,NA
New Mexico,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,34.8405,-106.2485,59034,1158,23736,34140,35,2815.3941022372355,1281951,NA,1.9615814615306435,84000035,USA,61137.60349556401,NA,NA,NA
New York,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,42.1657,-74.9481,545453,33794,81020,430639,36,2803.872257629336,16068566,NA,6.195584220821959,84000036,USA,82599.61248225968,NA,NA,NA
North Carolina,US,2020-11-11,2020,11,11,2020-11-12T05:30:39Z,35.6301,-79.8064,300561,4698,261719,34144,37,2865.737917430867,4451742,NA,1.563077045924122,84000037,USA,4.244571267735842e-6,NA,NA,NA
