Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,32.3182,-86.9023,215843,3246,88038,124559,1,4402.097820090411,NA,NA,1.503870869103932,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,61.3707,-152.4044,23162,100,7162,15900,2,3166.1756966420385,862264,NA,0.4317416457991538,84000002,USA,117868.89391630044,NA,NA,NA
American Samoa,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,-14.271,-170.132,0,0,NA,NA,60,0,1768,NA,NA,16,ASM,3177.512985029025,NA,NA,NA
Arizona,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,33.7298,-111.4312,273053,6300,45036,221717,4,3751.3891527861297,3235173,NA,2.307244381127473,84000004,USA,26947.24908249627,NA,NA,NA
Arkansas,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,34.9697,-92.3731,132166,2159,112383,17624,5,4379.542210163417,1483864,NA,1.6335517455321338,84000005,USA,49170.32385138332,NA,NA,NA
California,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,36.1162,-119.6816,1039228,18268,NA,NA,6,2630.160798596424,20671596,NA,1.759563525092977,84000006,USA,52316.9653096967,NA,NA,NA
Colorado,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,39.0598,-105.3111,192591,3230,9352,147357,8,2765.085949416677,2443599,NA,1.58571661831016,84000008,USA,42432.90541535504,NA,NA,NA
Connecticut,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,41.5978,-72.7554,88645,4737,9800,74108,9,2486.33560215489,2706667,NA,5.343787015624119,84000009,USA,75917.22629903287,NA,NA,NA
Delaware,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,39.3185,-75.5071,28395,766,14727,12902,10,2916.0042885134385,647263,NA,2.69765803838704,84000010,USA,6.647021249501933e-6,NA,NA,NA
Diamond Princess,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,38.8974,-77.0268,18814,658,14160,3996,11,2665.820284548756,583319,NA,3.497395556500478,84000011,USA,82652.47276297948,NA,NA,NA
Florida,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,27.7663,-81.6868,875096,17489,NA,NA,12,4074.43298146355,12714553,NA,1.9985235905546364,84000012,USA,59198.755436850726,NA,NA,NA
Georgia,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,33.0406,-83.6431,422905,8956,NA,NA,13,3983.122834985477,3865939,NA,2.1177332970761755,84000013,USA,36411.27418583586,NA,NA,NA
Grand Princess,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,13.4443,144.7937,5924,92,3942,1890,66,3607.158297255661,76757,NA,1.5530047265361242,316,GUM,46737.78687077192,NA,NA,NA
Hawaii,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,21.0943,-157.4983,16759,222,11958,4579,15,1183.6521945486595,589797,NA,1.3246613759770869,84000015,USA,41656.09603127967,NA,NA,NA
Idaho,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,44.2405,-114.4788,81317,759,34482,46076,16,4550.310145406015,424415,NA,0.9333841632131042,84000016,USA,23749.2760475976,NA,NA,NA
Illinois,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,40.3495,-88.9861,562985,11088,NA,NA,17,4442.810547907834,8986010,NA,1.9695018517367249,84000017,USA,70913.3280844166,NA,NA,NA
Indiana,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,39.8494,-86.2583,244887,5191,146000,93696,18,3637.5376380358393,3482745,NA,2.1197531922886883,84000018,USA,5.173249711573553e-6,NA,NA,NA
Iowa,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,42.0115,-93.2105,183555,1985,107541,74029,19,5817.779003318468,979886,NA,1.081419737953202,84000019,USA,31057.504270903657,NA,NA,NA
Kansas,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,38.5266,-96.7265,117389,1258,2960,113171,20,4029.397449090624,706787,NA,1.0716506657352904,84000020,USA,24260.58433797387,NA,NA,NA
Kentucky,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,37.6681,-84.6701,136137,1658,24329,110150,21,3047.1567637112207,2194098,NA,1.2178908011782248,84000021,USA,49110.53248525575,NA,NA,NA
Louisiana,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,31.1695,-91.8678,201981,6121,176107,19753,22,4344.804265364307,2992468,NA,3.0304830652388097,84000022,USA,64370.84542786796,NA,NA,NA
Maine,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,44.6939,-69.3819,8791,163,6597,2031,23,653.9891029093625,734562,NA,1.8541690365146173,84000023,USA,54646.29091244536,NA,NA,NA
Maryland,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,39.0639,-76.8021,164090,4293,8362,151435,24,2714.169456537561,3831159,NA,2.616247181424828,84000024,USA,6.337019160789192e-6,NA,NA,NA
Massachusetts,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,42.2302,-71.5301,186142,8850,137422,38427,25,2700.644453836291,7418526,NA,5.529649407441631,84000025,USA,1.0763181387081006e-5,NA,NA,NA
Michigan,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,43.3266,-84.5361,275792,8376,138862,128554,26,2761.5495045137823,5746213,NA,3.0370714161397,84000026,USA,5.753775186727917e-6,NA,NA,NA
Minnesota,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,45.6945,-93.9002,216028,2930,167234,45864,27,3830.533623470468,3302499,NA,1.3563056640805822,84000027,USA,58558.76766427312,NA,NA,NA
Mississippi,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,32.7416,-89.6787,133340,3540,111430,18370,28,4480.2864372717895,1007203,NA,2.6548672566371683,84000028,USA,33842.49242897449,NA,NA,NA
Missouri,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,38.4561,-92.2884,254411,3406,NA,NA,29,4145.23803782301,2769085,NA,1.338778590548365,84000029,USA,45118.00382831375,NA,NA,NA
Montana,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,46.9219,-110.4544,45886,514,27472,17900,30,4293.314420768392,569694,NA,1.1201673713115112,84000030,USA,53303.30527013093,NA,NA,NA
Nebraska,US,2020-11-14,2020,11,14,2020-11-15T05:30:30Z,41.1254,-98.2681,96834,779,51928,44127,31,5005.87259771465,1117259,NA,0.8044695045128777,84000031,USA,57757.15360978656,NA,NA,NA
