Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,32.3182,-86.9023,210637,3213,88038,119386,1,4295.921936455589,NA,NA,1.525373035126782,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,61.3707,-152.4044,21825,98,7161,14566,2,2983.4118201887786,844666,NA,0.4490263459335624,84000002,USA,115463.30027544445,NA,NA,NA
American Samoa,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,-14.271,-170.132,0,0,NA,NA,60,0,1768,NA,NA,16,ASM,3177.512985029025,NA,NA,NA
Arizona,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,33.7298,-111.4312,266562,6240,44363,215959,4,3662.211348511008,3162058,NA,2.3409188106331733,84000004,USA,26426.44301186597,NA,NA,NA
Arkansas,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,34.9697,-92.3731,128006,2144,111357,14505,5,4241.693628877157,1470147,NA,1.6749214880552474,84000005,USA,48715.7880365988,NA,NA,NA
California,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,36.1162,-119.6816,1017436,18126,NA,NA,6,2574.613430380771,20342072,NA,1.7838623711892514,84000006,USA,51482.985404288695,NA,NA,NA
Colorado,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,39.0598,-105.3111,183092,3136,8980,136151,8,2563.0450848936293,2347268,NA,1.6720980494447797,84000008,USA,40760.12513857208,NA,NA,NA
Connecticut,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,41.5978,-72.7554,85899,4726,9800,71373,9,2409.31515471265,2663481,NA,5.501810265544418,84000009,USA,74705.9353146044,NA,NA,NA
Delaware,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,39.3185,-75.5071,27546,762,14487,12297,10,2828.816838576904,635819,NA,2.766281855804836,84000010,USA,6.529497907090424e-6,NA,NA,NA
Diamond Princess,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,38.8974,-77.0268,18507,657,14103,3747,11,2622.3204000289056,571530,NA,3.550008105041336,84000011,USA,80982.04885873022,NA,NA,NA
Florida,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,27.7663,-81.6868,863619,17372,NA,NA,12,4020.99625300375,12553630,NA,2.0115351792862364,84000012,USA,58449.50052233157,NA,NA,NA
Georgia,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,33.0406,-83.6431,416876,8881,NA,NA,13,3926.3388112162434,3807413,NA,2.130369702261584,84000013,USA,35860.04814916011,NA,NA,NA
Grand Princess,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,13.4443,144.7937,5850,91,3865,1894,66,3562.099263832819,75449,NA,1.5555555555555556,316,GUM,45941.33800973032,NA,NA,NA
Hawaii,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,21.0943,-157.4983,16534,222,11958,4354,15,1167.7609275414727,580075,NA,1.342687794846982,84000015,USA,40969.45204086245,NA,NA,NA
Idaho,US,2020-11-12,2020,11,12,2020-11-13T05:30:30Z,44.2405,-114.4788,78279,749,33715,43815,16,4380.310732961588,417446,NA,0.9568338890379284,84000016,USA,23359.307020169945,NA,NA,NA
