Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,32.3182,-86.9023,232506,3457,90702,138347,1,4741.938148366827,NA,NA,1.4868433502791325,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,61.3707,-152.4044,27797,105,7165,20527,2,3799.766248146047,926361,NA,0.3777386048854192,84000002,USA,126630.76092379828,NA,NA,NA
American Samoa,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,-14.271,-170.132,0,0,NA,NA,60,0,1988,NA,NA,16,ASM,3572.904872306393,NA,NA,NA
Arizona,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,33.7298,-111.4312,299665,6464,48380,244821,4,4117.003037760638,3540180,NA,2.1570754008642985,84000004,USA,28911.029237707684,NA,NA,NA
Arkansas,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,34.9697,-92.3731,145173,2357,125153,17663,5,4810.550983430336,1594947,NA,1.6235801423129643,84000005,USA,52851.2454751866,NA,NA,NA
California,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,36.1162,-119.6816,1136572,18778,NA,NA,6,2875.755687043981,22237309,NA,1.653560977756265,84000006,USA,56279.56948916794,NA,NA,NA
Colorado,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,39.0598,-105.3111,232728,3688,11014,184780,8,3448.673458897925,2855610,NA,1.4128902316213494,84000008,USA,49587.444189141504,NA,NA,NA
Connecticut,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,41.5978,-72.7554,101469,4828,9800,86841,9,2846.026140392064,2929060,NA,4.758103460170101,84000009,USA,82154.95695016977,NA,NA,NA
Delaware,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,39.3185,-75.5071,31808,790,15890,15128,10,3266.499891144056,704697,NA,2.483651911468813,84000010,USA,7.236835619308169e-6,NA,NA,NA
Diamond Princess,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,38.8974,-77.0268,20151,670,14882,4599,11,2855.264407034229,630532,NA,3.3248970274428067,84000011,USA,89342.24490576678,NA,NA,NA
Florida,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,27.7663,-81.6868,938414,17991,NA,NA,12,4369.240576882005,13443890,NA,1.91717088619735,84000012,USA,62594.53684529241,NA,NA,NA
Georgia,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,33.0406,-83.6431,449132,9198,NA,NA,13,4230.141344090746,4112780,NA,2.047950268517942,84000013,USA,38736.141528881344,NA,NA,NA
Grand Princess,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,13.4443,144.7937,6452,103,4430,1919,66,3928.660589786213,79885,NA,1.5964042157470553,316,GUM,48642.444391672594,NA,NA,NA
Hawaii,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,21.0943,-157.4983,17483,233,11958,5292,15,1234.7867603851196,630357,NA,1.3327232168392151,84000015,USA,44520.761763775256,NA,NA,NA
Idaho,US,2020-11-22,2020,11,22,2020-11-23T05:30:34Z,44.2405,-114.4788,91653,849,37504,53300,16,5128.688659897653,451245,NA,0.9263199240614056,84000016,USA,25250.62043070621,NA,NA,NA
