Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,32.3182,-86.9023,213617,3231,88038,122348,1,4356.698758052164,NA,NA,1.5125200709681346,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,61.3707,-152.4044,22418,99,7161,15158,2,3064.4731356239195,844666,NA,0.4416094210009813,84000002,USA,115463.30027544445,NA,NA,NA
American Samoa,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,-14.271,-170.132,0,0,NA,NA,60,0,1768,NA,NA,16,ASM,3177.512985029025,NA,NA,NA
Arizona,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,33.7298,-111.4312,269577,6257,44675,218645,4,3703.6334837581953,3200928,NA,2.3210437092185163,84000004,USA,26690.36315053876,NA,NA,NA
Arkansas,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,34.9697,-92.3731,130318,2148,112383,15787,5,4318.305628861252,1483864,NA,1.6482757562270751,84000005,USA,49170.32385138332,NA,NA,NA
California,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,36.1162,-119.6816,1027903,18205,NA,NA,6,2601.3292140004373,20478500,NA,1.7729361390796066,84000006,USA,51828.26590141487,NA,NA,NA
Colorado,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,39.0598,-105.3111,188818,3202,9148,142386,8,2674.857816020738,2391802,NA,1.625572910580506,84000008,USA,41533.454563640364,NA,NA,NA
Connecticut,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,41.5978,-72.7554,88645,4737,9800,74108,9,2486.33560215489,2706667,NA,5.343787015624119,84000009,USA,75917.22629903287,NA,NA,NA
Delaware,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,39.3185,-75.5071,28016,765,14571,12680,10,2877.0831536183305,642706,NA,2.7305825242718447,84000010,USA,6.600223462769213e-6,NA,NA,NA
Diamond Princess,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,38.8974,-77.0268,18666,657,14160,3849,11,2644.84965618088,577601,NA,3.51976856316297,84000011,USA,81842.26970211789,NA,NA,NA
Florida,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,27.7663,-81.6868,870552,17445,NA,NA,12,4053.276190131204,12646912,NA,2.0039009731756403,84000012,USA,58883.82002256569,NA,NA,NA
Georgia,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,33.0406,-83.6431,419870,8905,NA,NA,13,3954.5377442341705,3838550,NA,2.1208945626027105,84000013,USA,36153.311401457766,NA,NA,NA
Grand Princess,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,13.4443,144.7937,5924,92,3942,1890,66,3607.158297255661,76292,NA,1.5530047265361242,316,GUM,46454.64564723649,NA,NA,NA
Hawaii,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,21.0943,-157.4983,16652,222,11958,4472,15,1176.0950142385752,584937,NA,1.3331731924093202,84000015,USA,41312.84466392442,NA,NA,NA
Idaho,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,44.2405,-114.4788,79798,752,34104,44942,16,4465.3104391838015,420783,NA,0.9423795082583524,84000016,USA,23546.037777025453,NA,NA,NA
Illinois,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,40.3495,-88.9861,551957,10891,NA,NA,17,4355.782803434487,8871640,NA,1.9731609527553773,84000017,USA,70010.77429992106,NA,NA,NA
Indiana,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,39.8494,-86.2583,236565,5140,144548,86877,18,3513.9231210392886,3414373,NA,2.17276435651935,84000018,USA,5.071690329741204e-6,NA,NA,NA
Iowa,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,42.0115,-93.2105,178888,1972,106529,70387,19,5669.858354965183,971644,NA,1.1023657260408748,84000019,USA,30796.27393370036,NA,NA,NA
Kansas,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,38.5266,-96.7265,117374,1258,2960,113156,20,4028.882571531939,706787,NA,1.0717876190638471,84000020,USA,24260.58433797387,NA,NA,NA
Kentucky,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,37.6681,-84.6701,132844,1647,23872,107325,21,2973.44948925313,2173524,NA,1.239800066243112,84000021,USA,48650.02429676479,NA,NA,NA
Louisiana,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,31.1695,-91.8678,201981,6121,176107,19753,22,4344.804265364307,2992468,NA,3.0304830652388097,84000022,USA,64370.84542786796,NA,NA,NA
Maine,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,44.6939,-69.3819,8639,162,6428,2049,23,642.6813627612311,734410,NA,1.8752170390091445,84000023,USA,54634.98317229722,NA,NA,NA
Maryland,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,39.0639,-76.8021,161769,4273,8343,149153,24,2675.7784070609096,3793532,NA,2.641420791375356,84000024,USA,6.274781331463127e-6,NA,NA,NA
Massachusetts,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,42.2302,-71.5301,183095,8835,137422,35408,25,2656.4370011881024,7304495,NA,5.606379202053579,84000025,USA,1.05977393118291e-5,NA,NA,NA
Michigan,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,43.3266,-84.5361,268362,8308,128981,131073,26,2687.1517235102096,5674192,NA,3.0958183349356467,84000026,USA,5.681659404955933e-6,NA,NA,NA
Minnesota,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,45.6945,-93.9002,207339,2895,161756,42688,27,3676.463286966242,3251551,NA,1.3962640892451492,84000027,USA,57655.37538619541,NA,NA,NA
Mississippi,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,32.7416,-89.6787,131970,3519,111430,17021,28,4434.253795760897,1005833,NA,2.666515117072062,84000028,USA,33796.459787463595,NA,NA,NA
Missouri,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,38.4561,-92.2884,244877,3391,NA,NA,29,3989.896093282072,2742932,NA,1.3847768471518354,84000029,USA,44691.880703121904,NA,NA,NA
Montana,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,46.9219,-110.4544,44244,477,25389,18378,30,4139.681018883248,566544,NA,1.0781122864117167,84000030,USA,53008.57614958392,NA,NA,NA
Nebraska,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,41.1254,-98.2681,94922,775,51017,43130,31,4907.0309882920255,1102377,NA,0.8164598301763554,84000031,USA,56987.822631006486,NA,NA,NA
Nevada,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,38.3135,-117.0554,116737,1893,2601,112243,32,3789.970378123706,1388286,NA,1.6215938391426885,84000032,USA,45071.93791483289,NA,NA,NA
New Hampshire,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,43.4525,-71.5639,13853,498,10447,2908,33,1018.819440307536,697595,NA,3.59488919367646,84000033,USA,51304.65223860071,NA,NA,NA
New Jersey,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,40.2989,-74.521,290377,16522,39052,234803,34,3269.205004621608,5169231,NA,5.689844581354584,84000034,USA,58197.707997689766,NA,NA,NA
New Mexico,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,34.8405,-106.2485,62006,1198,24291,36517,35,2957.1319358898604,1330403,NA,1.9320710898945264,84000035,USA,63448.33078901523,NA,NA,NA
New York,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,42.1657,-74.9481,556344,33827,81390,441127,36,2859.856866308436,16434914,NA,6.080230936255266,84000036,USA,84482.80497334138,NA,NA,NA
North Carolina,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,35.6301,-79.8064,305233,4720,261719,38794,37,2910.283708635438,4539030,NA,1.5463596662221974,84000037,USA,4.32779714578945e-6,NA,NA,NA
North Dakota,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,47.5289,-99.784,63539,707,49409,10486,38,7952.371329366902,942125,NA,1.1666281640869938,84000038,USA,123628.39244051008,NA,NA,NA
Northern Mariana Islands,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,15.0979,145.6739,100,2,29,69,69,181.3433918468011,16567,NA,2,580,MNP,30043.15972725953,NA,NA,NA
Ohio,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,40.3888,-82.7649,282528,6132,197674,78722,39,2417.0209853624315,5505187,NA,2.170404349303432,84000039,USA,4.70967568076242e-6,NA,NA,NA
Oklahoma,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,35.5653,-96.9289,147358,1493,121774,24091,40,3724.0101077313934,1791023,NA,1.013178789071513,84000040,USA,45262.47475657517,NA,NA,NA
Oregon,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,44.572,-122.0709,54937,753,5870,48314,41,1302.523130294753,943147,NA,1.3706609388936415,84000041,USA,22361.4464344268,NA,NA,NA
Pennsylvania,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,40.5908,-77.2098,260792,9212,178070,73510,42,2037.120950502301,4726929,NA,3.532316942237492,84000042,USA,21702.65104898934,NA,NA,NA
Puerto Rico,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,18.2208,-66.5901,41119,914,35284,4921,72,1287.505941395763,1010635,NA,2.222816702740825,630,PRI,31644.703594019964,NA,NA,NA
Rhode Island,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,41.6809,-71.5118,41529,1273,3086,37170,44,3920.193399605989,1315383,NA,3.065327843193913,84000044,USA,124167.58781944965,NA,NA,NA
South Carolina,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,33.8569,-80.945,192101,4101,100074,87926,45,3731.0481801863534,2030994,NA,2.13481449862312,84000045,USA,39446.62686643694,NA,NA,NA
South Dakota,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,44.2998,-99.4388,62327,568,43132,18627,46,7045.313504977624,445314,NA,0.9113225407929147,84000046,USA,5.033736162747454e-6,NA,NA,NA
Tennessee,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,35.7478,-86.6923,298619,3852,265459,29380,47,4373.750031848654,4019449,NA,1.2896270727942925,84000047,USA,58857.030147423386,NA,NA,NA
Texas,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,31.0545,-97.5635,1031579,20160,850648,160778,48,3557.674277943133,9153369,NA,1.953607043183314,84000048,USA,31567.825099020098,NA,NA,NA
Utah,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,40.15,-111.8624,145789,701,100892,44196,49,4547.439486106805,1567347,NA,0.4808318871794168,84000049,USA,48888.56934495087,NA,NA,NA
Vermont,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,44.0459,-72.7107,2743,59,1977,707,50,439.5910825351088,461509,NA,2.1509296390812978,84000050,USA,73961.07944210555,NA,NA,NA
Virgin Islands,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,18.3358,-64.8963,1426,23,1357,46,78,1329.3806167729426,25487,NA,1.6129032258064515,850,VIR,23760.114852518927,NA,NA,NA
Virginia,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,37.7693,-78.17,199262,3785,22095,173382,51,2334.5036195221405,2864009,NA,1.899509188907067,84000051,USA,33554.011185494404,NA,NA,NA
Washington,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,47.4009,-121.4905,131141,2477,NA,NA,53,1722.1647106531898,2694170,NA,1.8888067042343737,84000053,USA,35380.27389222672,NA,NA,NA
West Virginia,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,38.4912,-80.9545,31639,565,22543,8531,54,1765.42437646019,902293,NA,1.7857707260027182,84000054,USA,50347.04184422371,NA,NA,NA
Wisconsin,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,44.2685,-89.6165,318023,2683,229469,85871,55,5462.028423164607,3768197,NA,0.8436496731368486,84000055,USA,6.471858676285554e-6,NA,NA,NA
Wyoming,US,2020-11-13,2020,11,13,2020-11-14T05:30:30Z,42.756,-107.3025,21341,127,12082,9132,56,3687.3724641863023,151549,NA,0.5950986364275338,84000056,USA,26185.1651550991,NA,NA,NA
