Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,32.3182,-86.9023,244993,3572,161946,79475,1,4996.609346781735,NA,NA,1.4580008408403506,84000001,USA,NA,NA,NA,NA
Alaska,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,61.3707,-152.4044,31467,122,7165,24180,2,4301.444203705855,999054,NA,0.3877077573330791,84000002,USA,136567.67526262908,NA,NA,NA
American Samoa,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,-14.271,-170.132,0,0,NA,NA,60,0,1988,NA,NA,16,ASM,3572.904872306393,NA,NA,NA
Arizona,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,33.7298,-111.4312,322774,6624,51333,264817,4,4434.490309212461,3757165,NA,2.0522099053827136,84000004,USA,30470.80962208037,NA,NA,NA
Arkansas,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,34.9697,-92.3731,155026,2449,134312,18265,5,5137.04667367397,1655994,NA,1.5797350121915033,84000005,USA,54874.140268884265,NA,NA,NA
California,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,36.1162,-119.6816,1229965,19168,NA,NA,6,3112.1103968258126,23573182,NA,1.559287740390871,84000006,USA,59660.48025189572,NA,NA,NA
Colorado,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,39.0598,-105.3111,259968,4131,12153,210147,8,3912.021665865565,3143227,NA,1.324112338702876,84000008,USA,54581.890887166905,NA,NA,NA
Connecticut,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,41.5978,-72.7554,112581,4961,9800,97820,9,3157.6981039675065,3154617,NA,4.406605022161822,84000009,USA,88481.43221008574,NA,NA,NA
Delaware,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,39.3185,-75.5071,34670,813,17082,16775,10,3560.4109414601485,751264,NA,2.3449668301124893,84000010,USA,7.715052107081387e-6,NA,NA,NA
Diamond Princess,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,38.8974,-77.0268,21308,678,15603,5027,11,3019.2037112344474,685338,NA,3.181903510418622,84000011,USA,97107.89529988708,NA,NA,NA
Florida,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,27.7663,-81.6868,985297,18442,NA,NA,12,4587.5270751290045,13986592,NA,1.8717198976552247,84000012,USA,65121.348678401264,NA,NA,NA
Georgia,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,33.0406,-83.6431,467564,9424,NA,NA,13,4403.742791447605,4289024,NA,2.015552951039857,84000013,USA,40396.09234745568,NA,NA,NA
Grand Princess,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,13.4443,144.7937,6768,112,5521,1135,66,4121.074840618892,83215,NA,1.6548463356973997,316,GUM,50670.10089570052,NA,NA,NA
Hawaii,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,21.0943,-157.4983,18082,240,11958,5884,15,1277.0928445509198,659720,NA,1.327286804557018,84000015,USA,46594.60742213985,NA,NA,NA
Idaho,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,44.2405,-114.4788,99660,913,39900,58847,16,5576.74175253838,468895,NA,0.9161147902869756,84000016,USA,26238.273370022915,NA,NA,NA
Illinois,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,40.3495,-88.9861,712936,12838,NA,NA,17,5626.152705282058,10368278,NA,1.8007226455109575,84000017,USA,81821.53141209933,NA,NA,NA
Indiana,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,39.8494,-86.2583,329008,6270,189640,133098,18,4887.066211007099,4183401,NA,1.905728736079365,84000018,USA,6.214000168443718e-6,NA,NA,NA
Iowa,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,42.0115,-93.2105,227179,2375,130008,94796,19,7200.442462449328,1063681,NA,1.045431135800404,84000019,USA,33713.3882924943,NA,NA,NA
Kansas,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,38.5266,-96.7265,155396,1532,3352,150512,20,5333.994207284213,812424,NA,0.9858683621200032,84000020,USA,27886.592382420844,NA,NA,NA
Kentucky,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,37.6681,-84.6701,174182,1885,27998,144299,21,3898.718639434891,2548528,NA,1.082201375572677,84000021,USA,57043.74514428429,NA,NA,NA
Louisiana,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,31.1695,-91.8678,230602,6391,192488,31723,22,4960.469317418668,3378743,NA,2.771441704755379,84000022,USA,72679.98969195019,NA,NA,NA
Maine,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,44.6939,-69.3819,11288,191,8822,2275,23,839.7484920533368,841351,NA,1.6920623671155208,84000023,USA,62590.64790375327,NA,NA,NA
Maryland,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,39.0639,-76.8021,194448,4602,8599,181247,24,3216.3131359913195,4363150,NA,2.366699580350531,84000024,USA,7.216971457305051e-6,NA,NA,NA
Massachusetts,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,42.2302,-71.5301,222469,9097,155473,56320,25,3227.6953669806167,8584398,NA,4.798870853916726,84000025,USA,1.2454688811887351e-5,NA,NA,NA
Michigan,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,43.3266,-84.5361,378152,9467,165269,203416,26,3786.496592471485,6641888,NA,2.503490659840488,84000026,USA,6.650628921591648e-6,NA,NA,NA
Minnesota,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,45.6945,-93.9002,304023,3580,257485,42958,27,5390.830465533922,4027255,NA,1.1775424885617207,84000027,USA,71409.88986515433,NA,NA,NA
Mississippi,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,32.7416,-89.6787,149940,3779,121637,24524,28,5038.054210323475,1097212,NA,2.520341469921302,84000028,USA,36866.8369762401,NA,NA,NA
Missouri,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,38.4561,-92.2884,314184,3873,NA,NA,29,5119.147629919243,3042148,NA,1.2327171339087923,84000029,USA,49567.147671630526,NA,NA,NA
Montana,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,46.9219,-110.4544,60845,669,44100,16076,30,5692.950266566116,645393,NA,1.0995151614758814,84000030,USA,60386.06707847653,NA,NA,NA
Nebraska,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,41.1254,-98.2681,125323,989,61605,62729,31,6478.622917192237,1339345,NA,0.7891608084709112,84000031,USA,69237.97875112179,NA,NA,NA
Nevada,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,38.3135,-117.0554,149229,2119,NA,NA,32,4844.8520139889015,1622816,NA,1.4199652882482627,84000032,USA,52686.16264890479,NA,NA,NA
New Hampshire,US,2020-11-28,2020,11,28,2020-11-29T05:30:26Z,43.4525,-71.5639,20142,523,14642,4977,33,1481.3441974066548,801613,NA,2.596564392811042,84000033,USA,58954.66021823755,NA,NA,NA
