Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,32.3182,-86.9023,197504,2987,81005,113512,1,4028.075628392565,NA,NA,NA,84000001,USA,NA,NA,2338473,1.5123744329228774
Alaska,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,61.3707,-152.4044,17455,86,7113,10256,2,2386.0459711979443,NA,NA,NA,84000002,USA,85402.12837214388,NA,624755,0.4926955027212833
American Samoa,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,3177.512985029025,NA,1768,NA
Arizona,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,33.7298,-111.4312,249818,6020,41776,202022,4,3432.170807025469,NA,NA,NA,84000004,USA,24774.077629340445,NA,2888318,2.4097543011312235
Arkansas,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,34.9697,-92.3731,114519,2003,102666,9850,5,3794.779250077208,NA,NA,NA,84000005,USA,45360.30172933696,NA,1368885,1.7490547420078764
California,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,36.1162,-119.6816,954667,17732,NA,NA,6,2416.25230754544,NA,NA,NA,84000006,USA,48276.000568229225,NA,19074921,1.860031527733408
Colorado,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,39.0598,-105.3111,136839,2723,8106,104292,8,1991.9128086441192,NA,NA,NA,84000008,USA,35782.88707799767,NA,2060642,2.0146631912055724
Connecticut,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,41.5978,-72.7554,74843,4635,9800,60408,9,2099.213892177544,NA,NA,NA,84000009,USA,66418.0471305676,NA,2367994,6.192963937843219
Delaware,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,39.3185,-75.5071,25426,744,13497,11185,10,2611.104949453872,587426,NA,NA,84000010,USA,6.032529442452175e-6,NA,570060,2.92613859828522
Diamond Princess,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,38.8974,-77.0268,17524,647,13517,3360,11,2483.0357535044327,NA,NA,NA,84000011,USA,75581.97036056727,NA,533419,3.6920794339191967
Florida,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,27.7663,-81.6868,816700,16890,NA,NA,12,3802.542139332463,NA,NA,NA,84000012,USA,55390.08602256374,NA,11896537,2.0680788539243298
Georgia,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,33.0406,-83.6431,394526,8479,NA,NA,13,3715.83575411849,NA,NA,NA,84000013,USA,34083.882689801474,NA,3618830,2.149161272007422
Grand Princess,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,13.4443,144.7937,4812,80,3221,1511,66,2930.054984198893,NA,NA,NA,316,GUM,42031.55350151313,NA,69028,1.662510390689942
Hawaii,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,21.0943,-157.4983,15318,219,11868,3231,15,1081.8774578492971,NA,NA,NA,84000015,USA,37956.89158341997,NA,537421,1.429690560125343
Idaho,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,44.2405,-114.4788,67024,647,30525,35852,16,3750.5071164171422,NA,NA,NA,84000016,USA,21839.77639313623,NA,390291,0.9653258534256386
Illinois,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,40.3495,-88.9861,436265,10161,NA,NA,17,3442.796422076985,NA,NA,NA,84000017,USA,62856.90904251253,NA,7965115,2.329088971152854
Indiana,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,39.8494,-86.2583,188066,4630,125661,57775,18,2793.5217199559315,2995343,NA,NA,84000018,USA,4.449265539341486e-6,NA,2995343,2.46190167281699
Iowa,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,42.0115,-93.2105,134326,1780,95500,37046,19,4257.46496908151,NA,NA,NA,84000019,USA,28624.91165013772,NA,903136,1.3251343745812427
Kansas,US,2020-11-03,2020,11,3,2020-11-04T05:30:25Z,38.5266,-96.7265,93286,1059,2682,89545,20,3202.0578626265483,NA,NA,NA,84000020,USA,22492.15154974713,NA,655267,1.1352185751345325
