Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,32.3182,-86.9023,587405,11536,NA,NA,1,11980.0700972939,NA,NA,1.963892033605434,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,61.3707,-152.4044,75486,389,NA,NA,2,10318.709033620626,2496001,NA,0.5153273454680338,84000002,USA,341195.8252739066,NA,NA,NA
American Samoa,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,33.7298,-111.4312,929541,18251,NA,NA,4,12770.670985010132,10737481,NA,1.9634421719967168,84000004,USA,147518.86905343345,NA,NA,NA
Arkansas,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,34.9697,-92.3731,388436,6157,NA,NA,5,12871.478730891737,3318720,NA,1.5850745039079797,84000005,USA,109971.35665536928,NA,NA,NA
California,US,2021-08-01,2021,8,1,2021-08-02T07:31:19Z,36.1162,-119.6816,4055008,64121,NA,NA,6,10267.75689132955,73566888,NA,1.581185594644738,84000006,USA,186187.6715972169,NA,NA,NA
Colorado,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,39.0598,-105.3111,582404,7069,NA,NA,8,9986.2539279453,9466442,NA,1.2076538650140327,84000008,USA,164384.02454983178,NA,NA,NA
Connecticut,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,41.5978,-72.7554,354335,8293,NA,NA,9,9938.470591568084,9056971,NA,2.340440543553417,84000009,USA,254032.0316428944,NA,NA,NA
Delaware,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,39.3185,-75.5071,111563,1833,NA,NA,10,11456.882776524908,1966701,NA,1.6430178464186156,84000010,USA,2.0196895757082825e-5,NA,NA,NA
Diamond Princess,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,38.8974,-77.0268,50398,1149,NA,NA,11,7141.065733001393,1730763,NA,2.27985237509425,84000011,USA,245237.7544991208,NA,NA,NA
Florida,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,27.7663,-81.6868,2634234,39079,NA,NA,12,12264.951377326206,33501213,NA,1.483505261871193,84000012,USA,155981.11197655508,NA,NA,NA
Georgia,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,33.0406,-83.6431,1179449,21676,NA,NA,13,11108.618353059872,9482620,NA,1.8378073151107,84000013,USA,89311.87916314534,NA,NA,NA
Grand Princess,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,13.4443,144.7937,8541,143,NA,NA,66,5200.664925195915,175662,NA,1.67427701674277,316,GUM,106961.62066382916,NA,NA,NA
Hawaii,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,21.0943,-157.4983,42862,537,NA,NA,15,3027.2510509424583,1852388,NA,1.2528580094255983,84000015,USA,130830.1880395968,NA,NA,NA
Idaho,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,44.2405,-114.4788,200484,2197,NA,NA,16,11218.618237165409,825828,NA,1.0958480477245067,84000016,USA,46211.41368668738,NA,NA,NA
Illinois,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,40.3495,-88.9861,1419611,25916,NA,NA,17,11202.89656869364,26823562,NA,1.8225415272211896,84000017,USA,211678.8265869601,NA,NA,NA
Indiana,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,39.8494,-86.2583,771299,14005,NA,NA,18,11456.831692492477,11225411,NA,1.8157679447270123,84000018,USA,1.6674161966507626e-5,NA,NA,NA
Iowa,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,42.0115,-93.2105,378831,6183,NA,NA,19,12007.055310975667,1520705,NA,1.6321261987535338,84000019,USA,48198.7721350081,NA,NA,NA
Kansas,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,38.5266,-96.7265,333850,5261,NA,NA,20,11459.458197777514,1499427,NA,1.575857420997454,84000020,USA,51468.08754566107,NA,NA,NA
Kentucky,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,37.6681,-84.6701,485063,7343,NA,NA,21,10857.173298045762,5661287,NA,1.513823977503953,84000021,USA,126716.68226389893,NA,NA,NA
Louisiana,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,31.1695,-91.8678,541679,10999,NA,NA,22,11652.032763766258,7575844,NA,2.0305383815876192,84000022,USA,162963.64175310844,NA,NA,NA
Maine,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,44.6939,-69.3819,70463,900,NA,NA,23,5241.955881959096,2417892,NA,1.2772660829087603,84000023,USA,179874.30554109023,NA,NA,NA
Maryland,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,39.0639,-76.8021,469095,9828,NA,NA,24,7759.176800624578,11304042,NA,2.0950980078662105,84000024,USA,1.8697718039988884e-5,NA,NA,NA
Massachusetts,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,42.2302,-71.5301,719780,14610,NA,NA,25,10442.940684973224,24641395,NA,2.5121564922615245,84000025,USA,3.575101091722412e-5,NA,NA,NA
Michigan,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,43.3266,-84.5361,1011106,21188,NA,NA,26,10124.366454831585,14606098,NA,2.095527076290715,84000026,USA,1.462532005815243e-5,NA,NA,NA
Minnesota,US,2021-08-01,2021,8,1,2021-08-02T04:30:45Z,45.6945,-93.9002,612701,7761,NA,NA,27,10864.201777704644,9712317,NA,1.2666863608840202,84000027,USA,172215.43887969994,NA,NA,NA
