Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,32.3182,-86.9023,659750,12000,NA,NA,1,13455.539613536916,NA,NA,1.8188707843880256,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,61.3707,-152.4044,83156,414,NA,NA,2,11367.17495164344,2639272,NA,0.4978594448987445,84000002,USA,360780.5398164159,NA,NA,NA
American Samoa,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,33.7298,-111.4312,982775,18597,NA,NA,4,13502.036141809058,11345145,NA,1.892294777543181,84000004,USA,155867.37332966784,NA,NA,NA
Arkansas,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,34.9697,-92.3731,434027,6645,NA,NA,5,14382.213026425838,3519200,NA,1.5310107435712526,84000005,USA,116614.5978996648,NA,NA,NA
California,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,36.1162,-119.6816,4323553,64717,NA,NA,6,10947.2301773555,78486455,NA,1.4965458280603323,84000006,USA,198638.41880017731,NA,NA,NA
Colorado,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,39.0598,-105.3111,609311,7281,NA,NA,8,10400.546230978463,9882761,NA,1.1799178548769491,84000008,USA,171613.37140650308,NA,NA,NA
Connecticut,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,41.5978,-72.7554,365856,8337,NA,NA,9,10261.61428238456,9345106,NA,2.278765415901338,84000009,USA,262113.70921892129,NA,NA,NA
Delaware,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,39.3185,-75.5071,116461,1854,NA,NA,10,11959.879395828968,2036050,NA,1.5919492362250025,84000010,USA,2.0909070370233443e-5,NA,NA,NA
Diamond Princess,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,38.8974,-77.0268,53342,1155,NA,NA,11,7558.21120540022,1805793,NA,2.165273143114244,84000011,USA,255869.0129210243,NA,NA,NA
Florida,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,27.7663,-81.6868,3071489,42252,NA,NA,12,14300.803664743637,35918944,NA,1.3756194471150638,84000012,USA,167238.02884819754,NA,NA,NA
Georgia,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,33.0406,-83.6431,1307084,22199,NA,NA,13,12310.746214029525,10035774,NA,1.698360625636914,84000013,USA,94521.74976922366,NA,NA,NA
Grand Princess,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,13.4443,144.7937,9298,144,NA,NA,66,5661.606658994453,188595,NA,1.5487201548720155,316,GUM,114836.60011325649,NA,NA,NA
Hawaii,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,21.0943,-157.4983,55206,563,NA,NA,15,3899.081272883424,2004969,NA,1.019816686592037,84000015,USA,141606.65653392393,NA,NA,NA
Idaho,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,44.2405,-114.4788,212939,2283,NA,NA,16,11915.571062048666,858238,NA,1.0721380301400871,84000016,USA,48025.00188857148,NA,NA,NA
Illinois,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,40.3495,-88.9861,1482376,26223,NA,NA,17,11698.152933189318,28072697,NA,1.7640681908485674,84000017,USA,221536.4074350482,NA,NA,NA
Indiana,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,39.8494,-86.2583,817149,14228,NA,NA,18,12137.88499750231,11810025,NA,1.7411757219307618,84000018,USA,1.7542544293345183e-5,NA,NA,NA
Iowa,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,42.0115,-93.2105,395167,6226,NA,NA,19,12524.825122738956,1553703,NA,1.575536418779908,84000019,USA,49244.64433435708,NA,NA,NA
Kansas,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,38.5266,-96.7265,357056,5498,NA,NA,20,12256.008106232284,1572017,NA,1.5398144828822369,84000020,USA,53959.751677985965,NA,NA,NA
Kentucky,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,37.6681,-84.6701,537817,7532,NA,NA,21,12037.966968486728,5980880,NA,1.4004763702151477,84000021,USA,133870.13776523035,NA,NA,NA
Louisiana,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,31.1695,-91.8678,649915,11918,NA,NA,22,13980.29252317913,8230415,NA,1.833778263311356,84000022,USA,177044.08928423157,NA,NA,NA
Maine,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,44.6939,-69.3819,73660,924,NA,NA,23,5479.790390206307,2496574,NA,1.2544121639967418,84000023,USA,185727.69771434864,NA,NA,NA
Maryland,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,39.0639,-76.8021,485978,9938,NA,NA,24,8038.434055391618,11743457,NA,2.044948536765039,84000024,USA,1.9424542814042425e-5,NA,NA,NA
Massachusetts,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,42.2302,-71.5301,743735,14703,NA,NA,25,10790.49222031532,25534877,NA,2.443612308147391,84000025,USA,3.704732083540624e-5,NA,NA,NA
Michigan,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,43.3266,-84.5361,1040673,21393,NA,NA,26,10420.4255653205,15013600,NA,2.0556889628154087,84000026,USA,1.5033358342870034e-5,NA,NA,NA
Minnesota,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,45.6945,-93.9002,633556,7853,NA,NA,27,11233.995409629564,10076466,NA,1.2395115822437164,84000027,USA,178672.4027383347,NA,NA,NA
Mississippi,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,32.7416,-89.6787,406249,7991,NA,NA,28,13650.156628582776,2179053,NA,1.9670202265113268,84000028,USA,73217.2011549153,NA,NA,NA
Missouri,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,38.4561,-92.2884,742751,10658,NA,NA,29,12101.99125757565,6399319,NA,1.4349357994805796,84000029,USA,104267.11319464768,NA,NA,NA
Montana,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,46.9219,-110.4544,122318,1755,NA,NA,30,11444.659227641288,1589350,NA,1.43478474141173,84000030,USA,148707.21515600057,NA,NA,NA
Nebraska,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,41.1254,-98.2681,237492,2302,NA,NA,31,12277.244510982173,3273512,NA,0.969295807858791,84000031,USA,169225.52015913912,NA,NA,NA
Nevada,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,38.3135,-117.0554,378700,6280,NA,NA,32,12294.83182020651,3925605,NA,1.6583047266965936,84000032,USA,127448.25262097117,NA,NA,NA
New Hampshire,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,43.4525,-71.5639,104571,1397,NA,NA,33,7690.678386804255,2230761,NA,1.3359344368897688,84000033,USA,164061.40716667,NA,NA,NA
New Jersey,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,40.2989,-74.521,1072856,26750,NA,NA,34,12078.7328350328,15076166,NA,2.4933448664126407,84000034,USA,169734.78387649893,NA,NA,NA
New Mexico,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,34.8405,-106.2485,223796,4472,NA,NA,35,10673.068714711597,4003325,NA,1.998248404797226,84000035,USA,190922.81726359183,NA,NA,NA
New York,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,42.1657,-74.9481,2233083,54012,NA,NA,36,11479.044890547288,63956155,NA,2.4187188743096426,84000036,USA,328763.227462571,NA,NA,NA
North Carolina,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,35.6301,-79.8064,1144894,14059,NA,NA,37,10916.140641131402,15268810,NA,1.227973943439305,84000037,USA,1.455824533823337e-5,NA,NA,NA
North Dakota,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,47.5289,-99.784,114570,1582,NA,NA,38,15049.956565213854,1638417,NA,1.3793704769378323,84000038,USA,214997.86106642245,NA,NA,NA
Northern Mariana Islands,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,15.0979,145.6739,183,2,NA,NA,69,331.85840707964604,17542,NA,1.092896174863388,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-08-21,2021,8,21,2021-08-22T04:31:19Z,40.3888,-82.7649,1178792,21085,NA,NA,39,10084.540298226551,18352077,NA,1.7890348763819233,84000039,USA,1.5700162544592825e-5,NA,NA,NA
