Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,32.3182,-86.9023,592417,11542,NA,NA,1,12082.289369052973,NA,NA,1.94828980262214,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,61.3707,-152.4044,76532,391,NA,NA,2,10461.694085804702,2509643,NA,0.5108974023937699,84000002,USA,343060.6456198867,NA,NA,NA
American Samoa,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,33.7298,-111.4312,933361,18282,NA,NA,4,12823.152761674894,10776001,NA,1.9587276520017445,84000004,USA,148048.0831992781,NA,NA,NA
Arkansas,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,34.9697,-92.3731,391623,6215,NA,NA,5,12977.085324295414,3329935,NA,1.5869854426323275,84000005,USA,110342.98450131288,NA,NA,NA
California,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,36.1162,-119.6816,4074934,64183,NA,NA,6,10318.166608849117,74176215,NA,1.5749568855245986,84000006,USA,187729.79439805247,NA,NA,NA
Colorado,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,39.0598,-105.3111,584991,7084,NA,NA,8,10041.717488004311,9512097,NA,1.2030587470342882,84000008,USA,165176.8200521781,NA,NA,NA
Connecticut,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,41.5978,-72.7554,356164,8292,NA,NA,9,9989.770809474803,9088536,NA,2.328140968767197,84000009,USA,254917.37411322005,NA,NA,NA
Delaware,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,39.3185,-75.5071,111762,1833,NA,NA,10,11477.31893970202,1971595,NA,1.640092339077683,84000010,USA,2.02471543412983e-5,NA,NA,NA
Diamond Princess,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,38.8974,-77.0268,50800,1149,NA,NA,11,7198.026493838461,1735161,NA,2.2618110236220472,84000011,USA,245860.9222258905,NA,NA,NA
Florida,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,27.7663,-81.6868,2634234,39079,NA,NA,12,12264.951377326206,33729503,NA,1.483505261871193,84000012,USA,157044.02656574108,NA,NA,NA
Georgia,US,2021-08-03,2021,8,3,2021-08-04T04:31:04Z,33.0406,-83.6431,1194768,21723,NA,NA,13,11252.900068123876,9518427,NA,1.8181772528223048,84000013,USA,89649.12672312293,NA,NA,NA
