Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,32.3182,-86.9023,694523,12222,NA,NA,1,14164.731699905264,NA,NA,1.7597689349380798,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,61.3707,-152.4044,87908,438,NA,NA,2,12016.759051049492,2701808,NA,0.4982481685398371,84000002,USA,369329.0228215626,NA,NA,NA
American Samoa,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,33.7298,-111.4312,1011101,18787,NA,NA,4,13891.198132857757,11717485,NA,1.858073525790203,84000004,USA,160982.83529913306,NA,NA,NA
Arkansas,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,34.9697,-92.3731,450265,6912,NA,NA,5,14920.286406936964,3614157,NA,1.5350959990227977,84000005,USA,119761.15745091464,NA,NA,NA
California,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,36.1162,-119.6816,4443334,65370,NA,NA,6,11250.28576600208,81455723,NA,1.47044995116122,84000006,USA,206153.22757213635,NA,NA,NA
Colorado,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,39.0598,-105.3111,625109,7401,NA,NA,8,10657.373423612404,10067407,NA,1.161585713587408,84000008,USA,174819.7347473473,NA,NA,NA
Connecticut,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,41.5978,-72.7554,372069,8358,NA,NA,9,10435.877953163375,9451569,NA,2.2463575304580603,84000009,USA,265099.8082342319,NA,NA,NA
Delaware,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,39.3185,-75.5071,119620,1877,NA,NA,10,12284.29064947975,2074032,NA,1.5691355960541715,84000010,USA,2.129912381234057e-5,NA,NA,NA
Diamond Princess,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,38.8974,-77.0268,55253,1159,NA,NA,11,7828.987359528671,1843464,NA,2.097623658443885,84000011,USA,261206.74630782328,NA,NA,NA
Florida,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,27.7663,-81.6868,3231846,44553,NA,NA,12,15047.42329231427,37071522,NA,1.3785619735593837,84000012,USA,172604.41358416856,NA,NA,NA
Georgia,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,33.0406,-83.6431,1393061,22641,NA,NA,13,13120.518980924093,10309938,NA,1.625269819483856,84000013,USA,97103.95827688133,NA,NA,NA
Grand Princess,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,13.4443,144.7937,10353,145,NA,NA,66,6304.002338198491,196595,NA,1.4005602240896358,316,GUM,119707.84696978,NA,NA,NA
Hawaii,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,21.0943,-157.4983,62949,589,NA,NA,15,4445.952741490756,2099219,NA,0.9356780886114155,84000015,USA,148263.33171360122,NA,NA,NA
Idaho,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,44.2405,-114.4788,220163,2331,NA,NA,16,12319.809296248315,872285,NA,1.0587610088888686,84000016,USA,48811.0393298509,NA,NA,NA
Illinois,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,40.3495,-88.9861,1518071,26458,NA,NA,17,11979.896180667323,28568305,NA,1.736414172986639,84000017,USA,225447.5106616484,NA,NA,NA
Indiana,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,39.8494,-86.2583,855031,14419,NA,NA,18,12700.582081480121,12243743,NA,1.686371605240044,84000018,USA,1.818678655581466e-5,NA,NA,NA
Iowa,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,42.0115,-93.2105,402725,6268,NA,NA,19,12764.376067725914,1567512,NA,1.5563970451300515,84000019,USA,49682.32083598778,NA,NA,NA
Kansas,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,38.5266,-96.7265,369890,5560,NA,NA,20,12696.53734544234,1600222,NA,1.5031495850117602,84000020,USA,54927.89311416484,NA,NA,NA
Kentucky,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,37.6681,-84.6701,572517,7741,NA,NA,21,12814.657652876564,6128689,NA,1.3520995883091682,84000021,USA,137178.54910151212,NA,NA,NA
Louisiana,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,31.1695,-91.8678,679796,12359,NA,NA,22,14623.061378929677,8466880,NA,1.818045413624088,84000022,USA,182130.6773326588,NA,NA,NA
Maine,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,44.6939,-69.3819,75381,930,NA,NA,23,5607.820790172978,2528693,NA,1.2337326381979543,84000023,USA,188117.127357887,NA,NA,NA
Maryland,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,39.0639,-76.8021,495924,10004,NA,NA,24,8202.94822087838,11991877,NA,2.017244577798211,84000024,USA,1.9835447790819228e-5,NA,NA,NA
Massachusetts,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,42.2302,-71.5301,758094,14762,NA,NA,25,10998.820022276375,26100838,NA,2.404583072811551,84000025,USA,3.786844633945027e-5,NA,NA,NA
Michigan,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,43.3266,-84.5361,1060343,21547,NA,NA,26,10617.384428354186,15247302,NA,2.0320782991918653,84000026,USA,1.5267367901633117e-5,NA,NA,NA
Minnesota,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,45.6945,-93.9002,646094,7898,NA,NA,27,11456.314880119837,10294420,NA,1.2224227434398092,84000027,USA,182537.08752627828,NA,NA,NA
Mississippi,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,32.7416,-89.6787,435611,8361,NA,NA,28,14636.733577519137,2244736,NA,1.919373018587685,84000028,USA,75424.18071138239,NA,NA,NA
Missouri,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,38.4561,-92.2884,762397,10914,NA,NA,29,12422.092772412158,6533565,NA,1.4315376372152566,84000029,USA,106454.44639024686,NA,NA,NA
Montana,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,46.9219,-110.4544,126338,1787,NA,NA,30,11820.789724339384,1631799,NA,1.4144596241827478,84000030,USA,152678.94735857213,NA,NA,NA
Nebraska,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,41.1254,-98.2681,242498,2319,NA,NA,31,12536.03169548513,3353469,NA,0.9562965467756436,84000031,USA,173358.92945025038,NA,NA,NA
Nevada,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,38.3135,-117.0554,389358,6479,NA,NA,32,12640.853255484462,3994655,NA,1.6640212863226131,84000032,USA,129690.0221936811,NA,NA,NA
New Hampshire,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,43.4525,-71.5639,107474,1416,NA,NA,33,7904.179638173112,2268849,NA,1.3175279602508514,84000033,USA,166862.59065345503,NA,NA,NA
New Jersey,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,40.2989,-74.521,1089838,26864,NA,NA,34,12269.924421792372,15186272,NA,2.464953506851477,84000034,USA,170974.41059018098,NA,NA,NA
New Mexico,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,34.8405,-106.2485,231785,4512,NA,NA,35,11054.072602009988,4101017,NA,1.946631576676661,84000035,USA,195581.85240665785,NA,NA,NA
New York,US,2021-08-30,2021,8,30,2021-08-31T04:31:21Z,42.1657,-74.9481,2274680,54230,NA,NA,36,11692.872065942063,65203599,NA,2.384071605676403,84000036,USA,335175.6472760951,NA,NA,NA
