Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,32.3182,-86.9023,653540,11942,NA,NA,1,13328.88724369976,NA,NA,1.827279125990758,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,61.3707,-152.4044,83156,414,NA,NA,2,11367.17495164344,2628886,NA,0.4978594448987445,84000002,USA,359360.8048718808,NA,NA,NA
American Samoa,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,33.7298,-111.4312,979580,18561,NA,NA,4,13458.141043263531,11299143,NA,1.8947916453990483,84000004,USA,155235.3663427222,NA,NA,NA
Arkansas,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,34.9697,-92.3731,431507,6614,NA,NA,5,14298.70859737743,3506467,NA,1.532767718716035,84000005,USA,116192.66857622298,NA,NA,NA
California,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,36.1162,-119.6816,4309540,64639,NA,NA,6,10911.760140653185,78147191,NA,1.4994158617031417,84000006,USA,197779.7882948777,NA,NA,NA
Colorado,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,39.0598,-105.3111,607997,7271,NA,NA,8,10400.546230978463,9852392,NA,1.1799178548769491,84000008,USA,171086.01609797706,NA,NA,NA
Connecticut,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,41.5978,-72.7554,365856,8337,NA,NA,9,10261.61428238456,9335444,NA,2.278765415901338,84000009,USA,261842.7071929973,NA,NA,NA
Delaware,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,39.3185,-75.5071,116073,1851,NA,NA,10,11920.034012347962,2033426,NA,1.594686102711225,84000010,USA,2.0882123389240104e-5,NA,NA,NA
Diamond Princess,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,38.8974,-77.0268,53342,1155,NA,NA,11,7558.21120540022,1798882,NA,2.165273143114244,84000011,USA,254889.7695923055,NA,NA,NA
Florida,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,27.7663,-81.6868,3071489,42252,NA,NA,12,14300.803664743637,35835810,NA,1.3756194471150638,84000012,USA,166850.9582736766,NA,NA,NA
Georgia,US,2021-08-20,2021,8,20,2021-08-21T04:31:06Z,33.0406,-83.6431,1307084,22199,NA,NA,13,12310.746214029525,9996078,NA,1.698360625636914,84000013,USA,94147.87373546293,NA,NA,NA
