Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-08-06,2021,8,6,2021-08-07T04:31:08Z,32.3182,-86.9023,603318,11600,NA,NA,1,12304.614245638297,NA,NA,1.922700797920831,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-08-06,2021,8,6,2021-08-07T04:31:08Z,61.3707,-152.4044,77586,398,NA,NA,2,10605.772713913702,2530710,NA,0.5129791457221664,84000002,USA,345940.4411211887,NA,NA,NA
American Samoa,US,2021-08-06,2021,8,6,2021-08-07T04:31:08Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-08-06,2021,8,6,2021-08-07T04:31:08Z,33.7298,-111.4312,940762,18342,NA,NA,4,12924.83276929162,10844733,NA,1.9496960974189008,84000004,USA,148992.37049606408,NA,NA,NA
Arkansas,US,2021-08-06,2021,8,6,2021-08-07T04:31:08Z,34.9697,-92.3731,400275,6269,NA,NA,5,13263.78386402828,3361811,NA,1.566173255886578,84000005,USA,111399.24925541882,NA,NA,NA
California,US,2021-08-06,2021,8,6,2021-08-07T04:31:08Z,36.1162,-119.6816,4114318,64312,NA,NA,6,10417.859810114962,74620314,NA,1.5629220995022748,84000006,USA,188853.7478643001,NA,NA,NA
Colorado,US,2021-08-06,2021,8,6,2021-08-07T04:31:08Z,39.0598,-105.3111,588409,7113,NA,NA,8,10101.036060691096,9569772,NA,1.19960391409887,84000008,USA,166178.34191392,NA,NA,NA
Connecticut,US,2021-08-06,2021,8,6,2021-08-07T04:31:08Z,41.5978,-72.7554,358076,8296,NA,NA,9,10043.399030709168,9155364,NA,2.3168265954713525,84000009,USA,256791.7814189993,NA,NA,NA
Delaware,US,2021-08-06,2021,8,6,2021-08-07T04:31:08Z,39.3185,-75.5071,112298,1833,NA,NA,10,11532.363077706714,1983062,NA,1.6322641543037275,84000010,USA,2.036491388057065e-5,NA,NA,NA
Diamond Princess,US,2021-08-06,2021,8,6,2021-08-07T04:31:08Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
