Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,32.3182,-86.9023,619752,11689,NA,NA,1,12639.7841403088,NA,NA,1.8860770114497407,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,61.3707,-152.4044,78701,400,NA,NA,2,10758.189858450269,2562326,NA,0.5082527540946112,84000002,USA,350262.2531764963,NA,NA,NA
American Samoa,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,33.7298,-111.4312,952797,18406,NA,NA,4,13090.1778431556,10989147,NA,1.931786099242546,84000004,USA,150976.4289503219,NA,NA,NA
Arkansas,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,34.9697,-92.3731,410832,6366,NA,NA,5,13613.607775720358,3410243,NA,1.5495384974880242,84000005,USA,113004.12485370156,NA,NA,NA
California,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,36.1162,-119.6816,4172233,64081,NA,NA,6,10564.323348752108,75860515,NA,1.5355281336610929,84000006,USA,191992.52595835977,NA,NA,NA
Colorado,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,39.0598,-105.3111,594183,7166,NA,NA,8,10185.603229597606,9650048,NA,1.1956110351505893,84000008,USA,167572.32837205942,NA,NA,NA
Connecticut,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,41.5978,-72.7554,360552,8297,NA,NA,9,10112.846455278355,9211619,NA,2.301193725176951,84000009,USA,258369.63475871648,NA,NA,NA
Delaware,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,39.3185,-75.5071,113251,1836,NA,NA,10,11630.230733524755,1998742,NA,1.6211777379449188,84000010,USA,2.052593852309184e-5,NA,NA,NA
Diamond Princess,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,38.8974,-77.0268,51853,1149,NA,NA,11,7347.229680807199,1764898,NA,2.2158795055252347,84000011,USA,250074.45990004943,NA,NA,NA
Florida,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,27.7663,-81.6868,2806813,40171,NA,NA,12,13068.476441442595,34692174,NA,1.4311961644755102,84000012,USA,161526.2073467051,NA,NA,NA
Georgia,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,33.0406,-83.6431,1238383,21894,NA,NA,13,11663.687130106806,9721779,NA,1.76795062593721,84000013,USA,91564.39373282951,NA,NA,NA
Grand Princess,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,13.4443,144.7937,8817,143,NA,NA,66,5368.722941745977,181170,NA,1.621866848134286,316,GUM,110315.4741245456,NA,NA,NA
Hawaii,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,21.0943,-157.4983,47848,545,NA,NA,15,3379.401527821724,1920452,NA,1.139023574653068,84000015,USA,135637.40225105095,NA,NA,NA
Idaho,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,44.2405,-114.4788,206523,2236,NA,NA,16,11556.546628130482,840841,NA,1.0826881267461737,84000016,USA,47051.50624067955,NA,NA,NA
Illinois,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,40.3495,-88.9861,1451109,26043,NA,NA,17,11451.345469605356,27403429,NA,1.7906489862131605,84000017,USA,216254.86187028684,NA,NA,NA
Indiana,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,39.8494,-86.2583,790926,14110,NA,NA,18,11748.370039655572,11488627,NA,1.7839848481400282,84000018,USA,1.706514152317386e-5,NA,NA,NA
Iowa,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,42.0115,-93.2105,387273,6210,NA,NA,19,12274.624651750992,1529873,NA,1.6035199975211285,84000019,USA,48489.352058749886,NA,NA,NA
Kansas,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,38.5266,-96.7265,345910,5362,NA,NA,20,11873.419754959472,1537456,NA,1.550114191552716,84000020,USA,52773.43945760738,NA,NA,NA
Kentucky,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,37.6681,-84.6701,505632,7408,NA,NA,21,11317.56957145252,5789478,NA,1.465097145750269,84000021,USA,129585.9835757899,NA,NA,NA
Louisiana,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,31.1695,-91.8678,601941,11408,NA,NA,22,12948.325952924564,7888652,NA,1.895202353719052,84000022,USA,169692.44066310528,NA,NA,NA
Maine,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,44.6939,-69.3819,71883,901,NA,NA,23,5347.593980711376,2439797,NA,1.2534257056605873,84000023,USA,181503.8848038852,NA,NA,NA
Maryland,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,39.0639,-76.8021,476070,9870,NA,NA,24,7874.548437892842,11497131,NA,2.0732245258050286,84000024,USA,1.9017101467494144e-5,NA,NA,NA
Massachusetts,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,42.2302,-71.5301,731821,14646,NA,NA,25,10617.63774350189,25088299,NA,2.4761519551912285,84000025,USA,3.6399402365149495e-5,NA,NA,NA
Michigan,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,43.3266,-84.5361,1025003,21252,NA,NA,26,10263.519343473126,14814381,NA,2.0733597852884333,84000026,USA,1.483387716475764e-5,NA,NA,NA
Minnesota,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,45.6945,-93.9002,622216,7808,NA,NA,27,11032.91845992788,9876271,NA,1.2548696915540585,84000027,USA,175122.61438334984,NA,NA,NA
Mississippi,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,32.7416,-89.6787,371712,7710,NA,NA,28,12489.697256420966,2113419,NA,2.0741864669421486,84000028,USA,71011.86802139273,NA,NA,NA
Missouri,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,38.4561,-92.2884,716187,10429,NA,NA,29,11669.171516146504,6230116,NA,1.4561839296161478,84000029,USA,101510.2091625352,NA,NA,NA
Montana,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,46.9219,-110.4544,119123,1726,NA,NA,30,11145.719691086457,1549482,NA,1.4489225422462495,84000030,USA,144976.97370267726,NA,NA,NA
Nebraska,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,41.1254,-98.2681,232399,2285,NA,NA,31,12013.959826468874,3197988,NA,0.9832228193752984,84000031,USA,165321.27658694546,NA,NA,NA
Nevada,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,38.3135,-117.0554,368625,6096,NA,NA,32,11967.737997685832,3816756,NA,1.6537131230925737,84000032,USA,123914.37316811224,NA,NA,NA
New Hampshire,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,43.4525,-71.5639,102353,1393,NA,NA,33,7527.555487894118,2193562,NA,1.3609762293240062,84000033,USA,161325.60522052113,NA,NA,NA
New Jersey,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,40.2989,-74.521,1053398,26665,NA,NA,34,11859.665240216658,14925544,NA,2.5313319372165126,84000034,USA,168039.00839770373,NA,NA,NA
New Mexico,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,34.8405,-106.2485,216494,4437,NA,NA,35,10324.828586403564,3890324,NA,2.0494794313006364,84000035,USA,185533.6796658192,NA,NA,NA
New York,US,2021-08-11,2021,8,11,2021-08-12T04:31:01Z,42.1657,-74.9481,2187349,53799,NA,NA,36,11243.951685760772,62499355,NA,2.4595526365477114,84000036,USA,321274.6242191854,NA,NA,NA
