Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-08-24,2021,8,24,2021-08-25T04:31:23Z,32.3182,-86.9023,665653,12000,NA,NA,1,13575.93074705523,NA,NA,1.80274106779358,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-08-24,2021,8,24,2021-08-25T04:31:23Z,61.3707,-152.4044,84867,427,NA,NA,2,11601.06350258699,2663911,NA,0.5031402076189803,84000002,USA,364148.6169681975,NA,NA,NA
American Samoa,US,2021-08-24,2021,8,24,2021-08-25T04:31:23Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-08-24,2021,8,24,2021-08-25T04:31:23Z,33.7298,-111.4312,991309,18638,NA,NA,4,13619.282079520332,11458162,NA,1.8801402993415777,84000004,USA,157420.0782912703,NA,NA,NA
Arkansas,US,2021-08-24,2021,8,24,2021-08-25T04:31:23Z,34.9697,-92.3731,438465,6749,NA,NA,5,14529.273604249978,3544886,NA,1.5392334621919652,84000005,USA,117465.74661575104,NA,NA,NA
California,US,2021-08-24,2021,8,24,2021-08-25T04:31:23Z,36.1162,-119.6816,4360616,64858,NA,NA,6,11040.932827292456,79431188,NA,1.4868706558918496,84000006,USA,201029.4080391276,NA,NA,NA
Colorado,US,2021-08-24,2021,8,24,2021-08-25T04:31:23Z,39.0598,-105.3111,614777,7318,NA,NA,8,10497.373034638156,9954653,NA,1.171846568163622,84000008,USA,172861.77036071804,NA,NA,NA
Connecticut,US,2021-08-24,2021,8,24,2021-08-25T04:31:23Z,41.5978,-72.7554,368481,8335,NA,NA,9,10335.240893650356,9379978,NA,2.2619890849188966,84000009,USA,263091.8071953254,NA,NA,NA
Delaware,US,2021-08-24,2021,8,24,2021-08-25T04:31:23Z,39.3185,-75.5071,117246,1857,NA,NA,10,12040.494411376883,2046982,NA,1.5838493424082698,84000010,USA,2.1021335765134057e-5,NA,NA,NA
Diamond Princess,US,2021-08-24,2021,8,24,2021-08-25T04:31:23Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
