Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,32.3182,-86.9023,649741,11914,NA,NA,1,13251.406993617416,NA,NA,1.83365371740432,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,61.3707,-152.4044,82687,412,NA,NA,2,11303.064063044652,2619092,NA,0.4982645397704597,84000002,USA,358021.9945457901,NA,NA,NA
American Samoa,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,33.7298,-111.4312,976471,18508,NA,NA,4,13415.427471627212,11261953,NA,1.8953967910977387,84000004,USA,154724.4246479153,NA,NA,NA
Arkansas,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,34.9697,-92.3731,429100,6581,NA,NA,5,14218.948612964925,3492013,NA,1.5336751340013983,84000005,USA,115713.7110296096,NA,NA,NA
California,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,36.1162,-119.6816,4284158,64550,NA,NA,6,10847.521790915182,77892857,NA,1.5063121529914043,84000006,USA,197136.1039342181,NA,NA,NA
Colorado,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,39.0598,-105.3111,606263,7259,NA,NA,8,10371.73782580066,9820010,NA,1.181855776426841,84000008,USA,170523.7052019749,NA,NA,NA
Connecticut,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,41.5978,-72.7554,365425,8330,NA,NA,9,10249.525494020538,9325042,NA,2.2795375247998906,84000009,USA,261550.9494747548,NA,NA,NA
Delaware,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,39.3185,-75.5071,115665,1851,NA,NA,10,11878.13474312051,2028549,NA,1.6003112436778628,84000010,USA,2.083203938531307e-5,NA,NA,NA
Diamond Princess,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,38.8974,-77.0268,53162,1155,NA,NA,11,7532.706387114966,1794223,NA,2.172604491930326,84000011,USA,254229.6198790221,NA,NA,NA
Florida,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,27.7663,-81.6868,2994019,41937,NA,NA,12,13940.104583643984,35695654,NA,1.4006925139753623,84000012,USA,166198.39417905154,NA,NA,NA
Georgia,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,33.0406,-83.6431,1297503,22151,NA,NA,13,12220.507744675897,9955571,NA,1.7072022184149092,84000013,USA,93766.35931336632,NA,NA,NA
Grand Princess,US,2021-08-19,2021,8,19,2021-08-20T04:31:00Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
