Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,32.3182,-86.9023,612086,11625,NA,NA,1,12483.43678649694,NA,NA,1.8992429168450184,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,61.3707,-152.4044,78441,399,NA,NA,2,10722.648640890173,2539899,NA,0.5086625616705549,84000002,USA,347196.54976795684,NA,NA,NA
American Samoa,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,33.7298,-111.4312,948245,18388,NA,NA,4,13027.639349077592,10948243,NA,1.93916129270389,84000004,USA,150414.4617794592,NA,NA,NA
Arkansas,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,34.9697,-92.3731,405272,6322,NA,NA,5,13429.36784496276,3396606,NA,1.5599399909196787,84000005,USA,112552.23997317256,NA,NA,NA
California,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,36.1162,-119.6816,4149754,64380,NA,NA,6,10507.421969146104,75404964,NA,1.5511658311888386,84000006,USA,190839.58905577144,NA,NA,NA
Colorado,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,39.0598,-105.3111,591535,7141,NA,NA,8,10149.1368939295,9590747,NA,1.1973404601154567,84000008,USA,166542.57114755738,NA,NA,NA
Connecticut,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,41.5978,-72.7554,359363,8296,NA,NA,9,10079.497106404056,9171240,NA,2.308529258716117,84000009,USA,257237.07516393487,NA,NA,NA
Delaware,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,39.3185,-75.5071,112967,1835,NA,NA,10,11601.065555925255,1989958,NA,1.624368178317562,84000010,USA,2.043573186110803e-5,NA,NA,NA
Diamond Princess,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,38.8974,-77.0268,51589,1149,NA,NA,11,7309.822613988826,1752098,NA,2.2272189807904788,84000011,USA,248260.783933098,NA,NA,NA
Florida,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,27.7663,-81.6868,2768985,39695,NA,NA,12,12892.349878388026,34418460,NA,1.433557783808869,84000012,USA,160251.79933993978,NA,NA,NA
Georgia,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,33.0406,-83.6431,1224480,21831,NA,NA,13,11532.741984566312,9628632,NA,1.7828792630341044,84000013,USA,90687.09045500025,NA,NA,NA
Grand Princess,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,13.4443,144.7937,8725,143,NA,NA,66,5312.7036028959565,179783,NA,1.6389684813753582,316,GUM,109470.92170079584,NA,NA,NA
Hawaii,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,21.0943,-157.4983,46940,543,NA,NA,15,3315.271436966053,1908582,NA,1.1567959096719216,84000015,USA,134799.04963160513,NA,NA,NA
Idaho,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,44.2405,-114.4788,205033,2224,NA,NA,16,11473.169694443122,833841,NA,1.084703437983154,84000016,USA,46659.80252536981,NA,NA,NA
Illinois,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,40.3495,-88.9861,1444211,26021,NA,NA,17,11397.028098802848,27188772,NA,1.7978674861221802,84000017,USA,214560.89065652047,NA,NA,NA
Indiana,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,39.8494,-86.2583,786272,14064,NA,NA,18,11679.239787059809,11429224,NA,1.7886939888486426,84000018,USA,1.6976904643179314e-5,NA,NA,NA
Iowa,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,42.0115,-93.2105,382401,6193,NA,NA,19,12120.206524736375,1529873,NA,1.619504133095886,84000019,USA,48489.352058749886,NA,NA,NA
Kansas,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,38.5266,-96.7265,343203,5327,NA,NA,20,11780.501518202294,1529696,NA,1.5521426094760244,84000020,USA,52507.076133914845,NA,NA,NA
Kentucky,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,37.6681,-84.6701,500267,7387,NA,NA,21,11197.484686099451,5741890,NA,1.4766114894646258,84000021,USA,128520.8205703506,NA,NA,NA
Louisiana,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,31.1695,-91.8678,590446,11260,NA,NA,22,12701.057521585168,7768059,NA,1.90703298862216,84000022,USA,167098.37002887198,NA,NA,NA
Maine,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,44.6939,-69.3819,71305,901,NA,NA,23,5304.59481093756,2439646,NA,1.2635860037865507,84000023,USA,181492.65145676423,NA,NA,NA
Maryland,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,39.0639,-76.8021,474555,9861,NA,NA,24,7849.48922205608,11459000,NA,2.077946707968518,84000024,USA,1.895402998504717e-5,NA,NA,NA
Massachusetts,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,42.2302,-71.5301,729047,14625,NA,NA,25,10577.391116115585,24992991,NA,2.482418828964388,84000025,USA,3.626112458710573e-5,NA,NA,NA
Michigan,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,43.3266,-84.5361,1021681,21228,NA,NA,26,10230.255624967896,14774262,NA,2.077752253394161,84000026,USA,1.47937053669638e-5,NA,NA,NA
Minnesota,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,45.6945,-93.9002,618906,7791,NA,NA,27,10974.22668713136,9811586,NA,1.2588341363631956,84000027,USA,173975.64238233984,NA,NA,NA
Mississippi,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,32.7416,-89.6787,365061,7649,NA,NA,28,12266.220542049474,2076870,NA,2.09526627056848,84000028,USA,69783.80450709963,NA,NA,NA
Missouri,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,38.4561,-92.2884,709631,10275,NA,NA,29,11562.351525753133,6209504,NA,1.447935617243328,84000029,USA,101174.36815552053,NA,NA,NA
Montana,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,46.9219,-110.4544,118270,1723,NA,NA,30,11065.908916538328,1540845,NA,1.4568360530988416,84000030,USA,144168.8545235774,NA,NA,NA
Nebraska,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,41.1254,-98.2681,231069,2290,NA,NA,31,11945.204941253343,3178859,NA,0.991045964625285,84000031,USA,164332.39523409744,NA,NA,NA
Nevada,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,38.3135,-117.0554,366584,6040,NA,NA,32,11901.47512009132,3784808,NA,1.6476441961460402,84000032,USA,122877.15297536876,NA,NA,NA
New Hampshire,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,43.4525,-71.5639,102117,1389,NA,NA,33,7510.198858433888,2187121,NA,1.3602044713416963,84000033,USA,160851.901617329,NA,NA,NA
New Jersey,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,40.2989,-74.521,1050083,26650,NA,NA,34,11822.343363517331,14883093,NA,2.5378946235678512,84000034,USA,167561.0744647435,NA,NA,NA
New Mexico,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,34.8405,-106.2485,215098,4425,NA,NA,35,10258.251865078171,3862062,NA,2.057201833582832,84000035,USA,184185.8348964079,NA,NA,NA
New York,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,42.1657,-74.9481,2178724,53750,NA,NA,36,11199.615330067334,62263024,NA,2.4670403410436568,84000036,USA,320059.7772305029,NA,NA,NA
North Carolina,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,35.6301,-79.8064,1086938,13759,NA,NA,37,10363.551626779496,14740109,NA,1.265849570076674,84000037,USA,1.4054148498429266e-5,NA,NA,NA
North Dakota,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,47.5289,-99.784,112348,1573,NA,NA,38,14748.537520569193,1617391,NA,1.3995533529668218,84000038,USA,212238.7679742593,NA,NA,NA
Northern Mariana Islands,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,15.0979,145.6739,183,2,NA,NA,69,331.85840707964604,17542,NA,1.092896174863388,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,40.3888,-82.7649,1143599,20808,NA,NA,39,9783.46493742033,17812288,NA,1.819781234506152,84000039,USA,1.52383742118726e-5,NA,NA,NA
Oklahoma,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,35.5653,-96.9289,500311,7531,NA,NA,40,12643.787381813008,4249962,NA,1.5052637259624513,84000040,USA,107404.42626443306,NA,NA,NA
Oregon,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,44.572,-122.0709,230103,2903,NA,NA,41,5455.60332472129,5787925,NA,1.2616089316523469,84000041,USA,137228.21029381396,NA,NA,NA
Pennsylvania,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,40.5908,-77.2098,1252686,27903,NA,NA,42,9785.088863925754,15199867,NA,2.227453647602033,84000042,USA,118730.511329138,NA,NA,NA
Puerto Rico,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,18.2208,-66.5901,152796,2620,NA,NA,72,4784.303067231864,2526226,NA,1.7147045734181523,630,PRI,79100.43980418913,NA,NA,NA
Rhode Island,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,41.6809,-71.5118,155825,2743,NA,NA,44,14709.338931676735,4655135,NA,1.7603080378629874,84000044,USA,439428.5800591111,NA,NA,NA
South Carolina,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,33.8569,-80.945,643621,9981,NA,NA,45,12500.61665883947,7013754,NA,1.5507573556487435,84000045,USA,136223.4142350886,NA,NA,NA
South Dakota,US,2021-08-09,2021,8,9,2021-08-10T04:30:48Z,44.2998,-99.4388,125599,2052,NA,NA,46,14197.447830180894,844197,NA,1.6337709695140883,84000046,USA,9.542626028786232e-6,NA,NA,NA
