Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,32.3182,-86.9023,1331452,19696,NA,NA,1,27154.83915047056,NA,NA,1.4792872743440997,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,61.3707,-152.4044,266731,1285,NA,NA,2,36461.32500393004,NA,NA,0.4817587756953635,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,-14.271,-170.132,6270,31,NA,NA,60,11268.668787404971,NA,NA,0.4944178628389155,16,ASM,NA,NA,NA,NA
Arizona,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,33.7298,-111.4312,2093680,30400,NA,NA,4,28764.409991486136,19712761,NA,1.4519888426120515,84000004,USA,270827.413677438,NA,NA,NA
Arkansas,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,34.9697,-92.3731,852229,11528,NA,NA,5,28240.0381204346,5222417,NA,1.3526880685825051,84000005,USA,173053.55152289546,NA,NA,NA
California,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,36.1162,-119.6816,9865004,91821,NA,NA,6,24947.768694259496,172603855,NA,0.931491390544664,84000006,USA,436836.60876281245,NA,NA,NA
Colorado,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,39.0598,-105.3111,1522524,12811,NA,NA,8,25942.151194289858,18621549,NA,0.8466203461986426,84000008,USA,323361.7411876495,NA,NA,NA
Connecticut,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,41.5978,-72.7554,819531,11015,NA,NA,9,22986.39632657904,14566641,NA,1.344061420495381,84000009,USA,408568.5388020656,NA,NA,NA
Delaware,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,39.3185,-75.5071,281347,2970,NA,NA,10,28892.72965523474,3394296,NA,1.05563592289948,84000010,USA,3.4857480868054274e-5,NA,NA,NA
Diamond Princess,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,38.8974,-77.0268,153436,1348,NA,NA,11,21740.873880090512,NA,NA,0.8785421934878386,84000011,USA,NA,NA,NA,NA
Florida,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,27.7663,-81.6868,6320890,75023,NA,NA,12,29429.96275631832,59275337,NA,1.1869056414523904,84000012,USA,275985.0211407282,NA,NA,NA
Georgia,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,33.0406,-83.6431,2608172,38360,NA,NA,13,24565.01921417278,18501269,NA,1.4707618976049126,84000013,USA,174253.85613816083,NA,NA,NA
Grand Princess,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,13.4443,144.7937,50364,370,NA,NA,66,30666.934585243776,415412,NA,0.7346517353665316,316,GUM,252946.7998952682,NA,NA,NA
Hawaii,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,21.0943,-157.4983,297851,1474,NA,NA,15,21036.57675270081,4009415,NA,0.494878311639041,84000015,USA,283176.3747005379,NA,NA,NA
Idaho,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,44.2405,-114.4788,457026,4954,NA,NA,16,25574.11174187844,1237552,NA,1.083964588447922,84000016,USA,69250.53089842843,NA,NA,NA
Illinois,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,40.3495,-88.9861,3371262,38368,NA,NA,17,26604.40042516384,NA,NA,1.1380901276732571,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,39.8494,-86.2583,1753119,23804,NA,NA,18,26040.73040404657,20095027,NA,1.357808568613996,84000018,USA,2.9849039373199235e-5,NA,NA,NA
Iowa,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,42.0115,-93.2105,788289,9614,NA,NA,19,24984.833933953923,NA,NA,1.219603470300867,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,38.5266,-96.7265,798466,8943,NA,NA,20,27407.481651480062,NA,NA,1.1200226434187557,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,37.6681,-84.6701,1380447,16078,NA,NA,21,30898.568449391885,NA,NA,1.1646952037999283,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,31.1695,-91.8678,1281002,17369,NA,NA,22,26010.83205665813,13837058,NA,1.4364161132659052,84000022,USA,297648.336321205,NA,NA,NA
Maine,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,44.6939,-69.3819,266933,2406,NA,NA,23,19857.953953691827,4326251,NA,0.9013497769103108,84000023,USA,321842.90870785265,NA,NA,NA
Maryland,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,39.0639,-76.8021,1113849,14702,NA,NA,24,18423.88283865504,21513468,NA,1.3199275664834282,84000024,USA,3.558486059467256e-5,NA,NA,NA
Massachusetts,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,42.2302,-71.5301,1902067,20800,NA,NA,25,27596.172246860104,45589917,NA,1.0935471778859525,84000025,USA,6.614421060099648e-5,NA,NA,NA
Michigan,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,43.3266,-84.5361,2581397,36675,NA,NA,26,25847.94195010502,24985383,NA,1.4207423344801284,84000026,USA,2.501826450503897e-5,NA,NA,NA
Minnesota,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,45.6945,-93.9002,1533884,13047,NA,NA,27,27198.29946351109,NA,NA,0.8505858330877694,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,32.7416,-89.6787,818550,12489,NA,NA,28,27503.663291051624,NA,NA,1.5257467472970496,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,38.4561,-92.2884,1482768,20824,NA,NA,29,24159.43616772368,NA,NA,1.4044004186764214,84000029,USA,NA,NA,NA,NA
Montana,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,46.9219,-110.4544,280965,3434,NA,NA,30,26288.43408079133,2913626,NA,1.222216290285267,84000030,USA,272612.8344707694,NA,NA,NA
Nebraska,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,41.1254,-98.2681,492873,4329,NA,NA,31,25479.26807581441,NA,NA,0.8783195671095799,84000031,USA,NA,NA,NA,NA
Nevada,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,38.3135,-117.0554,758379,10967,NA,NA,32,24398.244764226227,NA,NA,1.4593402031126914,84000032,USA,NA,NA,NA,NA
New Hampshire,US,2022-06-15,2022,6,15,2022-06-16T04:32:17Z,43.4525,-71.5639,329230,2565,NA,NA,33,24213.233547422944,NA,NA,0.7790906053518817,84000033,USA,NA,NA,NA,NA
