Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-06-10,2022,6,10,2022-06-11T04:31:55Z,32.3182,-86.9023,1325361,19692,NA,NA,1,27030.61377451596,NA,NA,1.4857838732239743,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-06-10,2022,6,10,2022-06-11T04:31:55Z,61.3707,-152.4044,264556,1285,NA,NA,2,36164.00904934078,NA,NA,0.485719469601899,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-06-10,2022,6,10,2022-06-11T04:31:55Z,-14.271,-170.132,6192,31,NA,NA,60,11128.484391006632,NA,NA,0.5006459948320413,16,ASM,NA,NA,NA,NA
Arizona,US,2022-06-10,2022,6,10,2022-06-11T04:31:55Z,33.7298,-111.4312,2077346,30372,NA,NA,4,28540.002310846816,19712761,NA,1.462057837259657,84000004,USA,270827.413677438,NA,NA,NA
Arkansas,US,2022-06-10,2022,6,10,2022-06-11T04:31:55Z,34.9697,-92.3731,849144,11512,NA,NA,5,28137.811468206684,5209898,NA,1.3557182291813874,84000005,USA,172638.7134485871,NA,NA,NA
California,US,2022-06-10,2022,6,10,2022-06-11T04:31:55Z,36.1162,-119.6816,9793765,91697,NA,NA,6,24777.97566590976,170872453,NA,0.9366079526030228,84000006,USA,432454.6685211814,NA,NA,NA
Colorado,US,2022-06-10,2022,6,10,2022-06-11T04:31:55Z,39.0598,-105.3111,1512870,12770,NA,NA,8,25775.725784269325,18530160,NA,0.8505372026656678,84000008,USA,321774.77835413883,NA,NA,NA
Connecticut,US,2022-06-10,2022,6,10,2022-06-11T04:31:55Z,41.5978,-72.7554,816356,11000,NA,NA,9,22897.343187238504,14523109,NA,1.347451357006012,84000009,USA,407347.5431290665,NA,NA,NA
Delaware,US,2022-06-10,2022,6,10,2022-06-11T04:31:55Z,39.3185,-75.5071,280252,2970,NA,NA,10,28780.279410616942,3385404,NA,1.0597605012631488,84000010,USA,3.476616510776738e-5,NA,NA,NA
Diamond Princess,US,2022-06-10,2022,6,10,2022-06-11T04:31:55Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
