Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,32.3182,-86.9023,1342150,19722,NA,NA,1,27373.02386102095,NA,NA,1.4694333718287822,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,61.3707,-152.4044,269311,1285,NA,NA,2,36814.00323971868,NA,NA,0.4771435255151108,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,-14.271,-170.132,6342,31,NA,NA,60,11398.069768695746,NA,NA,0.488804793440555,16,ASM,NA,NA,NA,NA
Arizona,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,33.7298,-111.4312,2109053,30452,NA,NA,4,28975.614795849324,19804859,NA,1.4438707799187598,84000004,USA,272092.71908771835,NA,NA,NA
Arkansas,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,34.9697,-92.3731,857119,11552,NA,NA,5,28402.076476802336,5242524,NA,1.347770846288555,84000005,USA,173719.83071133844,NA,NA,NA
California,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,36.1162,-119.6816,9970553,92008,NA,NA,6,25216.490603426693,173862058,NA,0.9234416971543206,84000006,USA,440020.9474420105,NA,NA,NA
Colorado,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,39.0598,-105.3111,1536202,12869,NA,NA,8,26169.840048232807,18748157,NA,0.8429702492017528,84000008,USA,325560.2792001578,NA,NA,NA
Connecticut,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,41.5978,-72.7554,823625,11033,NA,NA,9,23101.22579192082,14621787,NA,1.3395659432387312,84000009,USA,410115.2866515375,NA,NA,NA
Delaware,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,39.3185,-75.5071,283017,2982,NA,NA,10,29064.229115062783,3406284,NA,1.053646954069897,84000010,USA,3.4980590779696106e-5,NA,NA,NA
Diamond Princess,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,38.8974,-77.0268,155026,1349,NA,NA,11,21966.16644161026,NA,NA,0.8701766155354586,84000011,USA,NA,NA,NA,NA
Florida,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,27.7663,-81.6868,6395154,75337,NA,NA,12,29775.73475268833,59629300,NA,1.1780326165718604,84000012,USA,277633.0672081514,NA,NA,NA
Georgia,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,33.0406,-83.6431,2626597,38447,NA,NA,13,24738.554732160526,18609640,NA,1.4637570971108245,84000013,USA,175274.54637533042,NA,NA,NA
Grand Princess,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,13.4443,144.7937,51009,371,NA,NA,66,31059.678863050984,423304,NA,0.7273226293399204,316,GUM,257752.28491922864,NA,NA,NA
Hawaii,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,21.0943,-157.4983,303333,1489,NA,NA,15,21423.75864484925,4037201,NA,0.490879660307319,84000015,USA,285138.84023414546,NA,NA,NA
Idaho,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,44.2405,-114.4788,459525,4961,NA,NA,16,25713.949968244026,1239386,NA,1.0795930580490725,84000016,USA,69353.15727183958,NA,NA,NA
Illinois,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,40.3495,-88.9861,3398128,38463,NA,NA,17,26816.41415231481,NA,NA,1.1318879100492978,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,39.8494,-86.2583,1762056,23841,NA,NA,18,26173.48009623573,20158859,NA,1.353021697380787,84000018,USA,2.99438550647268e-5,NA,NA,NA
Iowa,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,42.0115,-93.2105,792208,9679,NA,NA,19,25109.04670894782,NA,NA,1.2217750893704684,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-06-22,2022,6,22,2022-06-23T04:31:53Z,38.5266,-96.7265,802604,8945,NA,NA,20,27549.5192073357,NA,NA,1.1144973112518752,84000020,USA,NA,NA,NA,NA
