Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,32.3182,-86.9023,1357266,19755,NA,NA,1,27681.313268824244,NA,NA,1.4554995115180076,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,61.3707,-152.4044,272415,1285,NA,NA,2,37238.31069858997,NA,NA,0.4717067709193693,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,-14.271,-170.132,6414,31,NA,NA,60,11527.47074998652,NA,NA,0.4833177424384159,16,ASM,NA,NA,NA,NA
Arizona,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,33.7298,-111.4312,2125567,30515,NA,NA,4,29202.495439786984,19976427,NA,1.43561694362022,84000004,USA,274449.83779421565,NA,NA,NA
Arkansas,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,34.9697,-92.3731,865592,11581,NA,NA,5,28682.84355113851,5267393,NA,1.33792826181388,84000005,USA,174543.90676134036,NA,NA,NA
California,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,36.1162,-119.6816,10137435,92249,NA,NA,6,25566.344368931103,174882919,NA,0.9131908858898946,84000006,USA,442604.6061746513,NA,NA,NA
Colorado,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,39.0598,-105.3111,1552898,12918,NA,NA,8,26669.116278294405,18909490,NA,0.8315514219262353,84000008,USA,328361.81412032084,NA,NA,NA
Connecticut,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,41.5978,-72.7554,828968,11045,NA,NA,9,23141.895729572403,14648536,NA,1.3373329697300245,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,39.3185,-75.5071,285046,2984,NA,NA,10,29272.5958240395,3420032,NA,1.0468485788258737,84000010,USA,3.5121774885906645e-5,NA,NA,NA
Diamond Princess,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,38.8974,-77.0268,156802,1349,NA,NA,11,22217.81398202477,NA,NA,0.8603206591752656,84000011,USA,NA,NA,NA,NA
Florida,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,27.7663,-81.6868,6482295,75800,NA,NA,12,30181.46185512933,60005294,NA,1.1693389455432066,84000012,USA,279383.68925925484,NA,NA,NA
Georgia,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,33.0406,-83.6431,2647568,38579,NA,NA,13,24936.06970354294,18872908,NA,1.4571485982607435,84000013,USA,177754.13111072243,NA,NA,NA
Grand Princess,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,13.4443,144.7937,51898,372,NA,NA,66,31600.99616998216,432940,NA,0.7167906277698562,316,GUM,263619.7017579112,NA,NA,NA
Hawaii,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,21.0943,-157.4983,308695,1504,NA,NA,15,21802.46519459386,4083684,NA,0.4872122969273879,84000015,USA,288421.8347421236,NA,NA,NA
Idaho,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,44.2405,-114.4788,462978,4973,NA,NA,16,25907.171815238955,1244632,NA,1.0741331121565172,84000016,USA,69646.71122762743,NA,NA,NA
Illinois,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,40.3495,-88.9861,3430843,38588,NA,NA,17,27074.585412783217,NA,NA,1.1247381474465603,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,39.8494,-86.2583,1772183,23877,NA,NA,18,26323.905981074,20232995,NA,1.3473213545102285,84000018,USA,3.0053976259536416e-5,NA,NA,NA
Iowa,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,42.0115,-93.2105,796611,9688,NA,NA,19,25248.59987258603,NA,NA,1.2161519235862923,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,38.5266,-96.7265,807628,8952,NA,NA,20,27721.96886432427,NA,NA,1.1084311093721366,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,37.6681,-84.6701,1403534,16164,NA,NA,21,31415.325159204804,NA,NA,1.1516642988342285,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,31.1695,-91.8678,1308592,17412,NA,NA,22,28149.06403682331,13945122,NA,1.3305904361328815,84000022,USA,299972.89619630383,NA,NA,NA
Maine,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,44.6939,-69.3819,269926,2415,NA,NA,23,20080.61228437181,4359514,NA,0.8946896556834095,84000023,USA,324317.4439746112,NA,NA,NA
Maryland,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,39.0639,-76.8021,1134521,14789,NA,NA,24,18765.812944118778,21825440,NA,1.3035457254647556,84000024,USA,3.610088526021887e-5,NA,NA,NA
Massachusetts,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,42.2302,-71.5301,1924702,20944,NA,NA,25,27924.572539177712,45999714,NA,1.0881684541295225,84000025,USA,6.673876529324688e-5,NA,NA,NA
Michigan,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,43.3266,-84.5361,2606431,36918,NA,NA,26,26098.61140496955,25169521,NA,1.4164196174769252,84000026,USA,2.520264483610809e-5,NA,NA,NA
Minnesota,US,2022-06-30,2022,6,30,2022-07-01T04:31:36Z,45.6945,-93.9002,1552840,13127,NA,NA,27,27534.42068560502,NA,NA,0.8453543185389352,84000027,USA,NA,NA,NA,NA
