Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,32.3182,-86.9023,1334981,19696,NA,NA,1,27226.812775777376,NA,NA,1.47537680311555,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,61.3707,-152.4044,266731,1285,NA,NA,2,36461.32500393004,NA,NA,0.4817587756953635,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,-14.271,-170.132,6342,31,NA,NA,60,11398.069768695746,NA,NA,0.488804793440555,16,ASM,NA,NA,NA,NA
Arizona,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,33.7298,-111.4312,2093680,30400,NA,NA,4,28764.409991486136,19804859,NA,1.4519888426120515,84000004,USA,272092.71908771835,NA,NA,NA
Arkansas,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,34.9697,-92.3731,855292,11540,NA,NA,5,28341.535765742243,5236456,NA,1.3492468069384491,84000005,USA,173518.7573480584,NA,NA,NA
California,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,36.1162,-119.6816,9898893,91922,NA,NA,6,25042.35714604061,173309365,NA,0.92899375752416,84000006,USA,438622.1575030086,NA,NA,NA
Colorado,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,39.0598,-105.3111,1529006,12842,NA,NA,8,26027.360865301,18685691,NA,0.8458501768359279,84000008,USA,324475.56199832744,NA,NA,NA
Connecticut,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,41.5978,-72.7554,820870,11015,NA,NA,9,23023.95291038281,14594463,NA,1.3418689926541352,84000009,USA,409348.8967367844,NA,NA,NA
Delaware,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,39.3185,-75.5071,281986,2977,NA,NA,10,28958.351304833617,3400949,NA,1.0557261708028058,84000010,USA,3.4925803377409724e-5,NA,NA,NA
Diamond Princess,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-06-19,2022,6,19,2022-06-20T04:32:31Z,38.8974,-77.0268,153903,1349,NA,NA,11,21807.04471419725,NA,NA,0.8765261235973307,84000011,USA,NA,NA,NA,NA
